epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7174963355064392,0.3573164720746636,0.484375,0.49206349206349204,0.3263157894736842,0.2440944881889764,0.49206349206349204,0.5198210992346577,0.11640024294362271,0.7136126028491989,0.5343101343101344
2,0.6737187504768372,0.22312711548961428,0.484375,0.49206349206349204,0.3263157894736842,0.2440944881889764,0.49206349206349204,0.5203816174172649,0.11692437995299834,0.7142069883573691,0.528937728937729
3,0.648756742477417,0.32322755977581447,0.484375,0.49157509157509155,0.3511520737327189,0.44390243902439025,0.49157509157509155,0.522788298432763,0.11697102461930896,0.7168914989364924,0.5194139194139195
4,0.6185975670814514,0.39666259614149196,0.5,0.5067155067155067,0.3917433917433918,0.5256769374416433,0.5067155067155067,0.52744706596708,0.10100762264472261,0.7221056535217424,0.5042735042735044
5,0.5842788815498352,0.43949232749846184,0.5234375,0.5288156288156288,0.46281389748882007,0.5546296296296296,0.5288156288156288,0.5332855101560895,0.13546603735689486,0.7288439070417667,0.5028083028083028
6,0.5468464493751526,0.4610572087691408,0.5234375,0.5273504273504274,0.49374311093820916,0.5364583333333333,0.5273504273504274,0.5381169223793012,0.13184801697826865,0.7347311384044475,0.5074481074481074
7,0.5090585947036743,0.45648256002013887,0.53125,0.5345543345543345,0.5110771581359816,0.542025542025542,0.5345543345543345,0.5418860485070427,0.1259576229107377,0.7394415746134887,0.5091575091575091
8,0.47359389066696167,0.4483682241048558,0.5234375,0.5263736263736264,0.5075370545569221,0.5306818181818183,0.5263736263736264,0.5441852324674955,0.11408287813594131,0.7425742579578417,0.5162393162393162
9,0.4407540261745453,0.4350735986871795,0.5234375,0.5261294261294261,0.5102552844508562,0.5296234772978959,0.5261294261294261,0.5449607230288731,0.11918074834375411,0.7442294249776855,0.5228327228327229
10,0.4127025008201599,0.424385574699939,0.515625,0.5177045177045178,0.5079365079365079,0.5190438665615971,0.5177045177045178,0.5466449087540481,0.1355248249877074,0.7468469212382842,0.5296703296703297
11,0.3890741765499115,0.41172848903008413,0.4921875,0.4936507936507937,0.48840927258193445,0.493421052631579,0.4936507936507937,0.5519767708760728,0.16658046956288136,0.7530992739777927,0.5301587301587302
12,0.37079158425331116,0.4019918688600039,0.484375,0.4854700854700855,0.48235294117647054,0.4851805728518057,0.4854700854700855,0.5606108137960777,0.181627739943367,0.7625774586133345,0.5264957264957266
13,0.3552016317844391,0.40579201191460246,0.484375,0.4852258852258852,0.48323954000489355,0.48505065480602916,0.4852258852258852,0.5682856119037792,0.19102155798350412,0.7711943646638589,0.5255189255189255
14,0.3395870625972748,0.4078376361804786,0.4765625,0.4772893772893773,0.4757625771746439,0.4770935960591133,0.4772893772893773,0.5748100118708914,0.2068491579664379,0.7787272140950222,0.5262515262515263
15,0.32405367493629456,0.4054586409860693,0.4765625,0.477045177045177,0.47627480916030535,0.47696078431372546,0.477045177045177,0.5802475026832642,0.2149023251862219,0.7850781436805747,0.5313797313797314
16,0.3135036528110504,0.3879328509846032,0.484375,0.48498168498168504,0.4838709677419355,0.4848931466470155,0.48498168498168504,0.5844245598810109,0.21293435590269194,0.7903469523305928,0.5321123321123321
17,0.30531927943229675,0.37884886072620316,0.4921875,0.4926739926739927,0.49190839694656485,0.49264705882352944,0.4926739926739927,0.590390633756701,0.21004865914571003,0.7977227716955358,0.532844932844933
18,0.2980080246925354,0.3701780190496508,0.484375,0.48498168498168504,0.4838709677419355,0.4848931466470155,0.48498168498168504,0.601061359993637,0.2262986049227964,0.8095795673582753,0.5335775335775337
19,0.291174978017807,0.3617952200726898,0.4921875,0.4926739926739927,0.49190839694656485,0.49264705882352944,0.4926739926739927,0.6108863683292846,0.2560717317850164,0.8209901940796419,0.5347985347985348
20,0.2846927344799042,0.35379083209658496,0.4921875,0.4926739926739927,0.49190839694656485,0.49264705882352944,0.4926739926739927,0.6171992344878869,0.2528421100033007,0.8291204570053679,0.5338217338217339
21,0.27851375937461853,0.34624058372315936,0.4765625,0.477045177045177,0.47627480916030535,0.47696078431372546,0.477045177045177,0.6206785183355297,0.2551782854453687,0.834067020883752,0.5338217338217339
22,0.2726083993911743,0.33916893646261254,0.4765625,0.477045177045177,0.47627480916030535,0.47696078431372546,0.477045177045177,0.6213465329637349,0.2592403090017247,0.8361958797499325,0.5326007326007326
23,0.26694872975349426,0.33255744223190004,0.4921875,0.49242979242979246,0.49215650369285235,0.49242424242424243,0.49242979242979246,0.621815989575164,0.2490396730842052,0.8384247759851325,0.5323565323565324
24,0.2615063190460205,0.32635908000175023,0.5,0.5003663003663004,0.4998778998778999,0.5003670173721556,0.5003663003663004,0.6239367533347496,0.24706161619293343,0.8422663492714093,0.536996336996337
25,0.25625327229499817,0.3205111664694971,0.5078125,0.508058608058608,0.50778245742538,0.5080645161290323,0.508058608058608,0.6267809538516369,0.2545646711802014,0.8468527433259576,0.5367521367521367
26,0.25116339325904846,0.3149446265752233,0.515625,0.5157509157509157,0.515625,0.5157509157509157,0.5157509157509157,0.6300196661038049,0.2554980990013844,0.851851731122139,0.5382173382173382
27,0.24621328711509705,0.30959078975589766,0.515625,0.5157509157509157,0.515625,0.5157509157509157,0.5157509157509157,0.6335262427195185,0.25352786299797814,0.8571392691478102,0.5401709401709401
