epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7051102209974218,0.8755273158165803,0.5592592592592592,0.560441370223979,0.5585264980282774,0.5610682788840202,0.560441370223979,0.490725626802394,0.06449310703178614,0.6874405031738839,0.6042490118577075
2,0.6736348659903915,0.6526752133370028,0.5962962962962963,0.5970026350461133,0.5961578044596912,0.5972964043830186,0.5970026350461133,0.4709850748087373,0.05329468355824462,0.6657749184274634,0.6449824330259113
3,0.652440901450169,0.6371307399723813,0.6333333333333333,0.6338932806324111,0.6332880602543524,0.6340920336467095,0.6338932806324111,0.45612356675768945,0.052266049199233666,0.6495378885549641,0.679951690821256
4,0.6358052890977742,0.586024562647435,0.6592592592592592,0.6594202898550725,0.6592405618964003,0.659350307287094,0.6594202898550725,0.4465594055227234,0.06009895733571075,0.6389478959290603,0.7011418533157664
5,0.6234428405761718,0.49668009784598355,0.6777777777777778,0.678030303030303,0.6777733576592271,0.6779814499753032,0.678030303030303,0.4388856967548914,0.06896088240924145,0.6301710150342494,0.710419411506368
6,0.615759762864054,0.5785153330151173,0.6851851851851852,0.6851119894598154,0.6850771869639793,0.6850611931288074,0.6851119894598154,0.43406778251679723,0.0649402525372592,0.6243519538396147,0.7168423364075538
7,0.6096021875923062,0.47911428274747303,0.6888888888888889,0.6884057971014492,0.6884615384615385,0.6888204225352113,0.6884057971014492,0.4306834026025921,0.06131981731231491,0.6199922026470923,0.7203008344312692
8,0.6055521255657996,0.650267446233097,0.6777777777777778,0.6775362318840579,0.677561049264938,0.6776044813004558,0.6775362318840579,0.43010259894501235,0.046473682267391875,0.6189889893162808,0.7203557312252964
9,0.6026643243836768,0.5850228131071087,0.6703703703703704,0.6699604743083003,0.6700037078235076,0.6702127659574468,0.6699604743083003,0.4289119315208875,0.042064979309797905,0.6173027782375138,0.7205204216073782
10,0.600842896067066,0.6670342116128123,0.6666666666666666,0.6660079051383399,0.6660069272637308,0.6666666666666666,0.6660079051383399,0.42864474227590393,0.04294476984464404,0.6167252272519232,0.7204106280193237
11,0.6001334890907193,0.6968852493626707,0.6666666666666666,0.6656785243741765,0.6654919883266339,0.6671466548515729,0.6656785243741765,0.42947325796274494,0.032990854998100005,0.6174576042796383,0.7177755819060168
12,0.5990686606477809,0.6746047294275191,0.6481481481481481,0.6469038208168643,0.6463971105198583,0.6489231454171072,0.6469038208168643,0.4275043312922638,0.012222724517316909,0.6153491828667313,0.7209595959595959
13,0.5987041461614915,0.705341932547198,0.6592592592592592,0.6579380764163373,0.6573793103448275,0.6604036574487064,0.6579380764163373,0.4248676642425616,0.018993841598591975,0.6125529591203588,0.7269433465085637
14,0.5981490420706478,0.5189282744553362,0.6555555555555556,0.6544795783926218,0.6541846276734931,0.6560818681013922,0.6544795783926218,0.42418268984482604,0.017294399158755455,0.6113627943110518,0.7263943785682916
15,0.5975597202042002,0.7369286291567969,0.6666666666666666,0.6655138339920948,0.6651785714285714,0.6675,0.6655138339920948,0.4244669731081526,0.025012885711504056,0.6113565148770316,0.7232652613087397
16,0.597228060239627,0.5406441477072631,0.662962962962963,0.6618906455862978,0.6616215174009448,0.6635698042043374,0.6618906455862978,0.4233318410741333,0.010556961830251541,0.610123787004155,0.7254062362758015
17,0.5969277228838131,0.43917829142502995,0.6592592592592592,0.6582674571805007,0.6580584769561147,0.6596699158174568,0.6582674571805007,0.42327094944629445,0.02461563128839482,0.6101302552728578,0.7251866490996925
18,0.5967670324407978,0.7037704388272314,0.6592592592592592,0.6582674571805007,0.6580584769561147,0.6596699158174568,0.6582674571805007,0.4237586059282117,0.014970101618614153,0.6104717181005597,0.7237044356609574
19,0.5965453718915398,0.4872472243181055,0.662962962962963,0.6617259552042161,0.6612856532348116,0.6639490233179365,0.6617259552042161,0.4233506013160439,0.020114207782858492,0.6100688246031497,0.7251317523056654
