epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7364882351439677,0.3200322919579541,0.5111111111111111,0.5,0.3382352941176471,0.25555555555555554,0.5,0.5214465682332833,0.10215573878778454,0.7156631705834879,0.5237703118137902
2,0.7077211856842041,0.2550407765759374,0.5148148148148148,0.5041172595520422,0.3593667928492511,0.5566037735849056,0.5041172595520422,0.5084500761793188,0.05693358862133002,0.7018637401581271,0.5150417215634607
3,0.6918382150155526,0.22433544745373643,0.5148148148148148,0.5077404479578392,0.4556702934794318,0.5130205928525257,0.5077404479578392,0.5031474010651382,0.02808268824846225,0.696354583616007,0.5089481774264384
4,0.6855454397790226,0.21671323039977308,0.48148148148148145,0.4792490118577075,0.475,0.4783950617283951,0.4792490118577075,0.5023989696629908,0.04961874722295328,0.6955700845937707,0.501701800614844
5,0.6807193324889665,0.21795001461027264,0.5,0.5,0.4999382639832078,0.5,0.5,0.5029367975691211,0.029695981388118388,0.6961099145949295,0.49731005709266574
6,0.6772138383653429,0.2547278719363011,0.4962962962962963,0.49670619235836627,0.4962686567164179,0.4967032967032967,0.49670619235836627,0.5030251706179576,0.03402354429673988,0.6961984584380327,0.4972551602986386
7,0.6732800881067912,0.16969230139946537,0.48148148148148145,0.48056653491436097,0.4800836267605634,0.4804463102076889,0.48056653491436097,0.503269092885626,0.04999516512748552,0.6964509232564884,0.4952239789196311
8,0.6692827052540249,0.2664797613293754,0.4666666666666667,0.4644268774703557,0.46,0.4629629629629629,0.4644268774703557,0.5037093956873652,0.06703030475606919,0.6969117864943971,0.4956082564778217
9,0.6661407738556097,0.2586818418388698,0.4703703703703704,0.4662384716732543,0.44914468334022917,0.4608903020667727,0.4662384716732543,0.5048333787398356,0.06766321479200302,0.6980803513553141,0.49203996486605184
10,0.6618785116407606,0.2866861245598922,0.4740740740740741,0.4708498023715415,0.46103238866396756,0.4682112068965517,0.4708498023715415,0.5053351526424714,0.06460283352035558,0.6985941141651439,0.49088713219147995
11,0.6581109910835454,0.42133255728959457,0.48148148148148145,0.47957839262187085,0.47662826761187416,0.4789783001808319,0.47957839262187085,0.5058385764399814,0.057581855196885225,0.6991061951068291,0.4908322353974528
12,0.6533829874462551,0.22277161763853803,0.48518518518518516,0.4827075098814229,0.4773781175585913,0.4818181818181818,0.4827075098814229,0.5062015406078484,0.05721941302241094,0.699515580140931,0.49451032059727706
13,0.6488043328862131,0.2848291856220122,0.4925925925925926,0.4897891963109354,0.48288154786036824,0.489103052317066,0.4897891963109354,0.5071744342498107,0.05344423926302751,0.7005491483954398,0.49396135265700486
14,0.6438172977647664,0.35710536025412526,0.4962962962962963,0.4935770750988142,0.4871794871794872,0.49317226890756305,0.4935770750988142,0.5082617686183225,0.05229872393113167,0.7016879087732741,0.4954984628897673
15,0.6383731290146156,0.3906987597356515,0.5037037037037037,0.5014822134387351,0.4975,0.5015432098765432,0.5014822134387351,0.5081805314352539,0.047328972497945807,0.7016417233424089,0.503348704435661
