epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7763956789617186,0.9481350640016409,0.5074074074074074,0.5,0.3366093366093366,0.2537037037037037,0.5,0.5589089582055153,0.16799592129516489,0.7569426977242535,0.48202623346687884
2,0.735974939369861,0.4748360599704871,0.5074074074074074,0.5,0.3366093366093366,0.2537037037037037,0.5,0.5348094420024991,0.12969612824678184,0.7297199219446185,0.48449591131112446
3,0.7093630408063347,0.15571127082065245,0.5074074074074074,0.5,0.3366093366093366,0.2537037037037037,0.5,0.5191536968491008,0.0850949984705669,0.7128615589267887,0.4810383623291806
4,0.6928093511381267,0.2511970303650465,0.5037037037037037,0.49656989188299216,0.34782608695652173,0.4528301886792453,0.49656989188299216,0.5110886301682439,0.058516806349284876,0.704416606362896,0.47708687777838754
5,0.6828915778501534,0.2467569498327419,0.4740740740740741,0.4680313923494869,0.3647690370468553,0.40489795918367344,0.4680313923494869,0.5079483501770952,0.06931931228252985,0.7011655330868288,0.469842489435267
6,0.6781387256987301,0.338204441647073,0.45555555555555555,0.45175895944240163,0.41511074433752343,0.43471479500891264,0.45175895944240163,0.506414646876473,0.07626316288805275,0.699586130345081,0.4646287250974151
7,0.6742123116681605,0.13390749072572114,0.4666666666666667,0.46490313374677567,0.4580731489741302,0.46282192895761876,0.46490313374677567,0.5062529353806791,0.06351412189657778,0.6994175122884435,0.46254321936227427
8,0.6717412280447689,0.14585796211770885,0.48518518518518516,0.48446847044618846,0.48359133126934983,0.4843265396544085,0.48446847044618846,0.5062926032173601,0.044361514424130624,0.6994601895867264,0.4601284232479007
9,0.6685719971303586,0.17409558870043046,0.4703703703703704,0.46943087646122605,0.4677345979404183,0.4689451382694023,0.46943087646122605,0.5064695593243371,0.06001139168147898,0.6996364092882293,0.46029306843751705
10,0.6654776097815713,0.15575543214237947,0.45185185185185184,0.4503045936007903,0.44500000000000006,0.4480821053838656,0.4503045936007903,0.5066145921347002,0.08305081559703942,0.6997775056840476,0.45914055211020255
11,0.6622569057676527,0.3267603053721791,0.45925925925925926,0.45727457329455024,0.4483318405732199,0.4540138224348751,0.45727457329455024,0.5070273050631862,0.07458640041050928,0.7001861070336395,0.4588112617309697
12,0.6591171345593017,0.29238451993735726,0.45925925925925926,0.45661599253608476,0.4400568181818182,0.4503485961937064,0.45661599253608476,0.5073865876646784,0.07511282367389084,0.7005437876981311,0.459799132868668
13,0.6558535976174437,0.2719370859317225,0.45185185185185184,0.44876790516437076,0.4253336401288541,0.43813373981045795,0.44876790516437076,0.5081311458257858,0.08543459040607676,0.7012922981618672,0.45848197135173696
