epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7324316189612872,0.27641963796680613,0.5074074074074074,0.4963768115942029,0.3366093366093366,0.25464684014869887,0.4963768115942029,0.5191710380692526,0.10497678370209618,0.7133362408556334,0.5394707949055776
2,0.7017385328257525,0.24858197467412443,0.5111111111111111,0.5008234519104084,0.3693821218769906,0.5057692307692307,0.5008234519104084,0.5053932956883826,0.06068112077171124,0.6987870322420578,0.5432586736934563
3,0.686373993644008,0.17959534973823638,0.5222222222222223,0.5149868247694335,0.46099444435847037,0.5260471329071653,0.5149868247694335,0.5003662573511442,0.023161854339865937,0.6935832448947581,0.5354084321475626
4,0.67807876372043,0.36604236886899755,0.5407407407407407,0.5380434782608696,0.5324283559577677,0.5404411764705882,0.5380434782608696,0.4988046524178148,0.0120387107378033,0.6919796214984847,0.5372200263504612
5,0.672671087730078,0.17389966674962518,0.5296296296296297,0.5291501976284585,0.5291064145346682,0.5291934685799109,0.5291501976284585,0.49855548867499416,0.00686021529010993,0.6917242217763321,0.5388120333772508
6,0.6686289579780014,0.20662605731559086,0.5333333333333333,0.5332674571805007,0.533230887437572,0.5332528533801579,0.5332674571805007,0.4980047283715735,0.0040331838100379665,0.6911706422079882,0.5433684672815108
7,0.664292257067598,0.3487940397748827,0.5333333333333333,0.5327733860342556,0.5326923076923077,0.5328455105633803,0.5327733860342556,0.4967501086144315,0.007920007287882213,0.6899085666640481,0.5515480895915679
8,0.6589839431974623,0.23150386862449976,0.5370370370370371,0.5349143610013175,0.5316338000804895,0.5362413812752864,0.5349143610013175,0.4946132920323407,0.00211835595506024,0.6877577093611325,0.562637241985068
9,0.6538467586776356,0.30316970454091374,0.5555555555555556,0.5522068511198945,0.5434304717885124,0.5574830754352031,0.5522068511198945,0.4923259633508369,0.012647110368112034,0.6854440486798382,0.5762516469038209
10,0.6479485555931374,0.36692831755493993,0.5555555555555556,0.5528656126482213,0.5475113122171945,0.5561974789915967,0.5528656126482213,0.4902741390310144,0.010658424303169045,0.6833787422811616,0.5872310057092667
11,0.6418734128092543,0.22692538493203343,0.5814814814814815,0.5778985507246377,0.5684033328146441,0.5871140033151205,0.5778985507246377,0.48810865377679324,0.0319594911645142,0.6811799400185243,0.5972222222222222
12,0.6344460294570452,0.2773786474708408,0.5888888888888889,0.5858036890645586,0.5791853297575085,0.5931410523806686,0.5858036890645586,0.4860721135554234,0.03655427224503411,0.6791229904141931,0.6033706631532718
13,0.627201591892007,0.33497504322081495,0.5777777777777777,0.575098814229249,0.5701357466063348,0.5798319327731092,0.575098814229249,0.48443193516120986,0.02225262088211185,0.6774593196475074,0.6101778656126483
14,0.6183686001801196,0.3153533231391141,0.5703703703703704,0.5686758893280632,0.5669487307117969,0.5703441295546559,0.5686758893280632,0.4829523543603587,0.01734672912543723,0.67595737581792,0.6112758014931928
15,0.6098281779406983,0.2800281209773618,0.5814814814814815,0.5800395256916996,0.5789342938765372,0.581447963800905,0.5800395256916996,0.48145878436377276,0.022646765793906752,0.6744143027513655,0.6164909969257795
16,0.6000961827643123,0.31326208255466087,0.5851851851851851,0.5836627140974967,0.5824127264692885,0.5853112404836542,0.5836627140974967,0.479450881360134,0.019581516858925563,0.6723154453441019,0.619949494949495
17,0.5896276010407342,0.2879105143646347,0.6111111111111112,0.61034255599473,0.6102074768668106,0.6108965517241379,0.61034255599473,0.47722037896871045,0.04074091059772087,0.6699971570444058,0.6257136583223539
18,0.5785674327685509,0.30001876329121946,0.6074074074074074,0.6062252964426877,0.6056547619047619,0.6074999999999999,0.6062252964426877,0.4751120964175165,0.03435335228671284,0.6677714245206404,0.6301054018445322
19,0.5668975248748873,0.3576388436856062,0.6148148148148148,0.6141304347826086,0.6140524492825334,0.6145833333333334,0.6141304347826086,0.47342434312516274,0.03104659870700978,0.6659943972710117,0.6340030742204655
20,0.5548875256820961,0.359187291183588,0.6148148148148148,0.6151185770750989,0.6148148148148148,0.6151185770750989,0.6151185770750989,0.4716513369047076,0.036181086771491816,0.6640869423544027,0.6354303908651735
21,0.5422270383363889,0.3807428897199182,0.6111111111111112,0.61133069828722,0.6111057764852741,0.6113001481806707,0.61133069828722,0.47067932423909686,0.03902771058017666,0.6630057631256879,0.6379007465963988
22,0.5299391384477968,0.4366480773107067,0.6,0.5999670619235837,0.5999121892322046,0.5999231782265145,0.5999670619235837,0.47052114697014874,0.02683872177481801,0.662859127181704,0.639163372859025
23,0.5171439482841963,0.41373519798059427,0.5962962962962963,0.5965085638998683,0.5962907584466179,0.5964820811151967,0.5965085638998683,0.4693280084945597,0.01910702181105608,0.6618876318518253,0.6439393939393939
24,0.5039630230562187,0.4535975383259818,0.6111111111111112,0.61133069828722,0.6111057764852741,0.6113001481806707,0.61133069828722,0.4669593674096085,0.024714681034750982,0.6595095259651879,0.6500329380764164
25,0.49089608324898615,0.45144492622447596,0.6148148148148148,0.6149538866930171,0.6147936786654961,0.6149034240561897,0.6149538866930171,0.46251940208716874,0.01641871581978897,0.6548092422953475,0.6572244180939832
26,0.4780603901839551,0.4356976999991817,0.6333333333333333,0.6335638998682477,0.6333283035432584,0.6335272487788814,0.6335638998682477,0.46034870113197807,0.021649291569790854,0.6526641127749493,0.6629885814668423
27,0.4652165064105281,0.4519017404264025,0.6296296296296297,0.6301054018445322,0.6296093064091308,0.6302197802197802,0.6301054018445322,0.4603327641610567,0.029901111801989826,0.6533077246101102,0.6661176987263944
28,0.4526656302404992,0.42274983011647516,0.6296296296296297,0.6304347826086956,0.6294466403162056,0.6309523809523809,0.6304347826086956,0.4597464342509401,0.05219000042644698,0.6534228244467882,0.6700153711023276
