epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8345991571744283,0.4750870058321775,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.636575258335339,0.26562711515997267,0.8525987812270571,0.5588057735579826
2,0.779698203522482,0.59206369510173,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.6004132365351292,0.23078144222493466,0.8052245082616423,0.5543054717084683
3,0.7435707045190129,0.37287295747457155,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5680483561750356,0.1907797866667702,0.7663011317062881,0.554634762087701
4,0.7162002725365721,0.38138940839966096,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5428575054647454,0.1543049038829868,0.7379677694194078,0.5583667197190055
5,0.6964568235256053,0.13473432302902152,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5254101968839626,0.12291510991493551,0.7192254617963845,0.5592448273969596
6,0.6861366613411609,0.1390399677707696,0.4962962962962963,0.5036496350364964,0.3380921479558728,0.7472118959107806,0.5036496350364964,0.5144435820251572,0.09382597849645731,0.7077914108836202,0.5570495582020745
7,0.6795588981958083,0.16527361087776896,0.4962962962962963,0.5035398715767521,0.3442857142857143,0.5805243445692884,0.5035398715767521,0.5080240279585182,0.07592306146014388,0.701218425934571,0.5561714505241205
8,0.6751817307354492,0.24062736633181253,0.4888888888888889,0.4956917842050381,0.35776337562051846,0.4724464724464724,0.4956917842050381,0.5048212600719095,0.08287498614969922,0.6979669879959082,0.5573788485813073
9,0.6725763802175169,0.21992857540003705,0.5,0.5065309258547829,0.38440492476060195,0.5292814960629921,0.5065309258547829,0.5034335001818104,0.06316075604779492,0.6965656015127266,0.5539761813292355
10,0.6700829675168167,0.2669466715509472,0.4962962962962963,0.502661763898798,0.3870192307692308,0.5101698469280771,0.502661763898798,0.503062469275239,0.06639939830984279,0.6961901260254879,0.5509576861862686
11,0.6678913413742442,0.20794607389876663,0.5074074074074074,0.5135009055485429,0.41149478031432835,0.5416666666666667,0.5135009055485429,0.5023012410422906,0.052755827517663965,0.6954184920975093,0.5477745458536853
12,0.6656144143622599,0.24436254324692985,0.5037037037037037,0.509631743592558,0.41327192527244416,0.5267489711934157,0.509631743592558,0.5022447251241839,0.0563382562009002,0.6953583981575057,0.5439877064925087
13,0.6634071988823973,0.13212921455661178,0.5074074074074074,0.5133911420887987,0.4156319669330035,0.5384615384615384,0.5133911420887987,0.5029133286311808,0.06233996598176311,0.6960263364070892,0.5388288238845289
14,0.6610875713972397,0.1930013000704091,0.4925925925925926,0.4984633115635805,0.4021818181818182,0.49586776859504134,0.4984633115635805,0.5033024029685599,0.07369012650011478,0.6964141469972543,0.534108995115526
15,0.6587989218441057,0.2361966450006308,0.4925925925925926,0.49824378464409197,0.410038437614635,0.4957983193277311,0.49824378464409197,0.5034850885772458,0.07039424691418195,0.6965932995067761,0.5304868009439657
16,0.6563934960483033,0.1941398295578108,0.4925925925925926,0.49802425772460346,0.4173977414121687,0.49572649572649574,0.49802425772460346,0.5033499025765433,0.07366681516568561,0.696449435395858,0.5278524779101037
17,0.6539314242056858,0.1822309284205613,0.4888888888888889,0.4943746226881071,0.4113372093023256,0.48753799392097263,0.4943746226881071,0.5041526694973312,0.07679458530017515,0.6972496134361039,0.5241205202787993
18,0.6512660393008479,0.19919397459926483,0.4888888888888889,0.49426485922836283,0.41492368569813454,0.48787843637629047,0.49426485922836283,0.5043296569353256,0.08604806397055698,0.6974188963330367,0.5243400471982878
19,0.6484394487039542,0.23973140573170998,0.48148148148148145,0.48663629877613745,0.4133714072878515,0.47406539567579087,0.48663629877613745,0.5045954850994485,0.08056301825637842,0.6976740284644737,0.524010756819055
20,0.6459019287132922,0.272619277139475,0.4777777777777778,0.48320619065912956,0.4003874564898962,0.4636752136752137,0.48320619065912956,0.5059729961786232,0.08465435738577479,0.6990573910465991,0.5219801328137863
21,0.6422499780301695,0.34421774902516183,0.4777777777777778,0.48298666373964105,0.4074800392211794,0.466304347826087,0.48298666373964105,0.5058794452964701,0.08208371140145852,0.6989611729271745,0.5201690357280062
22,0.6390013616762044,0.20743570530689825,0.48518518518518516,0.489078535755447,0.4492141064588562,0.48490594660194175,0.489078535755447,0.5048554630974765,0.06860208841261047,0.6979339514989904,0.5219252510839142
23,0.6355616802050743,0.24787003837582514,0.4888888888888889,0.4927281707919433,0.4542738297498389,0.4900562851782364,0.4927281707919433,0.505478132379234,0.06916856342128262,0.6985759102079743,0.5215410789748093
