epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7689510545612853,0.5809994514251174,0.5074074074074074,0.5,0.3366093366093366,0.2537037037037037,0.5,0.5558311621419593,0.17502071438723976,0.7536521815565992,0.5050765600131716
2,0.7282120397061478,0.18892867561143847,0.5074074074074074,0.5,0.3366093366093366,0.2537037037037037,0.5,0.5317089948249263,0.12223543585036778,0.7263844128156355,0.5042533340650897
3,0.6996439657093566,0.21508622754438642,0.5111111111111111,0.5038691619559849,0.35133954571927783,0.5880149812734082,0.5038691619559849,0.5162497442546797,0.08047022883738926,0.7097795665040952,0.506119312880742
4,0.6825255557342812,0.3290870338217806,0.5037037037037037,0.49766752648043466,0.40055669693153956,0.4930612244897959,0.49766752648043466,0.5072629175564762,0.06554367056483418,0.7004425687176005,0.5103452060808956
5,0.6721258285604877,0.5071846821880477,0.4703703703703704,0.46580868228966577,0.41210506280928816,0.44504234297812284,0.46580868228966577,0.502529762537752,0.07778409484671035,0.6956274969806144,0.5130892925745019
6,0.665374673295904,0.30108673556403753,0.46296296296296297,0.45960704681411557,0.4320407363885625,0.44925537782680636,0.45960704681411557,0.5008229712976128,0.09054434133466017,0.6939039974922677,0.5139674002524559
7,0.6600634385038305,0.2186945671310665,0.4703703703703704,0.46800395148455076,0.4552380952380952,0.46439912066438693,0.46800395148455076,0.49964498553910186,0.08235287319784736,0.6927268619679499,0.5197848636189013
8,0.6548140876087142,0.20053381512278015,0.4888888888888889,0.486910707425498,0.4785602328705777,0.4859117490696438,0.486910707425498,0.4985733755116445,0.05342417366455313,0.6916501674130601,0.5276878327204874
9,0.649272785363374,0.19900635594141605,0.5,0.49818890291421986,0.4914544820369724,0.49807422969187676,0.49818890291421986,0.4977518604904158,0.04761310680717915,0.6908240272054822,0.5343285220350145
10,0.6433291036405681,0.2337067906425215,0.5037037037037037,0.501728774490972,0.4936744290192566,0.5018607123870282,0.501728774490972,0.4969714687814379,0.038101775714384827,0.6900359219937889,0.5403106305910762
11,0.6366210344396992,0.32632874514207977,0.5222222222222223,0.5200867131331979,0.5109451129614289,0.5219109195402298,0.5200867131331979,0.49569218850796876,0.033245001986975935,0.6887397056005141,0.5509028044563965
12,0.6293093398765282,0.2363575683104101,0.5407407407407407,0.5387739421546567,0.5314599193909538,0.5417331206804891,0.5387739421546567,0.4937860078973051,0.01459244688347042,0.6868183342110366,0.5645134734646836
13,0.6211536675323674,0.2764905656999846,0.5481481481481482,0.5460732122276495,0.538008415147265,0.5500268160419521,0.5460732122276495,0.49102424119831684,0.010887277887982338,0.6840197096650367,0.5810328741561934
14,0.6121596417309325,0.28213854970698093,0.5518518518518518,0.5496130838044015,0.5401894413871726,0.554642166344294,0.5496130838044015,0.4877049598686999,0.019238803969823658,0.6806421531449185,0.5994731353932277
15,0.6023887657824858,0.427650545560309,0.5740740740740741,0.5719499478623566,0.5640208371361575,0.5784841954022988,0.5719499478623566,0.4840729331379152,0.01748433363582603,0.6769472990404565,0.6146753745678063
16,0.5916958529272197,0.32837571520870956,0.5888888888888889,0.5873168322265518,0.583397044718442,0.5915209387942936,0.5873168322265518,0.47925026567932205,0.026557974546127357,0.6720827727895308,0.6319082377476537
17,0.5802375135598359,0.3488350387142943,0.6,0.5982657373360408,0.5935548617305977,0.60409278530318,0.5982657373360408,0.47458060362537824,0.03238910114409436,0.6672844970007082,0.64859228362878
