epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8649727774255069,0.784928707112605,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.7231025290240077,0.3411082314528707,0.9498599972318945,0.4600262123197903
2,0.801135696305169,0.6405489695749995,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.6707292689670085,0.3041888821238437,0.8815418720134482,0.4725625391760215
3,0.7535602479805181,0.3789896438213261,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.6233076148492165,0.26098670554166314,0.8248114341304434,0.4882329477463103
4,0.7165215136092387,0.5022016665554128,0.4074074074074074,0.5031055900621118,0.29453262786596124,0.7026022304832713,0.5031055900621118,0.5855116914583138,0.22105768769359246,0.7824218863934417,0.5052709556100063
5,0.6931259094932933,0.22758530636449198,0.4148148148148148,0.5048720724827626,0.3217806041335453,0.5363984674329502,0.5048720724827626,0.556061828654593,0.18579317649455926,0.7507926720654791,0.5191748817596444
6,0.6771400219128456,0.2977546270840581,0.4185185185185185,0.49612513533534675,0.3578343003438821,0.489281210592686,0.49612513533534675,0.5358807511515812,0.15766416319517557,0.7297164872232866,0.5297167929796569
7,0.667262624958415,0.21586329297719364,0.48148148148148145,0.5415123368852925,0.4581732698813141,0.5633423180592991,0.5415123368852925,0.5216391037295717,0.07858086264850361,0.7150877273907759,0.5420251866203202
8,0.6606253688718066,0.339367017923243,0.48518518518518516,0.5312838338366859,0.47533237337657797,0.538510101010101,0.5312838338366859,0.5122953149775407,0.06838053525791749,0.7055732020200501,0.5497749159496268
9,0.6559529342769105,0.45446678891542625,0.4962962962962963,0.5406006040230212,0.48818019625334524,0.5487179487179488,0.5406006040230212,0.5063337239379976,0.05430533905517602,0.6995268898150176,0.5619123596786142
10,0.652216386942216,0.21875545039859634,0.5296296296296297,0.5655877827796456,0.5267668612594709,0.5718656343656344,0.5655877827796456,0.5004919111901049,0.018517280719346916,0.6936168645542816,0.5739928201037097
11,0.6479322960347305,0.23812136523494598,0.5296296296296297,0.5611430850760727,0.5281733746130031,0.5648573500967118,0.5611430850760727,0.49711067115020907,0.01791418218128124,0.6902031285428596,0.5874408798222122
12,0.6441569722728965,0.4018389875027841,0.5333333333333333,0.5612855433358026,0.5326923076923077,0.5635300372142478,0.5612855433358026,0.49412142066722203,0.02284209641806812,0.6871889360829726,0.6027693885691492
13,0.6403737524409353,0.28935259787372447,0.5259259259259259,0.5580374950139609,0.5242552722867684,0.5618735192272644,0.5580374950139609,0.49338412114431685,0.022987045112721767,0.6864632122982708,0.6192375633939257
14,0.6361479682686888,0.2511465078317076,0.5444444444444444,0.5750470112257109,0.5433859014725495,0.5788433908045977,0.5750470112257109,0.49046564276533133,0.00501180335995919,0.6835265293391856,0.6322867399851844
15,0.6321862332614852,0.2752624050253567,0.562962962962963,0.5950196592398427,0.5617847711267605,0.6003007518796992,0.5950196592398427,0.4889908505330633,0.011721344232169284,0.6820452674943233,0.6485839648982848
16,0.6277646650502711,0.3116495516857144,0.5740740740740741,0.608781127129751,0.5723788406715236,0.6165730337078652,0.608781127129751,0.4858053037099475,0.021729411145525648,0.678825153322609,0.6626018576557069
17,0.6232163591149412,0.28648666695552966,0.5814814814814815,0.6179554390563565,0.5793986683025683,0.6277777777777778,0.6179554390563565,0.48344377092894647,0.02711956544756396,0.676443352055921,0.6749672346002622
18,0.6186777351815024,0.3075104541463266,0.5925925925925926,0.6257906433415009,0.591494278169014,0.632781954887218,0.6257906433415009,0.48049034901921794,0.03665291816930263,0.6734665349331682,0.6877884779759531
19,0.6135404245353039,0.29735051301609766,0.5962962962962963,0.6274146675024218,0.5956251116393465,0.6326530612244898,0.6274146675024218,0.47825261967737825,0.037979472727475545,0.6711902380126306,0.6963929568636389
20,0.6084839935655947,0.27116755207190774,0.6074074074074074,0.6367314376887572,0.6070624416497337,0.6405764836838714,0.6367314376887572,0.4732490410825226,0.050726187995494505,0.6661093006689904,0.7070488346914353
