epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7306530428521427,0.24840560389632024,0.5111111111111111,0.5,0.3382352941176471,0.25555555555555554,0.5,0.520737214188195,0.10011770290301143,0.7147514612486414,0.5229468599033816
2,0.7015064982720364,0.21452217597687356,0.4962962962962963,0.4855072463768116,0.3316831683168317,0.2518796992481203,0.4855072463768116,0.507527310496718,0.07363363307847459,0.7008542399786848,0.5235507246376812
3,0.6869344935005094,0.1390751800788928,0.4962962962962963,0.48863636363636365,0.42340305257207467,0.4783834586466166,0.48863636363636365,0.5025170112409224,0.044558229716586545,0.695699206076762,0.5145476504172157
4,0.6791902280148164,0.357482092006779,0.5259259259259259,0.5232213438735178,0.5173453996983409,0.5246848739495799,0.5232213438735178,0.5012004623784619,0.0036088731987218127,0.6943640750694865,0.5154808959156786
5,0.674266082563518,0.1371911681292556,0.5185185185185185,0.5186100131752305,0.5184920983318702,0.5186018437225637,0.5186100131752305,0.501251510208637,0.009923525768863795,0.6944215684052265,0.5153162055335968
6,0.6708578251026295,0.16544577718045247,0.5185185185185185,0.5195981554677207,0.5178571428571428,0.5197718210013292,0.5195981554677207,0.5010374248684998,0.010967271613860019,0.6942091305649264,0.5174022837066315
7,0.6670229536515695,0.32489358112396494,0.5185185185185185,0.5194334650856389,0.5180954473062771,0.5195536897923111,0.5194334650856389,0.5000370820166712,0.012205482425977632,0.6931988987678128,0.5231115502854633
8,0.6623518740689313,0.1883124542132449,0.5,0.4988471673254282,0.498009943397006,0.4988352099395419,0.4988471673254282,0.49816725815712176,0.035908153107905544,0.6913015620644986,0.5342555994729907
9,0.657732277299151,0.27759926072973756,0.5222222222222223,0.519927536231884,0.515839808726838,0.5208130267759876,0.519927536231884,0.49638629509454246,0.024096682142145696,0.689491403531138,0.5444664031620554
10,0.652617085127183,0.36409923980343756,0.5259259259259259,0.5242094861660079,0.5221503235440518,0.5247975708502024,0.5242094861660079,0.49472870743166797,0.025117738466316625,0.6878161610410266,0.5558300395256917
11,0.6474239812956916,0.19349424642033172,0.5222222222222223,0.5195981554677207,0.5140565050575514,0.5207546072902738,0.5195981554677207,0.49256224417307237,0.04802500158593465,0.6856092629405813,0.5663153271848924
12,0.6410489588607976,0.24049041926891812,0.5444444444444444,0.5423254281949934,0.5391276592792018,0.5439341273007009,0.5423254281949934,0.4904123651268837,0.02916804855131978,0.6834335499756579,0.5774593763724198
13,0.6348390530656886,0.2998191633354601,0.562962962962963,0.5612648221343873,0.5594823295171727,0.562753036437247,0.5612648221343873,0.48809571319998885,0.01547729849303992,0.6810780297148843,0.589975845410628
14,0.6274568211885146,0.2388899056274716,0.562962962962963,0.5620882740447958,0.5617847711267605,0.5624723817940787,0.5620882740447958,0.48608729427082664,0.012489561553018906,0.6790560882474752,0.596453667105841
15,0.6200125769332603,0.24101511703003087,0.5851851851851851,0.5846508563899868,0.5846153846153845,0.584837147887324,0.5846508563899868,0.48319468456297515,0.03095156308952898,0.6761150768252454,0.607707509881423
16,0.6119425869282381,0.23729349059618413,0.6,0.5994729907773386,0.5994505494505495,0.5996919014084507,0.5994729907773386,0.4793168615892916,0.04057688078668623,0.6721527652308386,0.6190162494510321
17,0.6030491194607299,0.24075070397015855,0.6074074074074074,0.6068840579710145,0.6068681318681319,0.607119278169014,0.6068840579710145,0.4752004479473443,0.04249272638842361,0.6679304055686892,0.6324110671936759
18,0.5935349490907457,0.24420335784458078,0.6222222222222222,0.6217061923583662,0.6217032967032967,0.6219740316901409,0.6217061923583662,0.4705889633125856,0.053855147503964126,0.6631648963692437,0.6448177426438296
19,0.5835450837641587,0.30108777183807117,0.6259259259259259,0.6259881422924901,0.6258797382392888,0.625925925925926,0.6259881422924901,0.4666374382041758,0.051506571445422145,0.6590319909787449,0.6531620553359685
20,0.5731776314017213,0.2648942143948283,0.6185185185185185,0.6189064558629775,0.6185132855046023,0.618952166511066,0.6189064558629775,0.46299642091543886,0.03413896430999085,0.6551859600212179,0.6622200263504612
21,0.562360331747267,0.31406560993839966,0.6111111111111112,0.6114953886693018,0.6111057764852741,0.6115382503157779,0.6114953886693018,0.4587847106262954,0.03143468853839586,0.6506951707828269,0.6708937198067632
22,0.5512636540848532,0.36634090552005355,0.6185185185185185,0.619235836627141,0.6183876500857632,0.6195969384945763,0.619235836627141,0.45479284102624296,0.04521456324090301,0.6464106403768701,0.6795674132630655
23,0.5401733190925033,0.35098110608220284,0.6185185185185185,0.6195652173913043,0.618094178717093,0.6204579392732703,0.6195652173913043,0.4517127633889519,0.0506356615352714,0.642991657559871,0.6838493631971894
24,0.5281170680199141,0.4044782465858765,0.6185185185185185,0.6189064558629775,0.6185132855046023,0.618952166511066,0.6189064558629775,0.44797233346296433,0.0369318224501276,0.6387398069918055,0.6892841458058849
