epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8348449835070857,0.5925716465291421,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.6389551063621104,0.26566324421826026,0.8571211471773713,0.5408045661599253
2,0.7801881576761788,0.4044041283325053,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.6019924291046965,0.22858474077200838,0.8081077741244803,0.5407496844300532
3,0.7416282639091397,0.48812306154773644,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5699916249339049,0.19146683086723987,0.7691775279363929,0.544975577630207
4,0.7118732790888092,0.2607036155974508,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5449443938172042,0.15684172096232527,0.7406646154828294,0.5508479227265244
5,0.6932063996055979,0.1890298940216371,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5268984520785658,0.1279270620403989,0.7210508853932949,0.5547445255474452
6,0.6812620058471774,0.1846189183548855,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5150229088797834,0.1026500999441342,0.7085702907062745,0.5596838812359366
7,0.672675312154087,0.16723268128783178,0.5,0.5072992700729927,0.3460593121512765,0.7481343283582089,0.5072992700729927,0.5083920748409381,0.08030621867665197,0.701736286189771,0.5639646561659625
8,0.6678853458828397,0.2607169745281983,0.5185185185185185,0.5254376817957301,0.3898199012586051,0.6973180076628352,0.5254376817957301,0.5041715818427872,0.05143334614065281,0.6974256248548864,0.5710992810493387
9,0.663320462644836,0.2575313737531669,0.5222222222222223,0.5289775533724823,0.40215245713108705,0.6705426356589148,0.5289775533724823,0.5020861118856424,0.0434131375293447,0.6953104215678473,0.5771362713352726
10,0.6589463843239678,0.2819137892927656,0.5259259259259259,0.5326271884089786,0.4092307692307692,0.6779407363064951,0.5326271884089786,0.5007936883462117,0.03705904099936547,0.6940027708943622,0.581691454914659
11,0.6541925561280898,0.21367398507212249,0.5259259259259259,0.5325174249492344,0.41399891481280515,0.6549019607843137,0.5325174249492344,0.5005969343305784,0.038246325159571146,0.693808145724924,0.5851490038966028
12,0.6494539952572481,0.2621498488872613,0.5259259259259259,0.5324076614894901,0.4186124756072943,0.6372936526389212,0.5324076614894901,0.499895618852961,0.03896842726702923,0.693097819523063,0.5905822951539432
13,0.6438352664311727,0.25856027006546123,0.5259259259259259,0.5322978980297459,0.4230769230769231,0.6234011323128539,0.5322978980297459,0.49919247234674957,0.04203614245201687,0.6923775062415097,0.5979913286866803
14,0.6380346853056071,0.475788281744602,0.5296296296296297,0.5359475330662422,0.42974505662636575,0.631,0.5359475330662422,0.4982325948255687,0.040715286238991434,0.6913929183446798,0.604028318972614
15,0.632115857247953,0.2502759880221598,0.5222222222222223,0.5285384995335053,0.42076466381733213,0.604,0.5285384995335053,0.49739268387052,0.054901057793790724,0.6905316247461413,0.6174743427912849
16,0.6254352125120751,0.3183542552609502,0.5481481481481482,0.5540859447889798,0.46581473793461337,0.6502057613168724,0.5540859447889798,0.4949674423727471,0.028983601415699993,0.6880580928091258,0.6257066022721036
17,0.6183179725835353,0.2503589303527165,0.5555555555555556,0.561165687942484,0.4848966613672496,0.6425009589566552,0.561165687942484,0.49224310777940594,0.022147246760382547,0.6852682505672865,0.6332253992645849
18,0.6100966181284115,0.2545696409665313,0.5703703703703704,0.575654464628725,0.5111138861138861,0.653013653013653,0.575654464628725,0.489945132385882,0.01803943219753709,0.6829042571829891,0.6406893145271939
19,0.6022341089484132,0.38407893494136247,0.5592592592592592,0.5640469787607705,0.5107727445755614,0.6095157657657657,0.5640469787607705,0.48743581569808675,0.02265123703438179,0.6803164001331897,0.6454091432961968
20,0.5935693225742859,0.25304657790328566,0.5703703703703704,0.5749958838702596,0.5267166344294003,0.6223475691646522,0.5749958838702596,0.48536672337312586,0.021184345344502156,0.6781362580754604,0.6500192086054551
21,0.584268515639835,0.35413621724586836,0.5777777777777777,0.5820756270237637,0.5414456826172457,0.6231776624660241,0.5820756270237637,0.48171902143360157,0.012616600240545324,0.6743277389463858,0.6571538334888315
22,0.5744579226882369,0.2926984312352847,0.5666666666666667,0.5705779046155535,0.5363888521991811,0.5975424757281553,0.5705779046155535,0.477491337159546,0.02824409619992449,0.6699510421976881,0.6645628670215685
23,0.5647926074487192,0.3766003442777464,0.5703703703703704,0.5738982492728171,0.5464550509731232,0.595300445891429,0.5738982492728171,0.47428315507189295,0.051243354884649234,0.666595097285487,0.6671971900554305
24,0.5536318280078747,0.33844652018266147,0.5851851851851851,0.5887163163382909,0.56209453197405,0.6144100785618232,0.5887163163382909,0.4708787612174728,0.019698213481111303,0.6629486751424621,0.67131331979584
25,0.5429509820761504,0.43452730945749013,0.5962962962962963,0.5994456945282916,0.5788193202146691,0.6209935897435898,0.5994456945282916,0.4668866368782341,0.009923301621026857,0.6586150302871867,0.679216288897426
26,0.5320462999520479,0.37765581962132444,0.6,0.6030953295647878,0.5833333333333333,0.6244946649877394,0.6030953295647878,0.4633417375530095,0.018231712004644227,0.6547077964907349,0.6849788705339992
27,0.5214329881432616,0.35629490643986395,0.6037037037037037,0.6065254376817957,0.5902069532901176,0.6242319508448542,0.6065254376817957,0.4581500935038769,0.00928343079268967,0.6491121654058375,0.6903572800614676
28,0.5098262418935329,0.3592982037439044,0.6111111111111112,0.6138247077547884,0.5989588490755542,0.631066734074823,0.6138247077547884,0.45361380726492573,0.025489822858362387,0.6440528653797435,0.6989188299215192
29,0.49896057733783017,0.3779218030818326,0.6296296296296297,0.6318533560177817,0.6221450962830273,0.6445112781954887,0.6318533560177817,0.4486119830629656,0.02503035048025709,0.6384313924167841,0.7060534548048955
30,0.4878774843098205,0.4530012667072317,0.6370370370370371,0.6389330991712858,0.6318659914296845,0.6483098013943406,0.6389330991712858,0.44234695002852337,0.0140447447917495,0.6314817467510314,0.7117611547115965
31,0.47622597055670657,0.38331163213578123,0.6444444444444445,0.6463421327040229,0.6393789303800991,0.6562188763255024,0.6463421327040229,0.4367187567645497,0.01886529199530636,0.6253312456629743,0.7197190055430548
32,0.46512874997692344,0.37693343255816036,0.6444444444444445,0.6463421327040229,0.6393789303800991,0.6562188763255024,0.6463421327040229,0.43318890429609025,0.017306395953345512,0.6213143053367544,0.7250974150705232
33,0.4539181230244813,0.4194440442110712,0.6666666666666666,0.6680204160035124,0.6644387980556783,0.6734659187489376,0.6680204160035124,0.4287998689788808,0.024463644147844174,0.6164514865540887,0.7293233082706766
34,0.4434909891935042,0.4651725799168076,0.6666666666666666,0.6676911256242797,0.6654919883266339,0.6706887883358471,0.6676911256242797,0.42306307129321385,0.02542446620572576,0.6105008693013015,0.7355249437462269
35,0.4320050436037558,0.416288339873045,0.6814814814814815,0.6822896657702651,0.6808510638297872,0.6842309612291309,0.6822896657702651,0.4168237928629214,0.022832713319156088,0.6038567348471526,0.7439218484166621
36,0.4211819819462152,0.49729200335742085,0.6851851851851852,0.6859393008067614,0.6846617843059124,0.6876384581302615,0.6859393008067614,0.41284151598235547,0.02507422852001459,0.5995455656198045,0.7490258492947699
37,0.41082931374326165,0.3697730372648668,0.6888888888888889,0.6895889358432578,0.6884615384615385,0.6910569105691057,0.6895889358432578,0.4087213091165149,0.03078604373147714,0.5956604774202465,0.7530322155754351
38,0.401197224634665,0.45213112460973964,0.6925925925925925,0.6932385708797542,0.6922506488691138,0.6944874060980999,0.6932385708797542,0.4061583443976039,0.03799535246225913,0.5927903858607008,0.7566544097469953
39,0.3911447637610965,0.41551214062329855,0.7111111111111111,0.7113769826024916,0.7110952589991221,0.7115162831566808,0.7113769826024916,0.4029915350221166,0.04967867181420473,0.5899731146431824,0.7583557433730311
40,0.38183494342697993,0.44481052041506325,0.7074074074074074,0.7077273475659953,0.7073712804049883,0.7079670329670329,0.7077273475659953,0.40038831065832453,0.034908218308510174,0.5872920666870269,0.7596729048899622
41,0.37264038353790474,0.46892250676023245,0.7185185185185186,0.7187860161352286,0.7185030728709394,0.7189301993519688,0.7187860161352286,0.39882421636149734,0.04746056586010183,0.5859964022648652,0.7619230558147193
42,0.3632893565260334,0.5287030987118002,0.7222222222222222,0.7224356511717249,0.7222184117751957,0.7224967061923584,0.7224356511717249,0.39551399389911734,0.049841653205974085,0.5832777376595322,0.7646122605784536
43,0.35430751693101575,0.4571076966087745,0.7111111111111111,0.7112672191427474,0.7111111111111111,0.7112672191427474,0.7112672191427474,0.39362008944200766,0.02928869278582969,0.5817763569642717,0.765764776905768
44,0.3457114706068863,0.4267950444120774,0.7185185185185186,0.7187860161352286,0.7185030728709394,0.7189301993519688,0.7187860161352286,0.39041945746987095,0.040281500875056,0.5784983949478743,0.769661379726689
45,0.33720916516986893,0.4433366234847373,0.725925925925926,0.7260852862082212,0.725925925925926,0.7260852862082212,0.7260852862082212,0.38699810372506577,0.05055454772887623,0.5744767572569153,0.7739970363865869
46,0.3293394342616752,0.4313150147902816,0.7148148148148148,0.715026617638988,0.7148109027558677,0.7150856389986825,0.715026617638988,0.38421227907647737,0.035795540145892785,0.571286246742418,0.7755886065528785
47,0.32090602936568086,0.5443658296474182,0.7148148148148148,0.7152461445584766,0.7147169811320755,0.7157790492957746,0.7152461445584766,0.38275410086002687,0.033204197447211745,0.5692830508931533,0.7782229295867407
48,0.3137504384841448,0.5292867327471048,0.7111111111111111,0.7114867460622358,0.7110476922232589,0.7118588157677717,0.7114867460622358,0.3825109694851695,0.041993528338802974,0.5694184665773906,0.7778936392075078
49,0.30572451308921533,0.5095873894747905,0.7148148148148148,0.7152461445584766,0.7147169811320755,0.7157790492957746,0.7152461445584766,0.3824455828278289,0.061624867940171614,0.5700363449865866,0.7787717468854618
