epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6973830517427421,0.23378732253431228,0.5592592592592592,0.5499752597723899,0.5338817077947513,0.5606971153846154,0.5499752597723899,0.49017323582474676,0.011807501268781578,0.6831335548050543,0.5674308648084007
2,0.6829054929591991,0.48598942309668,0.5740740740740741,0.5710869206663368,0.5703908682116915,0.5723802060008956,0.5710869206663368,0.4886317527583476,0.03161494087692873,0.6815814189927949,0.5764473033151905
3,0.6720343966542939,0.3437756284039162,0.5592592592592592,0.553933696190005,0.5498676081200353,0.5572478991596639,0.553933696190005,0.4880449135967249,0.014858148698333646,0.6809739209648025,0.5787014129418879
4,0.6627603828171154,0.23933306749870073,0.5666666666666667,0.5606960250700973,0.5553897904322247,0.5654959658281917,0.5606960250700973,0.48760686436501177,0.020546943686053615,0.680523402156139,0.5817252185386772
5,0.6540536883436603,0.2513909402273982,0.5777777777777777,0.5729836714497774,0.5701357466063348,0.5766233766233766,0.5729836714497774,0.4872205829907751,0.03020231003096337,0.6801296387997047,0.5850239155533564
6,0.645683730237278,0.2364642127475588,0.5592592592592592,0.5552531749958767,0.5533716064999513,0.5571022727272728,0.5552531749958767,0.48660977558342733,0.01096813221345458,0.6795232339424782,0.5870581120457419
7,0.6371628770121822,0.2505698551491717,0.562962962962963,0.5591291439881247,0.5575,0.5609382967873534,0.5591291439881247,0.485286332977119,0.011853208331361116,0.6781788055771077,0.5944801803287701
8,0.6284154762456446,0.2989952061955386,0.5888888888888889,0.5859310572323932,0.5853337945347631,0.5874944021495745,0.5859310572323932,0.4838426300455455,0.03494809967647983,0.6767090073845969,0.5999780086865688
9,0.6187685975322017,0.27659992399793504,0.5962962962962963,0.5946726043212931,0.5946895098538789,0.5951171011931065,0.5946726043212931,0.48245310359427857,0.04496312611466582,0.6753176319191322,0.6066853592830832
10,0.608668221514902,0.3901601015306472,0.6037037037037037,0.6027544120072572,0.6027828573785594,0.6028279049295775,0.6027544120072572,0.48013264755744073,0.049717481283409914,0.6730022268550623,0.6187805816702403
11,0.5985307185738175,0.3357152608172146,0.6148148148148148,0.6160316674913409,0.6148148148148148,0.6160316674913409,0.6160316674913409,0.47700304866687154,0.05127815094697569,0.66987332961564,0.6338446313706085
12,0.5868952871840677,0.46936396304821953,0.6296296296296297,0.6292264555500577,0.6291208791208791,0.6290845186446263,0.6292264555500577,0.4727361056633996,0.06470077289455853,0.6655455386177334,0.6476441805486832
13,0.5742491229080859,0.35113276123867154,0.6259259259259259,0.6263400956622134,0.6257975986277873,0.6260974539069359,0.6263400956622134,0.46762899665873436,0.05531335250051574,0.6603499268179862,0.661003903458134
14,0.5618906749619378,0.3638087919859034,0.6481481481481481,0.6476166914068943,0.6475631706948433,0.6475274725274724,0.6476166914068943,0.460150605754368,0.06539516051959986,0.6526928696975008,0.6806861289790532
15,0.5479096718776373,0.3782285885241331,0.662962962962963,0.6644400461817582,0.6629583396205709,0.6645576584507042,0.6644400461817582,0.4526408539151609,0.07093064067257226,0.644984467960178,0.6972895706196053
16,0.5342019319534301,0.3747959696054766,0.662962962962963,0.6644400461817582,0.6629583396205709,0.6645576584507042,0.6644400461817582,0.4450172095901088,0.06278537183070068,0.6370062035103519,0.7098795975589641
17,0.5201584983755041,0.44320438995015804,0.6703703703703704,0.6712023750618505,0.6703296703296704,0.6709486166007905,0.6712023750618505,0.43630423629575893,0.06427759458234657,0.6277696340773844,0.7236241684534609
18,0.5058544832983135,0.3879883841325052,0.6814814814814815,0.6815108032327231,0.6812016036026141,0.6811920311728226,0.6815108032327231,0.42826040896765505,0.06714225832996111,0.6193469585226344,0.7352795645719941
19,0.4917032896000662,0.38848677153098055,0.674074074074074,0.6740887349496949,0.6737876874073261,0.6737829976400856,0.6740887349496949,0.41929359130589494,0.05053282019014344,0.6097254376799446,0.7479245697949309
20,0.4779587189356486,0.4346810338860471,0.6888888888888889,0.6892627412172192,0.6887351778656126,0.6888888888888889,0.6892627412172192,0.4104717486019514,0.06756386809401249,0.6001755624125465,0.759854857331354
21,0.4632430675589008,0.42456357852971155,0.6962962962962963,0.698004288306119,0.6962796312554873,0.6983095644512968,0.698004288306119,0.4013107311033425,0.0651451643676478,0.589936086009742,0.7711254054648414
22,0.4500719779067569,0.4649534953566296,0.7,0.7022101269998351,0.6998970840480274,0.7031595227574017,0.7022101269998351,0.39284059398634574,0.07484356568247544,0.5804175283684484,0.7820111056132828
23,0.4367016881336401,0.42949692189478395,0.7,0.7025399967013031,0.6997982182811492,0.7040319007532123,0.7025399967013031,0.38441368917542795,0.09585778742440429,0.570647026005195,0.793061740612458
24,0.42411133617530633,0.4514534782680643,0.7,0.7025399967013031,0.6997982182811492,0.7040319007532123,0.7025399967013031,0.377446976485962,0.11146684926965834,0.5622685194682683,0.7989444169553027
25,0.4114401812170759,0.4620368207118089,0.7037037037037037,0.7064159656935511,0.7034433521884782,0.7082478229519109,0.7064159656935511,0.3710532776215814,0.10686206624103856,0.5546639128002643,0.8064764418054868
26,0.39956650881119715,0.48374068439505574,0.7148148148148148,0.7167243938644235,0.7147796024200519,0.7172619047619048,0.7167243938644235,0.36538466832558375,0.09334637050195274,0.5480406789808571,0.8120292484468635
27,0.3875539739926656,0.44128628774040024,0.725925925925926,0.7286821705426356,0.7256851007743423,0.7307116312607466,0.7286821705426356,0.3604493061286301,0.07353868401294247,0.5421706401969741,0.8173071636703503
28,0.37603817383448285,0.455379365453445,0.7222222222222222,0.7241464621474518,0.7221879244351155,0.7247023809523809,0.7241464621474518,0.35569304899090715,0.08438303334921846,0.535931154607118,0.818516685909066
29,0.3660581279683996,0.4855459666530642,0.7222222222222222,0.7238165924459838,0.7222184117751957,0.7239766725352113,0.7238165924459838,0.35246811012516815,0.07608596059629791,0.5313056262512572,0.8204409258342954
30,0.35572564910959314,0.6409621073239443,0.725925925925926,0.7280224311396999,0.7258657592887328,0.7288275862068966,0.7280224311396999,0.346742615185317,0.05731399655547327,0.5238728459843496,0.8278080158337457
31,0.3452573213312361,0.5530686913929076,0.725925925925926,0.7283523008411676,0.7257905138339922,0.7297162767546043,0.7283523008411676,0.3463072129879486,0.05726482193823422,0.5224680657787155,0.8267634284457639
32,0.33522319587660426,0.5370172676367989,0.737037037037037,0.7386607290120403,0.7370334298138521,0.738831426056338,0.7386607290120403,0.3427841407650783,0.046783371472794696,0.5177600765139516,0.8283028203859475
33,0.32628909916053583,0.5674686269446226,0.737037037037037,0.7380009896091044,0.7370045684652426,0.7376482213438735,0.7380009896091044,0.33503417779878286,0.04587306208972693,0.5085014982384296,0.8358348452361318
34,0.31713877180476246,0.5635516870352147,0.762962962962963,0.7624938149430975,0.7624938149430975,0.7624938149430975,0.7624938149430975,0.33005982357511426,0.04682632300910981,0.5020264349126973,0.8407279124745725
35,0.3081584682435165,0.45754976289387217,0.7703703703703704,0.7702457529275937,0.770054945054945,0.7699489263550992,0.7702457529275937,0.32745253114196227,0.04915380308561501,0.4986080262671239,0.842597174116224
36,0.299573517434391,0.49279816976721574,0.7592592592592593,0.7589477156523173,0.7588590115280507,0.7587912087912088,0.7589477156523173,0.3278746168729967,0.03356958846430577,0.4986912671644784,0.8402331079223707
37,0.29135901663038466,0.5445156389795773,0.7703703703703704,0.7702457529275937,0.770054945054945,0.7699489263550992,0.7702457529275937,0.32479380261499385,0.041408792616123964,0.4949455290863543,0.8434218483698939
38,0.28338916095686545,0.5216401916568558,0.7666666666666667,0.7663697839353456,0.7662787342502645,0.7662087912087912,0.7663697839353456,0.3211755823753072,0.03366553862343707,0.49068786382680746,0.8465006322502612
39,0.27600132296850655,0.5407197617496946,0.7814814814814814,0.7805541810984662,0.7808049535603716,0.78125,0.7805541810984662,0.3175552294148096,0.045014451871003,0.48617286026710466,0.8498543075485183
40,0.26880052281014716,0.5593336283999671,0.7851851851851852,0.7837704106877783,0.7842261904761905,0.7854654056744649,0.7837704106877783,0.31530787570375063,0.04984008314146406,0.48363515326663836,0.8522183737423717
41,0.26114128474835996,0.6006837117720656,0.7814814814814814,0.7805541810984662,0.7808049535603716,0.78125,0.7805541810984662,0.31590422075008057,0.06073313474508745,0.4838703393758545,0.8508988949365001
42,0.2542556787346616,0.5024039021434015,0.7888888888888889,0.7886359887844301,0.7885379024169059,0.7884615384615385,0.7886359887844301,0.31532808519775823,0.06279234351379433,0.48313866840414943,0.8518335257573258
43,0.24776261191309235,0.5902411100635518,0.7777777777777778,0.7773379515091539,0.7773379515091539,0.7773379515091539,0.7773379515091539,0.3122653798380013,0.04434910421717709,0.4795311407080701,0.8538127439661334
44,0.24117271072334714,0.4956693196655527,0.7703703703703704,0.7702457529275937,0.770054945054945,0.7699489263550992,0.7702457529275937,0.31300129900276447,0.03839722268957313,0.48038114739466264,0.8527131782945735
45,0.23503638980565247,0.4628803086663908,0.7703703703703704,0.7695860135246577,0.7697513204225352,0.7700016518914157,0.7695860135246577,0.3104215209010362,0.040824571932999404,0.47706986162288034,0.8545824399362252
46,0.2294055641801269,0.441267913918205,0.774074074074074,0.7737918522183738,0.7736984569724783,0.7736263736263735,0.7737918522183738,0.3072246584352157,0.04573127067381291,0.4724837967934279,0.8579910935180604
47,0.22301821793303078,0.4445129596526488,0.7814814814814814,0.7812139205014019,0.7811181796946922,0.781043956043956,0.7812139205014019,0.30486218113216157,0.04497141886505678,0.46883575789674586,0.8597503985925559
48,0.21741570506566837,0.5496382853103611,0.7925925925925926,0.7928418274781461,0.7924103465319348,0.7923275341638769,0.7928418274781461,0.3051042245394707,0.058369830124916804,0.4689220729756973,0.8584858980702622
49,0.21210368558948423,0.6281746387143501,0.7851851851851852,0.78508988949365,0.7848901098901099,0.7847767587456752,0.78508988949365,0.3065792471532848,0.037180294794979626,0.47063710155432287,0.8559568970256748
50,0.20691453439218027,0.5085595397123338,0.7925925925925926,0.7931716971796141,0.7924901185770751,0.7925925925925925,0.7931716971796141,0.30171195693235275,0.0434441635794412,0.46443424284723533,0.8605750728462258
51,0.2018958240379522,0.32096639126602056,0.7888888888888889,0.7889658584858981,0.7886540600667409,0.7885375494071146,0.7889658584858981,0.3007644240198577,0.04250235481703873,0.4637307787548135,0.8613997470998955
52,0.19755599042515695,0.4330204597520908,0.7888888888888889,0.7889658584858981,0.7886540600667409,0.7885375494071146,0.7889658584858981,0.2977436498174386,0.047152537735773485,0.4594521493777846,0.863488921875859
53,0.19264865896584074,0.4202209926112908,0.7851851851851852,0.78508988949365,0.7848901098901099,0.7847767587456752,0.78508988949365,0.2946981300407214,0.04519648375693204,0.45562627079670287,0.8667326406069602
54,0.1881285207874981,0.4994216317653936,0.7888888888888889,0.7889658584858981,0.7886540600667409,0.7885375494071146,0.7889658584858981,0.2943685671009473,0.03930737211593652,0.4553572395476235,0.8670075320248503
55,0.18360563420955045,0.44336777372001734,0.7888888888888889,0.7889658584858981,0.7886540600667409,0.7885375494071146,0.7889658584858981,0.2952344032929737,0.03469078160450541,0.45693199092080106,0.8661828577711803
