epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8674676491890425,0.8411381126960684,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.7241314800866931,0.3410801063086244,0.9548223994071108,0.49467206108610173
2,0.7984599032519776,0.702517837075549,0.40370370370370373,0.4985184340988091,0.2926071178662675,0.45149253731343286,0.4985184340988091,0.6711155447471451,0.30034202588101633,0.884505889335786,0.5013391076414611
3,0.7485245433854468,0.49618314343973413,0.4111111111111111,0.5047296142230326,0.30618181818181817,0.5780075187969924,0.5047296142230326,0.6225347463504475,0.2540441935653469,0.8255615807670172,0.5162687332611545
4,0.7101272546214822,0.5482981646134849,0.4111111111111111,0.49880335061826886,0.3238411743396702,0.4932170542635659,0.49880335061826886,0.5844683507359039,0.2184312243574439,0.7824073841287914,0.5327369080859309
5,0.686561679545744,0.34256601577827894,0.43333333333333335,0.508547495583794,0.3802787320541862,0.5208333333333333,0.508547495583794,0.555563253269676,0.16923495544968817,0.7510101452100872,0.5426520029631318
6,0.6706384989950392,0.38378559553809866,0.4666666666666667,0.5290899766368454,0.43896103896103894,0.5471419336965555,0.5290899766368454,0.5359880273166683,0.11887208272094807,0.7303184517492974,0.5501737990768705
7,0.6604515587842023,0.30832411889055533,0.4888888888888889,0.5343894238987976,0.4796380090497738,0.5419650928308184,0.5343894238987976,0.5219014487411985,0.08730269647653342,0.715684398579477,0.5627671092369935
8,0.6529135581887798,0.41794084740404586,0.5,0.5362983645791783,0.496345221152119,0.5402553083923155,0.5362983645791783,0.5124747030410344,0.072404618604781,0.7059657232007369,0.573536953672574
9,0.6464342320406878,0.4987280255569317,0.5259259259259259,0.5580374950139609,0.5242552722867684,0.5618735192272644,0.5580374950139609,0.5061333892939935,0.047549486653475234,0.6994162125956404,0.5823693657758277
10,0.6406472816879367,0.3024725868019831,0.5259259259259259,0.555074363211579,0.524987629886195,0.5575948989929086,0.555074363211579,0.49965765375546195,0.048635502131760315,0.6927427240906849,0.5951336258476267
11,0.6339432812031405,0.3643571378666688,0.5370370370370371,0.5673542652002963,0.5359612819842983,0.5707614942528736,0.5673542652002963,0.49545417741903663,0.0330493890856034,0.6884138454236359,0.6082967690466694
12,0.6273551796689446,0.41556824721025537,0.5333333333333333,0.5642486751381846,0.532075264084507,0.5678195488721804,0.5642486751381846,0.49138360387299446,0.04393391501742779,0.684237994034964,0.6203202461678727
13,0.6213238483593788,0.39737854027821135,0.5407407407407407,0.576386118867172,0.5382068965517242,0.583214352225464,0.576386118867172,0.4900106270276545,0.03465058270179404,0.6828061907032107,0.6308621573878854
14,0.6143836854416647,0.3734528100209214,0.5407407407407407,0.57342298706479,0.5391222950278068,0.5782759249134317,0.57342298706479,0.48642413484536345,0.048013823004869255,0.6790965235339247,0.6403213858339507
15,0.6077615751160516,0.34901050232312075,0.5444444444444444,0.5765285771269018,0.5430340557275541,0.5811774661508704,0.5765285771269018,0.48525493916834156,0.05982699793051684,0.6778682001530988,0.6486409482021768
