epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7675192952156067,0.5400286658352522,0.484375,0.486935286935287,0.4714714714714715,0.4853625170998632,0.486935286935287,0.5795923488616197,0.15502430483301924,0.7830478630046647,0.5094017094017094
2,0.7595561742782593,0.5760689315923957,0.5,0.5023199023199023,0.4899128268991283,0.5025435073627844,0.5023199023199023,0.5737800782443733,0.14354222928296725,0.7762567857303913,0.5079365079365079
3,0.7507008910179138,0.4871473079837782,0.515625,0.5179487179487179,0.5058530510585305,0.5196787148594377,0.5179487179487179,0.5653198391356524,0.15209176995234913,0.7668370362015359,0.5179487179487179
4,0.7416817545890808,0.5556850021659657,0.5078125,0.5102564102564102,0.4967234600262123,0.5113636363636364,0.5102564102564102,0.5642892358550502,0.15235563420068216,0.7652084187165238,0.513064713064713
5,0.7320148944854736,0.3817890732921218,0.484375,0.48717948717948717,0.4686792452830189,0.48528174936921786,0.48717948717948717,0.569942053841186,0.1389545778354849,0.7705967353667462,0.49743589743589745
6,0.7304430603981018,0.36241262931356455,0.4921875,0.49511599511599513,0.4752444023967203,0.4943181818181818,0.49511599511599513,0.5728470880518581,0.16473966881201163,0.7732516840516246,0.494017094017094
7,0.7271156907081604,0.27011865148020614,0.4921875,0.4953601953601954,0.47204771876388096,0.49444444444444446,0.4953601953601954,0.5699403497209037,0.16309125792706267,0.7697063203677371,0.4935286935286935
8,0.7242572903633118,0.47942006616813054,0.4921875,0.4953601953601954,0.47204771876388096,0.49444444444444446,0.4953601953601954,0.5662934135661568,0.14237780579755452,0.7654449303226094,0.4925518925518925
9,0.7205368876457214,0.3033633535671697,0.5234375,0.5295482295482296,0.4416076664521204,0.5758145363408522,0.5295482295482296,0.5623706289338589,0.17194938413544453,0.7609835614525587,0.5006105006105006
10,0.7188422083854675,0.7926705240356674,0.5234375,0.5307692307692308,0.39486941021467875,0.7540322580645161,0.5307692307692308,0.5609031007128442,0.17728233615471375,0.7591056851925022,0.484981684981685
11,0.7111155986785889,0.2055201796855756,0.5,0.5076923076923077,0.34673046251993617,0.7480314960629921,0.5076923076923077,0.5642768794784836,0.1563190523333371,0.7622366679207362,0.4793650793650794
12,0.710248589515686,0.1684376876968134,0.4921875,0.49975579975579976,0.34296770117665637,0.49603174603174605,0.49975579975579976,0.5712726637966772,0.17582050349635273,0.7695714343180338,0.45665445665445664
13,0.7092599272727966,0.1604839647559289,0.484375,0.49206349206349204,0.3263157894736842,0.2440944881889764,0.49206349206349204,0.5693698094994462,0.16553496687850133,0.7672734078747465,0.4559218559218559
14,0.7082350254058838,0.19309177557553533,0.484375,0.49206349206349204,0.3263157894736842,0.2440944881889764,0.49206349206349204,0.5676099346262111,0.16331470376656754,0.7653177844611772,0.45054945054945056
15,0.7051793932914734,0.14719657469915648,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5651037461385933,0.1684647098337582,0.7624322872955226,0.452014652014652
16,0.7044205069541931,0.14405277048768522,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5643474165766202,0.17211646480174023,0.7613197259546256,0.4454212454212454
17,0.7037070989608765,0.14518276883244577,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5607092230895246,0.16920395163792204,0.7572545954597543,0.4461538461538461
18,0.7051250338554382,0.16278425331810464,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.557330264379288,0.1582973256249287,0.7535910161335901,0.38974358974358975
19,0.7045564651489258,0.15226631896715762,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5556046435944916,0.15641503996595185,0.7516479022284912,0.3892551892551892
20,0.7040119767189026,0.17160946790813222,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5540644974194058,0.1547769484696616,0.7499232928189459,0.3898656898656898
21,0.7034395337104797,0.18394969545068598,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5526939919775584,0.15336009984554408,0.748395280816345,0.3904761904761904
22,0.702772319316864,0.15196045013510093,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5514473258256877,0.15209744445186146,0.7470096220300385,0.3907203907203907
23,0.7039815187454224,0.1496581203532749,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5502569058108128,0.1508856598190152,0.7456898330781307,0.39084249084249084
24,0.7015524506568909,0.13521587976733218,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5491413048110729,0.14976075118080548,0.7444552198993049,0.45311355311355306
25,0.7028204798698425,0.12641599093369232,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5480625870908307,0.14866364342437963,0.7432637659663086,0.4525030525030525
26,0.7022662162780762,0.12198080678155639,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5470359445549311,0.14761394127289257,0.7421317798001159,0.4516483516483516
27,0.7017313838005066,0.12036595839650947,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5460687225610878,0.14661721364194258,0.7410659490209968,0.4515262515262515
28,0.7011994123458862,0.12302861060246618,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5452375106506733,0.1457151226446253,0.7401422907099398,0.45128205128205123
29,0.6981695294380188,0.4413374130055667,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5443192372661503,0.14487566551852077,0.7391507960794641,0.4517704517704517
30,0.7002414464950562,0.1147169670573678,0.4921875,0.5,0.3298429319371728,0.24609375,0.5,0.5435959897926959,0.14414569467572858,0.7383651821562045,0.4522588522588522
