epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7076632380485535,0.4068780744859545,0.5390625,0.5276148582600195,0.459915611814346,0.5598834128245893,0.5276148582600195,0.5146703472625331,0.08213740043901288,0.7083379060055406,0.48118279569892475
2,0.6528680920600891,0.3591608910151877,0.53125,0.5219941348973607,0.48051948051948057,0.5339366515837104,0.5219941348973607,0.5190300308496993,0.06812582296009492,0.7129437196341453,0.4938905180840665
3,0.6078622341156006,0.4617968723477114,0.515625,0.5087976539589443,0.48747093774218553,0.5108695652173914,0.5087976539589443,0.5257694153170342,0.09152044109890077,0.7202128199328666,0.4970674486803519
4,0.5595268607139587,0.49549556202905315,0.484375,0.4789833822091887,0.4655870445344129,0.47619047619047616,0.4789833822091887,0.5347430439340549,0.1284442878932614,0.7300035419763702,0.49266862170087977
5,0.512140691280365,0.48568380125727456,0.5,0.49608993157380255,0.4899128268991283,0.49583333333333335,0.49608993157380255,0.5460389044182983,0.12701444781477317,0.7426242747446661,0.4880254154447703
6,0.47032293677330017,0.45476974481886295,0.4765625,0.47287390029325516,0.46716371543957746,0.47132523895634204,0.47287390029325516,0.5574070607731614,0.1640217270818916,0.7557276175416643,0.4846041055718475
7,0.43365347385406494,0.4637390356939063,0.4765625,0.47434017595307915,0.4726680194306093,0.4738480697384807,0.47434017595307915,0.5681012290352278,0.17621107816293705,0.7682732195215014,0.48607038123167157
8,0.3952370584011078,0.466296523104182,0.46875,0.4672531769305963,0.4666666666666667,0.46699507389162564,0.4672531769305963,0.5769671928826442,0.19608221597234277,0.7792195691982945,0.489247311827957
9,0.3604360520839691,0.4386365547587639,0.484375,0.4833822091886608,0.48323954000489355,0.48333333333333334,0.4833822091886608,0.5831579111886984,0.19067054232167913,0.7876836513744112,0.4912023460410557
10,0.3316340744495392,0.41589034106689,0.515625,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5151515151515151,0.5891504395619739,0.17713233656863966,0.7959441862650036,0.49315738025415445
11,0.30651891231536865,0.42899927539000005,0.5078125,0.5075757575757576,0.5075419847328244,0.5075702075702075,0.5075757575757576,0.5961150750864734,0.20865015839759915,0.8051382876876256,0.49486803519061584
12,0.28740760684013367,0.3617393713526315,0.5078125,0.5075757575757576,0.5075419847328244,0.5075702075702075,0.5075757575757576,0.6026430356668369,0.20941995709369343,0.8137899278393927,0.4951124144672532
13,0.2753197252750397,0.34407806790313045,0.5078125,0.5075757575757576,0.5075419847328244,0.5075702075702075,0.5075757575757576,0.6084052677360519,0.21258572698320932,0.8214593963533974,0.49315738025415445
14,0.26343148946762085,0.4147099221697404,0.515625,0.5156402737047898,0.5155067155067155,0.515625,0.5156402737047898,0.6134799079648647,0.2565598702008878,0.8281638058096807,0.4953567937438905
15,0.25104427337646484,0.3240509221336064,0.5,0.4995112414467253,0.4995112414467253,0.4995112414467253,0.4995112414467253,0.6179648767102995,0.24172405389653195,0.8343129913346152,0.4958455522971652
16,0.24401944875717163,0.31390854442570976,0.5078125,0.5075757575757576,0.5075419847328244,0.5075702075702075,0.5075757575757576,0.6219173462971275,0.23336158319133365,0.8401936756693049,0.49389051808406653
17,0.23776918649673462,0.3055090317538835,0.5234375,0.5237047898338221,0.5234084111579076,0.5236874236874236,0.5237047898338221,0.6253291152573249,0.2569124942167522,0.8458550634821438,0.49364613880742914
18,0.23200446367263794,0.29815584406989554,0.515625,0.5161290322580645,0.515625,0.5161290322580645,0.5161290322580645,0.6279061870602618,0.24558404248955462,0.8509524377547095,0.489247311827957
19,0.2265937775373459,0.291512876875243,0.515625,0.5161290322580645,0.515625,0.5161290322580645,0.5161290322580645,0.6308478705743443,0.2715793392521666,0.8564467045018895,0.489980449657869
20,0.22144877910614014,0.28534102698671476,0.515625,0.5161290322580645,0.515625,0.5161290322580645,0.5161290322580645,0.6350813300466641,0.24986184519160815,0.8630649000157637,0.4909579667644184
21,0.21650874614715576,0.27947225208217724,0.515625,0.5161290322580645,0.515625,0.5161290322580645,0.5161290322580645,0.6403724794865677,0.25332316378420566,0.8706756803141625,0.49120234604105567
