epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7076173886840726,0.6958400188171426,0.6,0.5961538461538461,0.5935548617305977,0.6006672802577082,0.5961538461538461,0.4885037020076856,0.08949397967478621,0.685931365640681,0.6186813186813187
2,0.6766609571598194,0.7765726210574044,0.6,0.5967032967032967,0.595,0.6,0.5967032967032967,0.47147783951588207,0.08696479556497456,0.6665498350160295,0.6515934065934067
3,0.6545457258636569,0.6904301342850371,0.6444444444444445,0.6417582417582417,0.641116526362428,0.6450742240215925,0.6417582417582417,0.4575897896696407,0.04276932473959123,0.65144885322098,0.6756593406593407
4,0.637537173430125,0.6604515041521656,0.6259259259259259,0.6233516483516484,0.6226911103424421,0.6259467040673212,0.6233516483516484,0.4494132209921158,0.03924361253904357,0.6426248404816576,0.6903296703296704
5,0.6267118607038333,0.573593148541816,0.6444444444444445,0.6428571428571428,0.6428571428571428,0.6439964554718653,0.6428571428571428,0.44483014821899197,0.034381516871963086,0.6378296099640199,0.6995054945054945
6,0.6193583286838767,0.7549282949105461,0.6592592592592592,0.657967032967033,0.6580584769561147,0.6588046840477242,0.657967032967033,0.4411856762071288,0.0372731147064313,0.6342545225546231,0.7046153846153846
7,0.6138329469127419,0.6327906187120863,0.6666666666666666,0.6651098901098902,0.6651785714285714,0.6664266725742136,0.6651098901098902,0.4383151101733296,0.04064759793914495,0.6312115757308725,0.7089010989010988
8,0.6100658920076159,0.5674852789827031,0.6592592592592592,0.6576923076923077,0.6577380952380952,0.6589499335400975,0.6576923076923077,0.4367236853478345,0.03220241362392264,0.6296622098653232,0.7113186813186814
9,0.6075076819937906,0.48408090858059016,0.6592592592592592,0.657967032967033,0.6580584769561147,0.6588046840477242,0.657967032967033,0.4360756341419924,0.030648271298429168,0.6293991296696724,0.7117032967032967
10,0.6051979304831705,0.5526804459667466,0.6444444444444445,0.6431318681318681,0.6431914542150763,0.6438908528501989,0.6431318681318681,0.43515278261344614,0.04595292371267677,0.6289494385978831,0.7124175824175824
11,0.6040687413863194,0.5464264361792417,0.662962962962963,0.6620879120879121,0.6621798132845692,0.6624359892076428,0.6620879120879121,0.4340697808197672,0.03331213046991242,0.628278689579896,0.7134615384615384
12,0.6029191195228953,0.6103748582610286,0.662962962962963,0.6620879120879121,0.6621798132845692,0.6624359892076428,0.6620879120879121,0.43535960164806214,0.047024424089176106,0.6303420254485034,0.7124725274725274
13,0.602190019024743,0.49736337924093127,0.6444444444444445,0.6436813186813186,0.6437407224146462,0.6438710387323944,0.6436813186813186,0.43796775785691716,0.05960304796432198,0.6337792794433763,0.7087912087912088
14,0.6017681701683704,0.5549593089791206,0.6444444444444445,0.6439560439560439,0.6439560439560439,0.6439560439560439,0.6439560439560439,0.4389462838296255,0.0677854529686512,0.6353079044002937,0.7072527472527472
15,0.6018208318286472,0.7033083236704386,0.6518518518518519,0.6513736263736263,0.6513736263736263,0.6513736263736263,0.6513736263736263,0.4391340902180465,0.05268046177034351,0.6357095513414408,0.7074725274725275
16,0.60131668396938,0.677765201348245,0.6444444444444445,0.6436813186813186,0.6437407224146462,0.6438710387323944,0.6436813186813186,0.43861326877571755,0.07133055457597975,0.6353381268725206,0.7081318681318681
17,0.600814766648375,0.4414064692026724,0.6481481481481481,0.6475274725274724,0.6475631706948433,0.6476166914068943,0.6475274725274724,0.4373775570386882,0.07985980772055418,0.634073380200846,0.7101648351648352
18,0.6005939214317887,0.4566488542345385,0.6518518518518519,0.6513736263736263,0.6513736263736263,0.6513736263736263,0.6513736263736263,0.4369442676724194,0.08374121663043835,0.6338414120895849,0.7110989010989011
19,0.6005573252101003,0.5700936224634181,0.6555555555555556,0.6549450549450548,0.6549828934170572,0.6550387596899225,0.6549450549450548,0.4366186016494694,0.07269732756188343,0.6335413997634881,0.7108241758241758
