epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7359558414529871,0.2949746343906169,0.5111111111111111,0.5,0.3382352941176471,0.25555555555555554,0.5,0.5219248684003196,0.10104741118736758,0.7160203063054738,0.5137241985068072
2,0.7087095067824847,0.23897889086684262,0.5074074074074074,0.4965415019762846,0.3432098765432099,0.4213483146067416,0.4965415019762846,0.5089049574025218,0.06297379449232578,0.7022916173789552,0.5096618357487923
3,0.6936275917806743,0.20065150779233085,0.4888888888888889,0.4810606060606061,0.4113372093023256,0.4625,0.4810606060606061,0.5033557314735465,0.050733176458732224,0.6965655877768109,0.5051602986385595
4,0.6879990097917157,0.17507515640053856,0.5111111111111111,0.508399209486166,0.502262443438914,0.5089285714285714,0.508399209486166,0.5022755164923305,0.015088485959452327,0.6954521277723127,0.5004391743522179
5,0.6839370399345587,0.17681932230207378,0.4888888888888889,0.4899538866930171,0.4881868131868132,0.48986486486486486,0.4899538866930171,0.5025225327769921,0.036212075740127546,0.6956978097049559,0.5004940711462451
6,0.681250199712353,0.2164740385020031,0.48518518518518516,0.48633069828722,0.4843292708061392,0.48618891785456764,0.48633069828722,0.5023477140856284,0.04018806867967329,0.6955203298348228,0.501207729468599
7,0.6780560902607293,0.13942223864665557,0.48148148148148145,0.4808959156785244,0.4807692307692308,0.4808538732394366,0.4808959156785244,0.5021464849200484,0.04409062742434316,0.6953197116689558,0.4986275801493193
8,0.6749551518463794,0.2391929467068198,0.5,0.49720026350461133,0.4904307223441585,0.4970121272482278,0.49720026350461133,0.5023454770110952,0.02768256102854905,0.6955279979219237,0.4945103205972771
9,0.6726885290793431,0.22108985403403306,0.4925925925925926,0.4878129117259552,0.4653001633443675,0.4850615705537985,0.4878129117259552,0.5031563978817629,0.03946955166882391,0.6963655465956741,0.4891304347826087
10,0.6693823046154446,0.2560842162602502,0.4925925925925926,0.4888010540184453,0.47531170654902904,0.48733627164938853,0.4888010540184453,0.5033713189192495,0.03930025048736067,0.6965847965335409,0.4895147123407993
11,0.6665521437739148,0.4208045083869388,0.48148148148148145,0.4792490118577075,0.475,0.4783950617283951,0.4792490118577075,0.5036763570518749,0.0501470399247185,0.6968903869551626,0.4905577514273166
12,0.662806213343585,0.18555103397497746,0.4925925925925926,0.48962450592885376,0.48178035556676335,0.48883572567783096,0.48962450592885376,0.5040985590576236,0.041570342149356135,0.6973355909320038,0.4912714097496706
13,0.6593520137998793,0.22267859047639213,0.4925925925925926,0.48913043478260865,0.47809523809523813,0.48797156916347734,0.48913043478260865,0.5049302863418708,0.04393658673388739,0.6981979960786536,0.4908322353974528
14,0.655341891447703,0.3460366985131137,0.4777777777777778,0.4746376811594203,0.4654516350973757,0.47246886359573326,0.4746376811594203,0.5054258740715032,0.059907123390537775,0.6987110495530434,0.49176548089591565
15,0.6509139733549989,0.38824567995512554,0.48148148148148145,0.4794137022397892,0.47584447279383213,0.4786931818181818,0.4794137022397892,0.5053761212718366,0.056914203273783506,0.6986651931661803,0.4963219148001756
16,0.6465751038657295,0.20677865313623517,0.4666666666666667,0.4660737812911726,0.46593406593406594,0.4659991197183099,0.4660737812911726,0.5058703653420401,0.07254245098416237,0.6991591337129114,0.4959925340360123
