epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6951704675768628,0.32815270964163223,0.5222222222222223,0.5195054945054945,0.5180906260809408,0.5199158485273492,0.5195054945054945,0.4981684894730178,0.042889271390428536,0.6912155047717929,0.5342307692307693
2,0.6835066138962169,0.29207757133828266,0.5111111111111111,0.5079670329670329,0.5057962172056132,0.5081939421338155,0.5079670329670329,0.49863987332505827,0.04264058194166917,0.691650314301718,0.5285164835164835
3,0.675433009200626,0.2597417068192997,0.5111111111111111,0.5076923076923077,0.505,0.5079545454545454,0.5076923076923077,0.49947611413412657,0.04488129648083954,0.6924801934407065,0.5226923076923077
4,0.6684247161135262,0.2848580199869558,0.5074074074074074,0.5038461538461538,0.5008270896175927,0.5039888312724372,0.5038461538461538,0.49983578746129426,0.05657948972365215,0.6928417438372928,0.5241758241758242
5,0.6618842810760309,0.26662887613450137,0.4962962962962963,0.493956043956044,0.4929297392841361,0.4938670829616414,0.493956043956044,0.5000540370652038,0.07132053506606437,0.6930614259752594,0.5246703296703297
6,0.6552059283962957,0.2887935145438062,0.4925925925925926,0.49010989010989015,0.4888836688728911,0.48994469582704875,0.49010989010989015,0.5004948822087978,0.06702707948884357,0.6935164397209549,0.5242857142857145
7,0.6489826994177735,0.4870590481572025,0.5,0.49862637362637363,0.4984520123839009,0.4986206896551724,0.49862637362637363,0.5015857928595043,0.05753876698555949,0.6946248960169559,0.5216483516483517
8,0.6423262234087344,0.36151917611208056,0.5037037037037037,0.5032967032967033,0.503267614915701,0.5032938076416338,0.5032967032967033,0.5022357687871927,0.05546038700202455,0.6952857719585657,0.5208241758241758
9,0.6358384750507496,0.37639983672645233,0.5148148148148148,0.5137362637362637,0.5136874235195447,0.5137657617972579,0.5137362637362637,0.5019550454590602,0.04644576655474136,0.6950022002472073,0.5243406593406594
10,0.6288078492070421,0.5245301928292853,0.5296296296296297,0.528021978021978,0.5277575023068131,0.5282064045130248,0.528021978021978,0.5017893706084344,0.03405529209299427,0.69484905724767,0.5264835164835164
11,0.6218589369161629,0.33512320484796543,0.5222222222222223,0.5217032967032966,0.5216907675194661,0.5216925696084354,0.5217032967032966,0.5012164372336778,0.04347242388849136,0.6942886374671114,0.5308241758241758
12,0.615092216597663,0.3338223339492253,0.5222222222222223,0.5214285714285714,0.5214278844172082,0.5214415305954148,0.5214285714285714,0.5010264042521444,0.04564738966567198,0.6941117510232305,0.5320329670329671
13,0.6083660324414571,0.45139715493891874,0.5259259259259259,0.5258241758241758,0.5256916996047432,0.5257901668129938,0.5258241758241758,0.5017538095738158,0.047129345618129065,0.6949143150953235,0.536043956043956
14,0.6005317562892113,0.3405400215471477,0.5370370370370371,0.5354395604395605,0.5351943920342648,0.535672805707649,0.5354395604395605,0.5015365408334022,0.034947312251676806,0.6947460058929578,0.5382417582417582
15,0.5935145494378643,0.5079945127169474,0.5222222222222223,0.5200549450549451,0.5193143708856043,0.5203127608659357,0.5200549450549451,0.502555390301936,0.05346393412324754,0.6959210649659104,0.5401648351648352
16,0.5867787187482104,0.39755904905355405,0.5296296296296297,0.5288461538461539,0.5288476071394221,0.528863598878443,0.5288461538461539,0.5036633993351357,0.0484130079815795,0.6971025699961638,0.5408791208791208
17,0.5797925854906624,0.39427286071749634,0.5333333333333333,0.5335164835164835,0.533230887437572,0.5334723441615452,0.5335164835164835,0.5042846145535904,0.04813127799775745,0.6978587334215973,0.5438461538461539
18,0.5725960481314012,0.36883121547232917,0.5407407407407407,0.5395604395604395,0.5395026408450705,0.5396825396825398,0.5395604395604395,0.5047644533201096,0.044140609553050006,0.6984907187919538,0.5443956043956044
19,0.5658368120958776,0.4106589714262943,0.5481481481481482,0.5472527472527473,0.5472538347352796,0.5473151408450705,0.5472527472527473,0.5040381511948281,0.04812154483763017,0.6978613512022926,0.547967032967033
20,0.5591404858930611,0.4395728966935989,0.5444444444444444,0.5434065934065934,0.5433859014725495,0.5434998072793349,0.5434065934065934,0.5036531037096947,0.047384950130271206,0.6975960260557287,0.5517032967032967
21,0.5521640433205499,0.3805277946534539,0.5296296296296297,0.5285714285714286,0.528536662496047,0.5286327845382963,0.5285714285714286,0.5024227493910833,0.06536840394041651,0.696356267087644,0.5568131868131868
22,0.5458191665602319,0.5067726345218555,0.5333333333333333,0.5318681318681319,0.5316887836572877,0.5320371188687583,0.5318681318681319,0.504245176849951,0.06488616660594757,0.698367033653663,0.5559340659340659
23,0.5390944479424277,0.4945237720290257,0.5333333333333333,0.5318681318681319,0.5316887836572877,0.5320371188687583,0.5318681318681319,0.5067928548074753,0.0694820953254297,0.7012905762907347,0.554010989010989
24,0.5319172030613746,0.4522827608896022,0.5370370370370371,0.5357142857142857,0.5356037151702786,0.5358620689655172,0.5357142857142857,0.5079866786639187,0.0689966840068907,0.7028201493810668,0.5553296703296703
25,0.5254301266905702,0.48705482055637633,0.5296296296296297,0.5282967032967033,0.5281733746130031,0.5284137931034483,0.5282967032967033,0.5100695760117651,0.07942010411334448,0.705535261493991,0.5553846153846154
26,0.5197733755464907,0.5150379852576265,0.5333333333333333,0.5321428571428571,0.532075264084507,0.5322420634920635,0.5321428571428571,0.5135112707633889,0.07833822252431062,0.7096735960791763,0.555
27,0.5127278272752409,0.5684059826229796,0.5333333333333333,0.5318681318681319,0.5316887836572877,0.5320371188687583,0.5318681318681319,0.5156283156992632,0.08094548337515169,0.7123236214294822,0.5547802197802197
28,0.5063796103736501,0.5733038983054154,0.5444444444444444,0.5431318681318682,0.5430340557275541,0.5433103448275862,0.5431318681318682,0.5183452099101681,0.07271571491515122,0.7158770727771687,0.5506043956043956
29,0.4998135463691052,0.4673796771346325,0.5481481481481482,0.5461538461538462,0.5456551724137931,0.5466666666666666,0.5461538461538462,0.5185845107683679,0.07219945172870205,0.7169207440846517,0.554945054945055
30,0.49344121615091957,0.4839416076016032,0.5296296296296297,0.528021978021978,0.5277575023068131,0.5282064045130248,0.528021978021978,0.5203802661778708,0.09345635665803737,0.7194561975711855,0.5538461538461539
31,0.48679220352643804,0.5074203292229164,0.5370370370370371,0.5357142857142857,0.5356037151702786,0.5358620689655172,0.5357142857142857,0.5212742808992393,0.08845091200595259,0.7209327026476301,0.5558241758241759
