epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6963200335149412,0.24086992020769515,0.5555555555555556,0.5492338953264869,0.5308155699721965,0.5603256846780162,0.5492338953264869,0.49646796611869626,0.01925594315377961,0.6896266481522838,0.5420396507221703
2,0.6862900872289398,0.19310969898277286,0.5703703703703704,0.560546982261519,0.5111138861138861,0.6088888888888888,0.560546982261519,0.49531510598334183,0.020788624250375358,0.6884799716772043,0.5619748476028337
3,0.6799145551375401,0.2636672260461169,0.5370370370370371,0.5261958372233511,0.4581881812781943,0.5566239316239316,0.5261958372233511,0.49436492023591594,0.01847596995116403,0.6875109164199396,0.5776264484595529
4,0.6759872833887736,0.3610555087712103,0.5444444444444444,0.5325113954637817,0.447705842244433,0.5933165195460277,0.5325113954637817,0.4926067685512722,0.013165423520727713,0.685717365834668,0.5997583612499313
5,0.6714679651790195,0.2112381392221417,0.5481481481481482,0.5376462189027404,0.47631160572337045,0.5760905760905761,0.5376462189027404,0.4897859439903942,0.005040269295228662,0.6828696627860924,0.6135427535833928
6,0.6672671753683208,0.23666058975284412,0.5481481481481482,0.5383052336756549,0.4858266733266733,0.5688888888888889,0.5383052336756549,0.4884343613814028,0.006898141339472566,0.6815029984586498,0.6193640507441376
7,0.6626329647170173,0.21744621286144286,0.5481481481481482,0.5391839200395409,0.4971299462628237,0.5620380836449004,0.5391839200395409,0.4865692223436436,0.006587117452017473,0.6796214809025384,0.6280410785875117
8,0.6576060813150288,0.2561916399556495,0.5666666666666667,0.5582678895051898,0.5238095238095237,0.586288223812622,0.5582678895051898,0.4850876089525837,0.025398390618630307,0.6781229772236621,0.637047613817343
9,0.6520280370005855,0.23815663635745882,0.562962962962963,0.5546707672030315,0.5209022556390978,0.5799662623503896,0.5546707672030315,0.48364442008366804,0.01106815944090653,0.6766530527206241,0.6400680981932011
10,0.6452466559998783,0.21488229045142002,0.5740740740740741,0.5656818057004778,0.531949531949532,0.5972674040338322,0.5656818057004778,0.48245236405568914,0.0187334823598269,0.6754230587024899,0.6427041572848591
11,0.6379461347320934,0.2726759271676841,0.5925925925925926,0.5858641331209842,0.5667016806722689,0.6087198386760309,0.5858641331209842,0.47930662129713464,0.037055488546000645,0.672237073783956,0.6488549618320612
12,0.6291220073346738,0.2757448238877697,0.5925925925925926,0.5858641331209842,0.5667016806722689,0.6087198386760309,0.5858641331209842,0.47712585208611474,0.032722005616568225,0.6699882428279087,0.6556098632544346
13,0.6194464614361892,0.5486948597203187,0.6,0.5937173924982152,0.5777340129749768,0.6148307650898324,0.5937173924982152,0.47368649825936954,0.03598881733936189,0.6664385087258344,0.662419682574551
14,0.608419574778757,0.2896185330112274,0.6,0.5948157504530727,0.5845917146276141,0.6084416807989448,0.5948157504530727,0.46837149959521723,0.035701635898480875,0.661002816631543,0.6727991652479542
15,0.5970933924486608,0.3617370158820328,0.6333333333333333,0.6287275523092977,0.6218754862712368,0.6431362970200294,0.6287275523092977,0.46319862490970143,0.06374536832151707,0.6556290825172114,0.6830688121258719
16,0.5841776509343842,0.39041831549708894,0.6407407407407407,0.6359217969136142,0.6285053688704805,0.6527777777777778,0.6359217969136142,0.45705901523791487,0.06529213104683712,0.6491785427696598,0.6967982865615904
17,0.5704075883936,0.34657201246322217,0.6555555555555556,0.6505299577132188,0.6428114197926001,0.6711413586413586,0.6505299577132188,0.4506177625576255,0.07189870067895295,0.6423139739918503,0.7103630073040804
18,0.5564348921363736,0.3121503874086357,0.6518518518518519,0.6469328354110605,0.6394886363636364,0.6660872804022595,0.6469328354110605,0.442998485725874,0.060512944567587025,0.6341525771228179,0.7252457575923994
