epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.692684531211853,0.1966660961689238,0.4921875,0.4772727272727273,0.3298429319371728,0.252,0.4772727272727273,0.5072466135680198,0.08805946012475466,0.7004875564757735,0.48118279569892475
2,0.6869915723800659,0.18380726021880056,0.515625,0.501466275659824,0.37922403003754696,0.5081967213114754,0.501466275659824,0.5084183133251455,0.0481376150376093,0.7016917693912443,0.4802052785923754
3,0.6814096570014954,0.19965816776938636,0.515625,0.5019550342130987,0.3904761904761905,0.5083333333333333,0.5019550342130987,0.5098963717819981,0.04835978774705292,0.7032290610650136,0.4750733137829912
4,0.6756194233894348,0.22086270136116745,0.5,0.48826979472140764,0.40996830884471336,0.4732142857142857,0.48826979472140764,0.5112908096142587,0.0648127677673709,0.7046999558265373,0.477761485826002
5,0.6696280241012573,0.22826586628889683,0.53125,0.5224828934506354,0.48594377510040154,0.5328571428571429,0.5224828934506354,0.5137006636953876,0.06462724329237116,0.7072888824694877,0.48167155425219943
6,0.6639171242713928,0.22527512399530938,0.5,0.4941348973607038,0.47848230201171377,0.49318181818181817,0.4941348973607038,0.5156232808829535,0.07244109809447995,0.7093283877189391,0.48729227761485827
7,0.6584907174110413,0.2313948983039725,0.5078125,0.5026881720430108,0.4913907284768212,0.5030095759233926,0.5026881720430108,0.5184628734922142,0.07004129163899693,0.7122714533321653,0.4831378299120234
8,0.6525548696517944,0.24194781173271002,0.5,0.49560117302052786,0.4874874874874875,0.49522799575821846,0.49560117302052786,0.5237971675094522,0.08386223732936247,0.7178238159711936,0.47629521016617793
9,0.6464513540267944,0.24069298348605,0.4609375,0.45772238514173996,0.4534315242279844,0.4559460147695442,0.45772238514173996,0.5298219982016819,0.12852253107945844,0.7240486793192555,0.4721407624633431
10,0.6402718424797058,0.2502868352289478,0.4375,0.43499511241446726,0.4325123152709359,0.43343343343343343,0.43499511241446726,0.5363934838693013,0.15839282263471782,0.7308143545507844,0.4672531769305963
11,0.6337656378746033,0.25364632769839357,0.4453125,0.4425708699902248,0.4395312981806969,0.4408805031446541,0.4425708699902248,0.5420388511917758,0.1576947348276683,0.736705078451008,0.4616324535679375
12,0.6272704601287842,0.26150048773178014,0.4453125,0.4425708699902248,0.4395312981806969,0.4408805031446541,0.4425708699902248,0.5460745928499029,0.16439920357472973,0.7409769766621448,0.4533235581622678
13,0.6205635070800781,0.27423374122925165,0.4375,0.43499511241446726,0.4325123152709359,0.43343343343343343,0.43499511241446726,0.549256271196336,0.17796019093102405,0.7444037485215539,0.4521016617790811
14,0.6132916212081909,0.2753092630160295,0.4453125,0.4425708699902248,0.4395312981806969,0.4408805031446541,0.4425708699902248,0.550453546583342,0.17620977902674795,0.7458341705473548,0.4506353861192571
15,0.6056596040725708,0.27634124724179737,0.453125,0.4506353861192571,0.4482758620689655,0.4494494494494494,0.4506353861192571,0.5547551352452156,0.1715525644230805,0.7504791797307571,0.4525904203323558
16,0.5977620482444763,0.3133619470422666,0.4453125,0.4430596285434995,0.4411855131279592,0.44196762141967616,0.4430596285434995,0.5567997014897348,0.18593736855483362,0.7527841127983821,0.4557673509286413
17,0.5888309478759766,0.33515196537666236,0.453125,0.45161290322580644,0.45098039215686275,0.45123152709359604,0.45161290322580644,0.5606650311744765,0.1834799322157554,0.756961392201988,0.4586999022482894
18,0.5755741596221924,0.3458650316047687,0.4609375,0.459188660801564,0.4582592160951972,0.4587348653323449,0.459188660801564,0.5641080553707156,0.18053291980912972,0.7607236286114787,0.45723362658846534
19,0.5681575536727905,0.2822007217706457,0.453125,0.45112414467253176,0.44976664210267747,0.45039682539682535,0.45112414467253176,0.5673443934169417,0.193224079232473,0.7642898680644511,0.45918866080156406
20,0.5618403553962708,0.2756538179932325,0.4609375,0.4586999022482893,0.45692676627928425,0.45790784557907843,0.4586999022482893,0.570394480649913,0.19081157092135198,0.7676960251288416,0.4655425219941349
21,0.5557140111923218,0.29101103523563465,0.4609375,0.45821114369501464,0.4553191489361702,0.4569811320754717,0.45821114369501464,0.5760296718334315,0.19616413159122692,0.7737830724850294,0.4687194525904203
22,0.5492570400238037,0.26995234201959745,0.46875,0.4657869012707722,0.46231776624660237,0.4645748987854251,0.4657869012707722,0.5818282854009719,0.1955479811609386,0.7803259090325796,0.47996089931573804
23,0.5432890057563782,0.2910197627031594,0.4609375,0.45772238514173996,0.4534315242279844,0.4559460147695442,0.45772238514173996,0.5850153987072647,0.20898502393425003,0.7839684656397513,0.49266862170087977
24,0.5380604267120361,0.25578530062451543,0.46875,0.4652981427174976,0.46031746031746035,0.4635897435897436,0.4652981427174976,0.5863068615796936,0.21126998012098244,0.7855381114415103,0.49437927663734116
25,0.5330725908279419,0.2742716864278665,0.4921875,0.48900293255131966,0.48511665325824616,0.48854087089381204,0.48900293255131966,0.57777677474882,0.19280449053678628,0.7770627800419031,0.5087976539589443
