epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6964082040904481,0.2174506600384398,0.5407407407407407,0.5312551542140854,0.5134003836986222,0.5382544916223673,0.5312551542140854,0.4909034546752979,0.017479138581268653,0.6838983622818862,0.562042993017758
2,0.68237890402476,0.4846175209528969,0.5444444444444444,0.5407389081312881,0.5391276592792018,0.541873869801085,0.5407389081312881,0.48943149623370175,0.005197271630773622,0.6824215934507863,0.5710044532409698
3,0.6718597772680683,0.3417178833865098,0.5259259259259259,0.520369454065644,0.5152875175315568,0.5217060167555216,0.520369454065644,0.4885915093317616,0.033903013057292285,0.6815561460747669,0.5777118038374842
4,0.6627131203074514,0.22335039588617014,0.5407407407407407,0.5348837209302325,0.5293522267206477,0.5374800637958532,0.5348837209302325,0.4878405953738489,0.02445591469592114,0.6807818533869097,0.5817801968222552
5,0.6543428912574862,0.23732235006854518,0.5518518518518518,0.5465116279069767,0.5423023578363384,0.5493697478991597,0.5465116279069767,0.4869185418828198,0.014119108328912531,0.6798361913091759,0.58711309032932
6,0.6461130725012885,0.22704772577396987,0.5592592592592592,0.5559129143988125,0.5548073325851104,0.5571862348178138,0.5559129143988125,0.48589937856910315,0.014305307114306477,0.6788008565535879,0.5933256363736323
7,0.6378938140692534,0.2356328528936697,0.562962962962963,0.5607784924954643,0.560551724137931,0.5613178767541184,0.5607784924954643,0.4840750908312358,0.01510997152297655,0.6769291290496452,0.6019022486117983
8,0.6294511733231721,0.27961186826670426,0.5888888888888889,0.586590796635329,0.5863867842504037,0.5874999999999999,0.586590796635329,0.48209703808542004,0.03757640017630982,0.6748926183007798,0.6087195557754687
9,0.6202632661218996,0.264239599363682,0.5888888888888889,0.5875804057397328,0.5876160990712074,0.5877976190476191,0.5875804057397328,0.48030751370200225,0.03354924807025264,0.6730421263620034,0.6128979053273957
10,0.6106549382209778,0.3830041640650112,0.6037037037037037,0.6030842817087251,0.6030448343615604,0.6030219780219781,0.6030842817087251,0.47741718029371044,0.043677551341341415,0.6700598664042396,0.6234537357743691
