epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6946141454908583,0.22037364309062377,0.5444444444444444,0.5336097534186391,0.4668571703777432,0.5726495726495726,0.5336097534186391,0.5005251952292319,0.009892626056469265,0.6937203595569806,0.516777417760448
2,0.6863340046670702,0.18594390403172303,0.5444444444444444,0.5320720522818386,0.43912448700410395,0.6070381231671553,0.5320720522818386,0.501682840326887,0.005828551596948694,0.6949009586634335,0.50897907628096
3,0.6811905838825084,0.17454556756614834,0.5407407407407407,0.5282552583887089,0.43231144872490507,0.5983935742971888,0.5282552583887089,0.5017681467886176,0.011547202271117408,0.6949945671056488,0.5093085836674172
4,0.6767009885222823,0.3484077230912644,0.5333333333333333,0.5204019990114779,0.41361003861003864,0.5863752615670774,0.5204019990114779,0.5022374312427222,0.022523779011216202,0.6954825457248819,0.5118348069635894
5,0.672397561132172,0.220316132401917,0.5296296296296297,0.5163655335273766,0.4013094718463553,0.5831473214285714,0.5163655335273766,0.5032318725996705,0.031546290398467056,0.6965065096564005,0.5101323521335603
6,0.6675531774391362,0.3341034832708206,0.5481481481481482,0.535669174583997,0.441467715680955,0.6242111302352267,0.535669174583997,0.5022006825395905,0.013547813329369489,0.6954526236699347,0.5126036575319897
7,0.6618205314801063,0.3757046607189375,0.5592592592592592,0.5473392278543577,0.46566662786250024,0.6358764186633039,0.5473392278543577,0.5027495503817321,0.02463186463946633,0.696021921355316,0.5139216870778187
8,0.6561761211465906,0.2834093886943714,0.5296296296296297,0.519221264210006,0.45656824989302525,0.5380434782608696,0.519221264210006,0.5023751256013881,0.02474379894723051,0.6956423547583237,0.5160085671920478
9,0.6499616600849011,0.21859164263237718,0.5111111111111111,0.5014553242901861,0.44689304115711714,0.5025283846961168,0.5014553242901861,0.5028188486735574,0.04304540521924658,0.6961085162597532,0.5154593882146191
10,0.643266616632909,0.26128995274157013,0.5185185185185185,0.5093085836674172,0.461292897047087,0.5151759333870534,0.5093085836674172,0.5038901203179373,0.036148140051655286,0.6972341558592526,0.5138118512823329
11,0.6359978125419146,0.25442277086875614,0.5148148148148148,0.5054917897742874,0.4556702934794318,0.509090909090909,0.5054917897742874,0.5061917535287416,0.04633458781850676,0.6996716351933274,0.5102971058267889
12,0.6282824246971696,0.30143371024568966,0.5259259259259259,0.5176011862265912,0.48030075187969923,0.5257450397622299,0.5176011862265912,0.5071223180604137,0.03906183916442267,0.7006752276174673,0.5122741501455325
13,0.6202089821850812,0.3587072838172453,0.5185185185185185,0.5101872700313032,0.47218045112781953,0.514900795244598,0.5101872700313032,0.5092425224903484,0.04962540202296052,0.7029292782390361,0.5088692404854742
14,0.6119269195898079,0.33676997500341904,0.5259259259259259,0.5178208578175627,0.48275862068965514,0.5254529767040552,0.5178208578175627,0.5117123165743049,0.04908901445807208,0.7056245304361772,0.5077708825306168
15,0.6037377966774835,0.3140581840859998,0.5222222222222223,0.514882750288319,0.4867298368676226,0.519729178800233,0.514882750288319,0.5128030336483553,0.05338732966838353,0.706773839590116,0.5063979350870449
16,0.595089524322086,0.288335408905386,0.5148148148148148,0.5087868636388599,0.4904853138189833,0.5105263157894737,0.5087868636388599,0.5139199335946381,0.06314369371980696,0.7079826726521998,0.5068921961667308
17,0.5867868698673484,0.35206281424486396,0.5074074074074074,0.5015926190345433,0.48442951285695823,0.5018811624286456,0.5015926190345433,0.5149545909857912,0.07511848347003233,0.7091353060704506,0.508539733099017
18,0.5783601662259042,0.34130689696754934,0.5074074074074074,0.5020319622164864,0.4876660341555977,0.5023382204246714,0.5020319622164864,0.5166311499664089,0.07881765280438745,0.7109214325413638,0.5091987478719315
19,0.5701588069951092,0.337243171636439,0.5074074074074074,0.5020319622164864,0.4876660341555977,0.5023382204246714,0.5020319622164864,0.5180414485764884,0.08277045099347674,0.7124027812915329,0.5109012027019606
