epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8655733221842918,0.8215268501907472,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.7226245497936891,0.34163032832437734,0.9510323453440875,0.49125306285258424
2,0.799729123674793,0.6741952134455474,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.6701161621935198,0.3015526200408242,0.8820999170288316,0.49962960852470223
3,0.7513879817209126,0.45013961882944886,0.4074074074074074,0.5031055900621118,0.29453262786596124,0.7026022304832713,0.5031055900621118,0.622229482791061,0.2573026179851094,0.8244424485480656,0.5117670522536897
4,0.7136349923816728,0.5163132965860765,0.4074074074074074,0.49717932645734797,0.31319554848966613,0.47892720306513414,0.49717932645734797,0.5844368303614813,0.2221307406394082,0.7818194615949804,0.5264687446578152
5,0.6899306718214059,0.28416709209280383,0.4185185185185185,0.5020513989401105,0.3440009904207741,0.5079365079365079,0.5020513989401105,0.5553972079463508,0.1816980110583764,0.7504358586138729,0.5374665223089635
6,0.673769403975687,0.35233755495829183,0.4444444444444444,0.5119380021653656,0.40681938016286834,0.5223133454041964,0.5119380021653656,0.5356680914446513,0.14005675079544735,0.7296952999885902,0.546697817539461
7,0.6636256081086618,0.26149616577780943,0.4703703703703704,0.5233061712918115,0.45382014683623095,0.5317152605459057,0.5233061712918115,0.5216543629474155,0.09835851146442783,0.7152200186857195,0.5563279958972022
8,0.656211820943856,0.3855011091562757,0.48148148148148145,0.5207704142686193,0.47584447279383213,0.5238095238095238,0.5207704142686193,0.5123166256170049,0.08206213186216874,0.7056592666965098,0.5656162744315916
9,0.6501211793334396,0.46793698737121614,0.4888888888888889,0.5225368966892701,0.48606896551724144,0.5245514929542492,0.5225368966892701,0.5062615269624547,0.07261309750187606,0.6994694216417616,0.5766140520827397
10,0.6448726690845725,0.2699527776203203,0.5111111111111111,0.5396888711607499,0.5101434933201385,0.541505273821584,0.5396888711607499,0.49995703138556585,0.04892871490086958,0.693045805368521,0.588979429027295
11,0.6387489822175768,0.30824100850631136,0.5148148148148148,0.5413128953216708,0.5142751205042639,0.5426470588235295,0.5413128953216708,0.4960191482930956,0.04689069825846285,0.6890344282666337,0.598951507208388
12,0.6330955063855207,0.38665744289537984,0.5407407407407407,0.5645335916576443,0.540639920970309,0.5653679653679654,0.5645335916576443,0.49231780271767056,0.026580131436232494,0.6852698246058011,0.610120234771212
