epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6988287166312889,0.26671016257737,0.5740740740740741,0.5661388751443179,0.5556350626118068,0.5760237613751265,0.5661388751443179,0.48970327654104656,0.022478244665335798,0.6826341281329753,0.5702347572708779
2,0.6825467667461913,0.500879132920068,0.5481481481481482,0.5446148771235362,0.5432358977203395,0.5457415027337805,0.5446148771235362,0.4879838445764785,0.017874115239158356,0.6808835804433218,0.5791962174940898
3,0.670194269992687,0.3750431387770917,0.5555555555555556,0.5517070757050965,0.55,0.5532891381947986,0.5517070757050965,0.4870459434141984,0.030181077408957917,0.6799109824743172,0.5833745670460169
4,0.6596505187175892,0.27061809377233625,0.5518518518518518,0.5475012370113805,0.5450557713999249,0.5493827160493827,0.5475012370113805,0.48606534760902953,0.020713248668177458,0.6789057986566276,0.5838143933146407
5,0.6496415903538834,0.27916294611477743,0.5333333333333333,0.5294408708560119,0.5275,0.5303416624171341,0.5294408708560119,0.48511154752146357,0.05427762574206965,0.6779316689377792,0.5889823519709715
6,0.6399912457407256,0.2669449727342539,0.5555555555555556,0.554016163615372,0.5539893177688453,0.5542068965517242,0.554016163615372,0.48381126915394257,0.03997851122490337,0.6766085430473687,0.5955797460003298
7,0.6301664660006394,0.2846472224082457,0.5666666666666667,0.5659739402935839,0.5659462207504913,0.5659340659340659,0.5659739402935839,0.4814114155643536,0.0207419224763481,0.674136412640392,0.6053658804772115
8,0.6198416704013023,0.33111634275890567,0.5777777777777777,0.5776018472703282,0.5774067768685816,0.5774655617145052,0.5776018472703282,0.4784544929226471,0.017660930042426446,0.6710825700533944,0.6176260377151025
9,0.6083236893018087,0.3151035660906783,0.5888888888888889,0.5892297542470724,0.5887478559176672,0.589058384547849,0.5892297542470724,0.4754539057175642,0.021852953873930117,0.6679997543861033,0.6271922590576723
10,0.5960576186945409,0.41864051743724234,0.5962962962962963,0.5969816922315685,0.5962464501790344,0.5968379446640316,0.5969816922315685,0.4712663473233749,0.02318350205161667,0.6636891190877217,0.6417065259222607
11,0.5835525592168173,0.3766406590344379,0.6074074074074074,0.6092693386112487,0.6073212227649416,0.6096551724137931,0.6092693386112487,0.466185092586236,0.02760934552158661,0.6584439388456436,0.6585298806971247
12,0.5689243998056577,0.49665388869276933,0.6185185185185185,0.6195777667821211,0.6185132855046023,0.6195054945054945,0.6195777667821211,0.45950292186184716,0.03166701231668081,0.6513739072792788,0.6719445818901535
