epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6912347078323364,0.24564103012629115,0.484375,0.47751710654936463,0.45440454662877805,0.4722222222222222,0.47751710654936463,0.5046820561575825,0.047377178637655004,0.697839462089707,0.4618768328445748
2,0.6190962791442871,0.39455746242895773,0.4453125,0.4415933528836754,0.43535259397328363,0.4382588478429347,0.4415933528836754,0.5129175980813506,0.10101417685224418,0.7061571862354838,0.4506353861192571
3,0.5410026907920837,0.522301214088262,0.46875,0.4662756598240469,0.464039408866995,0.46546546546546547,0.4662756598240469,0.525010746064996,0.09997109145123287,0.7186001310126449,0.4518572825024438
4,0.4705444574356079,0.5257248658410771,0.4453125,0.44403714565004887,0.4436486072849709,0.44374846475067553,0.44403714565004887,0.5373837638295278,0.14676734289708623,0.7316971078077339,0.4601661779081134
5,0.4223155975341797,0.49735661099712775,0.46875,0.46871945259042036,0.4686202686202686,0.46875,0.46871945259042036,0.5443422714852717,0.145331781336069,0.7395263478128549,0.47531769305962857
6,0.39659878611564636,0.4693091690503157,0.484375,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.5515611486594746,0.14611868575805004,0.747659869455676,0.48289345063538613
7,0.3824892044067383,0.45336829695594905,0.4921875,0.49242424242424243,0.49215650369285235,0.49242979242979246,0.49242424242424243,0.5583758400101339,0.15195766128337254,0.7554332047713365,0.4833822091886608
8,0.3717907965183258,0.4415700316712414,0.4921875,0.4929130009775171,0.49215650369285235,0.4929043308049914,0.4929130009775171,0.564204223550182,0.16232080095522775,0.7621648424680731,0.47751710654936463
9,0.36252734065055847,0.4318154622384251,0.5,0.5004887585532747,0.5,0.5004887585532747,0.5004887585532747,0.5707837824501717,0.1819815252665446,0.7695780016598992,0.4765395894428152
10,0.35398250818252563,0.42317893200084944,0.484375,0.4843597262952102,0.48424908424908425,0.484375,0.4843597262952102,0.5782856632560112,0.1899174097500744,0.7779825602351063,0.47702834799608995
