epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6964915093080497,0.20810717807879467,0.5111111111111111,0.5058551872010556,0.5012315270935961,0.5061915004941573,0.5058551872010556,0.49564437316349275,0.03325196928684637,0.688740230001235,0.5401066578701413
2,0.6879114610177499,0.25491653734773034,0.5185185185185185,0.5185551707075705,0.5182806324110671,0.5185185185185185,0.5185551707075705,0.49840402660794514,0.015972587107555856,0.6915271684431338,0.5281213920501402
3,0.6822846792362355,0.3687808310434265,0.5037037037037037,0.5043707735444499,0.5036764705882353,0.5043659728705585,0.5043707735444499,0.5002032286909012,0.03141077586231861,0.6933513504990452,0.5216339545879378
4,0.6764825132158068,0.1764342274052701,0.5111111111111111,0.5058551872010556,0.5012315270935961,0.5061915004941573,0.5058551872010556,0.5002362725623563,0.026789534784538226,0.6933864142820295,0.516575952498763
5,0.6714928123686049,0.2801492072399395,0.5148148148148148,0.5094012864918358,0.504476106417854,0.5099789915966386,0.5094012864918358,0.5012127813300121,0.027438211451996423,0.6943835548203322,0.516301061080873
6,0.667071807531663,0.21782390631646179,0.5074074074074074,0.504288306119083,0.5031476997578692,0.5043663233318406,0.504288306119083,0.5023474231747999,0.033022055055390125,0.6955466546149321,0.516905822200231
7,0.6621022271521297,0.2700664666276739,0.5148148148148148,0.5113805047006432,0.5099139543583988,0.5116396761133604,0.5113805047006432,0.5024568150203972,0.027319637452026656,0.6956687761661261,0.5203144757820661
8,0.6576375649299151,0.2934280157916935,0.5074074074074074,0.5026389576117434,0.4989884897104988,0.5027611596870686,0.5026389576117434,0.5025476385317412,0.037473796282062564,0.6957642751716612,0.5216889328715157
9,0.653237189186944,0.29319481399315805,0.5074074074074074,0.5019792182088075,0.4969108561341571,0.5021008403361344,0.5019792182088075,0.5027301127414064,0.0401072672515766,0.6959530495000452,0.5199296277970202
10,0.6488399945659402,0.2275117070809759,0.5148148148148148,0.5130298532079829,0.5128837228519094,0.5130910296067168,0.5130298532079829,0.5042356833232818,0.03348996197371509,0.6975202037147932,0.5159711913794052
11,0.6433373983995414,0.2411860788493605,0.5407407407407407,0.5404915058551871,0.5403371958921412,0.5404203940508205,0.5404915058551871,0.5048285777510656,0.019686939500021684,0.6981517871779189,0.5174556050360108
12,0.6382591032687529,0.3659623908151618,0.5111111111111111,0.5098136236186707,0.5097931338028169,0.5098287539232421,0.5098136236186707,0.5050890578589704,0.04238221908153482,0.6984307458533991,0.5194898015283962
13,0.6331466966205173,0.286488696478244,0.5111111111111111,0.508494144812799,0.5078435704816615,0.5085981412432523,0.508494144812799,0.5050858450965142,0.0456783418506603,0.6984299426427907,0.5191599318269283
14,0.6281325120984772,0.3017693421553004,0.5111111111111111,0.508494144812799,0.5078435704816615,0.5085981412432523,0.508494144812799,0.505429323154604,0.0487488677434328,0.6987949264901616,0.5193248666776623
15,0.6223742858863172,0.27213618812990237,0.5222222222222223,0.5214415305954148,0.5214278844172082,0.5214285714285714,0.5214415305954148,0.5062824980757676,0.042541483625062354,0.6996909202585593,0.520534388916378
16,0.6168940585336568,0.26355140108508257,0.5185185185185185,0.5182253010061026,0.5180954473062771,0.5181932934526097,0.5182253010061026,0.5080448345709898,0.047492492850280996,0.7015552797308126,0.5191599318269283
17,0.6110635489593318,0.29129923465372337,0.5185185185185185,0.5188850404090384,0.5184128203720981,0.5188518742110751,0.5188850404090384,0.510306562267022,0.051008911493310265,0.703936488825921,0.5157512782450933
18,0.6051516914073332,0.29633900555118925,0.5074074074074074,0.5079168728352301,0.5073465859982713,0.5079051383399209,0.5079168728352301,0.5129188949543088,0.06535356771513164,0.7066619619148241,0.5093188190664688
19,0.5992373082372877,0.4308478728295837,0.5074074074074074,0.5079168728352301,0.5073465859982713,0.5079051383399209,0.5079168728352301,0.5144696563515719,0.07089746691398299,0.7082593580072855,0.5072846225740832
20,0.5932340492436915,0.3697264729844771,0.5074074074074074,0.5072571334322942,0.507076086807319,0.507243195785777,0.5072571334322942,0.5144374429474752,0.07043785823138264,0.7082452504665555,0.5090989059321568
21,0.5875833483389866,0.32709300393550234,0.5111111111111111,0.5098136236186707,0.5097931338028169,0.5098287539232421,0.5098136236186707,0.5152798184077971,0.07123173069477685,0.7091431272667287,0.5089889493650008
22,0.5814467568456391,0.31414800712371527,0.4962962962962963,0.4943097476496784,0.49404761904761907,0.49427575908412147,0.4943097476496784,0.5162845995027352,0.08831523300528213,0.7102009476231308,0.5070647094397713
23,0.5756906165017022,0.3470827097123499,0.5,0.4988454560448623,0.4988381845430422,0.4988446302816901,0.4988454560448623,0.5179291759458478,0.08798112794446435,0.7119847390103469,0.508054318544175
