epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6957850442992316,0.21657863329114752,0.5370370370370371,0.5277090549233052,0.5103799451625539,0.5336538461538461,0.5277090549233052,0.4899717840899802,0.024688270869023754,0.6829351963744067,0.5657815163010611
2,0.6821275107654524,0.47773058459710205,0.5370370370370371,0.5343064489526637,0.5336529825482583,0.5347903657448707,0.5343064489526637,0.48849570958701444,0.015629091178620498,0.6814453849280201,0.5733685194348233
3,0.6717155868624464,0.3422011197494873,0.5333333333333333,0.528781131453076,0.5258140053523639,0.5300154807637176,0.528781131453076,0.4872309447377759,0.027636783273314668,0.6801346845772663,0.5777118038374842
4,0.6624893446027497,0.2193878456065871,0.5259259259259259,0.520369454065644,0.5152875175315568,0.5217060167555216,0.520369454065644,0.48590965551793286,0.04906834901930792,0.678774346391258,0.5859585463741821
5,0.6539072768187817,0.24728959265867087,0.5481481481481482,0.5439551377206004,0.5417107240247092,0.5455581514616217,0.5439551377206004,0.48431955490653,0.03347316792780598,0.677150366634485,0.5929407883885865
6,0.6453367975023058,0.22854601525262438,0.562962962962963,0.5611083621969322,0.5610119047619048,0.5614733698357391,0.5611083621969322,0.48253859419847694,0.01827301844470082,0.6753400230290652,0.6048160976414316
7,0.6366056902908984,0.24371651959439747,0.5814814814814815,0.5801583374567045,0.5801857585139318,0.5803571428571428,0.5801583374567045,0.4797366108409369,0.03251906855601516,0.672472113533521,0.6176260377151025
8,0.6274519419964449,0.294386547910366,0.5962962962962963,0.5963219528286327,0.5960247628721638,0.5961369622475856,0.5963219528286327,0.47651517914743396,0.04379501028327495,0.6691577531421105,0.6311506954752872
9,0.6173236456918128,0.2652287291141354,0.5851851851851851,0.5863433943592281,0.5851851851851851,0.5863433943592281,0.5863433943592281,0.4736796095686788,0.027770196119317664,0.6662150725761914,0.6400571774149212
10,0.6066220813327365,0.39205434396647526,0.5888888888888889,0.590549233052944,0.5888381281639709,0.5907738095238095,0.590549233052944,0.4695909759252091,0.025794168185168113,0.661984410874415,0.6492935290560229
11,0.5956622051604,0.31561687174540864,0.6,0.6021771400296883,0.599802371541502,0.602787456445993,0.6021771400296883,0.46505074987231,0.030161380035307175,0.6572990568072079,0.6617186211446479
12,0.5828495330280727,0.4674004059373061,0.6296296296296297,0.6302160646544614,0.6295483233631525,0.6299873772021294,0.6302160646544614,0.4590212555030818,0.05308101646105358,0.6509719007522612,0.6743086480840068
13,0.5693032226444762,0.3277976268829264,0.6407407407407407,0.6415141019297377,0.640696382269416,0.6413043478260869,0.6415141019297377,0.4525694878976577,0.05613240216663056,0.644203450729842,0.6887129583814393
14,0.5559176502404389,0.3489318763342064,0.6555555555555556,0.6556984990928583,0.6553238802487269,0.6553994732221247,0.6556984990928583,0.44434538783627053,0.06181177458201915,0.6355282964777906,0.7054813348727252
15,0.540931651474517,0.35239011372981227,0.662962962962963,0.6650997855846941,0.6628473413379073,0.6658749447635881,0.6650997855846941,0.4368176336516216,0.059611086499847664,0.6275796667856659,0.7182912749463962
16,0.5263379922619572,0.37000631893954206,0.6666666666666666,0.6689757545769421,0.666501976284585,0.6699850671976108,0.6689757545769421,0.42945872650449635,0.05233099452147007,0.619565757346032,0.7269228654681401
17,0.5113803057023036,0.43790672201234915,0.6703703703703704,0.6725218538677222,0.6702572898799314,0.6733318603623508,0.6725218538677222,0.4212117479861662,0.04535575602754814,0.6104032866602926,0.7350046731541041
18,0.4963495896186358,0.38142325715125486,0.6814814814814815,0.6831601517400627,0.6814640035118524,0.6834425417102582,0.6831601517400627,0.4132920849259538,0.04500495233508156,0.6015324745516194,0.7450656990488757
19,0.4820815375557652,0.37532304518736814,0.6925925925925925,0.694458189015339,0.6925546363748611,0.6949404761904762,0.694458189015339,0.40471716833716637,0.046084336439987224,0.5917660254377701,0.7568310517345648
20,0.4682482826856919,0.4406574606230987,0.7,0.7018802572983671,0.6999629583899247,0.7023809523809523,0.7018802572983671,0.39619486160979234,0.044259471934887246,0.5821257226388504,0.7670570124800703
21,0.45446965790089267,0.4097886312536041,0.7148148148148148,0.7177140029688274,0.71449758991472,0.72,0.7177140029688274,0.38724669184036775,0.048860667671720814,0.5716864954061127,0.7782176040464016
22,0.4415240398159734,0.4697154329697524,0.7148148148148148,0.7177140029688274,0.71449758991472,0.72,0.7177140029688274,0.3793916564181425,0.046705304948608146,0.562572772502972,0.7872890208367693
23,0.4293565578666734,0.42766088701300853,0.7222222222222222,0.7251360712518555,0.7219132369299222,0.7275,0.7251360712518555,0.3723282569845965,0.039315891334022406,0.5542338113040374,0.7968002638957611
24,0.41794034485463744,0.48135683867142537,0.7222222222222222,0.7251360712518555,0.7219132369299222,0.7275,0.7251360712518555,0.3654720419690049,0.04348999596758204,0.546262698716448,0.8032877013579637
25,0.40650519397523666,0.43840940599927,0.7296296296296296,0.7325581395348837,0.7293288839451242,0.735,0.7325581395348837,0.35909331780313775,0.05527477089439882,0.5387949749428822,0.8120292484468634
