epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8354762552696982,0.5872024971458786,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.6377519611872534,0.26605761152372465,0.8551444981524727,0.5548542890071896
2,0.7814506776538896,0.4033534282703758,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.6008503067833519,0.22898634728466455,0.8065125637772421,0.5527139015421767
3,0.7428579643920615,0.5003168585583937,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5686523434830685,0.1915226215561362,0.7675180343995521,0.55589704187476
4,0.713045887005182,0.2599145020477015,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.543247851225016,0.156161777967055,0.7387409863691146,0.5616596235113331
5,0.6942108189618146,0.19045017084671695,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5246770668940501,0.12507408667655712,0.7186652532155325,0.5674222051479062
6,0.6822846425904168,0.18415885875139368,0.4962962962962963,0.5036496350364964,0.3380921479558728,0.7472118959107806,0.5036496350364964,0.5124675856925957,0.09640644862376911,0.705900397289829,0.5714285714285714
7,0.673774289496151,0.16094646431560314,0.5037037037037037,0.5109489051094891,0.3539285714285714,0.7490636704119851,0.5109489051094891,0.5056422547111399,0.07335434577915535,0.6988960938899222,0.5791668953405412
8,0.6692216905546777,0.2550424278121406,0.5148148148148148,0.5217880467592338,0.3824530772588389,0.6894083969465649,0.5217880467592338,0.5010361803730738,0.051140260571693213,0.6942056551763387,0.5876186817408484
9,0.665146905846066,0.2519340341083487,0.5333333333333333,0.5400362219417156,0.4184615384615385,0.7183478000598623,0.5400362219417156,0.4986449457014685,0.03686936684180949,0.6917855886465962,0.5960155864112837
10,0.6613316984824192,0.28214566001670965,0.5259259259259259,0.5322978980297459,0.4230769230769231,0.6234011323128539,0.5322978980297459,0.4968620930255856,0.032086789493867875,0.689981573790226,0.6023269853465782
11,0.6573398616578844,0.1980067515273966,0.5222222222222223,0.5285384995335053,0.42076466381733213,0.604,0.5285384995335053,0.4963022399640024,0.038673578453812335,0.6894046694610446,0.6085835025520006
12,0.6534229544945706,0.26991989567003244,0.5185185185185185,0.5246693375775204,0.42269736842105265,0.5791233937687027,0.5246693375775204,0.49527372209899917,0.055575434365080424,0.688354497793125,0.6119312880742
13,0.648982525460514,0.25246359876252356,0.5185185185185185,0.524449810658032,0.43078619615983393,0.5679012345679013,0.524449810658032,0.4943148226466939,0.05213258840678359,0.6873649531152395,0.6206574831238681
14,0.6445087022251553,0.47733724468322797,0.5407407407407407,0.5466769112562427,0.45705760249091854,0.6296296296296295,0.5466769112562427,0.49276220994458836,0.03325217574377617,0.6857624809213202,0.6309203666099555
15,0.6397719187501036,0.22546992676797922,0.5370370370370371,0.5431370396794907,0.44689359052098526,0.6331300813008129,0.5431370396794907,0.4916453804343508,0.03620285519836523,0.6845799658453784,0.6406344327973218
16,0.6346332898846379,0.30289239245471383,0.5444444444444444,0.5502167828329949,0.4668571703777432,0.6270833333333333,0.5502167828329949,0.4890191630556349,0.03043707181107937,0.6818851676983709,0.6507326710937928
17,0.6289601571765947,0.23296203012990205,0.5666666666666667,0.5720048295922288,0.5054403131115459,0.6488203266787659,0.5720048295922288,0.48597952613368167,0.011515907929987832,0.6787543461718374,0.6595137478733331
18,0.6223836834048048,0.23217312768549261,0.5740740740740741,0.5793040996652215,0.5167390390811037,0.6570652173913043,0.5793040996652215,0.48292648586383646,0.0031066407743729424,0.675602219828025,0.6687338784918501
19,0.6158619907167223,0.3535558154313174,0.5888888888888889,0.5936831128917184,0.5436619718309859,0.6601914414414415,0.5936831128917184,0.4793498195249611,0.016466152057312784,0.6719320863308341,0.6748806322375283
20,0.6087745564955253,0.24186455223860256,0.6074074074074074,0.6119312880742,0.5696240601503759,0.6773324058777498,0.6119312880742,0.47592802343152785,0.03237773267538019,0.6683790592310553,0.6834970638274519
21,0.6007781596831333,0.3139412223716513,0.6333333333333333,0.6375884967894188,0.6026755852842809,0.7038874430709174,0.6375884967894188,0.4712576725325214,0.05658372959629278,0.6635862899434394,0.6901926348718511
22,0.5924647607921082,0.2815077920199142,0.6370370370370371,0.6409088414466824,0.612455328373074,0.6926829268292682,0.6409088414466824,0.46537567141436337,0.05996830832977917,0.6575677363050452,0.7020470885242301
23,0.5840090745761071,0.3341983468178924,0.6407407407407407,0.6443389495636902,0.6200548374461419,0.6878571428571428,0.6443389495636902,0.46035939356741507,0.06171461979893868,0.6523880788031922,0.7101147028154328
24,0.5743141919006536,0.31404672893144453,0.6148148148148148,0.6178036331705176,0.5999772066784432,0.6402116402116402,0.6178036331705176,0.4552688581819529,0.03133660410581715,0.6470429679698799,0.722517973766533
25,0.5645929937009458,0.4383676621895676,0.6370370370370371,0.6397014433894956,0.6261867088607596,0.6598831731675145,0.6397014433894956,0.45011444565125613,0.04818982856879271,0.6415561640665115,0.7343175456890402
26,0.5541974772641688,0.3678144686376872,0.6296296296296297,0.6320728829372702,0.6204453441295547,0.647737737123212,0.6320728829372702,0.4456519233698625,0.0611965034168284,0.6367538590870241,0.7411228801931836
27,0.5439123250820018,0.3444169231306688,0.6333333333333333,0.6353932275945338,0.6270666201604465,0.6463573801613669,0.6353932275945338,0.43980319924251465,0.06352022323457591,0.6306201101930827,0.7435925580374293
28,0.5323910878028398,0.33993955122811875,0.6407407407407407,0.642472970748038,0.63654782886246,0.6503707136237257,0.642472970748038,0.43397184190843896,0.057818202574092724,0.6243166536951223,0.7497393117831074
29,0.5214397558459529,0.32446038658995874,0.6555555555555556,0.6570715108940234,0.6525769629885853,0.6635802469135803,0.6570715108940234,0.42747243415634706,0.057403434812425005,0.617246112482348,0.7548981943910873
30,0.5106800481125161,0.4407723114917479,0.6481481481481481,0.6496624773612865,0.6451054998270495,0.6558641975308641,0.6496624773612865,0.42171545856023307,0.08750777101980677,0.6109521913711349,0.7590143241314966
31,0.49907406759850775,0.3826537704402817,0.6851851851851852,0.6865978815652269,0.6828840281328157,0.6931818181818181,0.6865978815652269,0.41758149448988896,0.060944312795897265,0.6063414924140249,0.7621425827342079
32,0.48784961766666834,0.3732603815313921,0.6888888888888889,0.6902475166017232,0.6868095448519664,0.696413394526602,0.6902475166017232,0.4133899475122247,0.057972834657641206,0.6014731714770915,0.7666977663135942
33,0.4764684600594603,0.392967565722591,0.6851851851851852,0.6863783546457385,0.6836184673072416,0.6909581646423752,0.6863783546457385,0.40935145329723477,0.04713467200876382,0.5968303960545159,0.7679600461006532
34,0.4655291872260011,0.39895296233600186,0.7037037037037037,0.7047362932879644,0.7026595451792302,0.7083961789844143,0.7047362932879644,0.40437275449936366,0.05901277299519991,0.5909652425069906,0.7702101970254103
35,0.4540259983804491,0.39057150660807743,0.7074074074074074,0.7083859283244608,0.7065015479876161,0.7116971454058876,0.7083859283244608,0.3990241265700564,0.05585939581486933,0.5848646266129294,0.7755337248230064
36,0.44224147347756376,0.43652493862652564,0.7074074074074074,0.7087152187036936,0.7056266302322693,0.7149073236889693,0.7087152187036936,0.3956441613991462,0.04759201045549326,0.5807289252245947,0.7795949728335436
37,0.4313800475479644,0.3337531827510206,0.7074074074074074,0.7088249821634378,0.7052686849704992,0.7161931818181818,0.7088249821634378,0.3911708419700618,0.040397151528628224,0.5756276128690624,0.7833269304648482
38,0.42142049118324565,0.44311277311578856,0.7037037037037037,0.7050655836671972,0.7017233760494919,0.7117117117117118,0.7050655836671972,0.3876784757623862,0.04256783537523553,0.571620219580501,0.7884309313429559
39,0.41192036594873593,0.4352329620472408,0.7111111111111111,0.7123648537401899,0.7095172413793103,0.7181105912857223,0.7123648537401899,0.3847045455441423,0.035100391432978856,0.5683424333636521,0.7912298995664344
40,0.40236437563542965,0.38650218401207886,0.7111111111111111,0.7123648537401899,0.7095172413793103,0.7181105912857223,0.7123648537401899,0.3836075158113992,0.039682436964166644,0.5670816088562611,0.7903517918884805
41,0.39373347722453833,0.43089873899573394,0.7111111111111111,0.7122550902804456,0.7098214285714286,0.7169705469845722,0.7122550902804456,0.3831399885468794,0.04268433558685635,0.5664130573989079,0.7919433620547721
