epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6754064036004337,0.3321927093140614,0.6370370370370371,0.6332345191040843,0.6241477272727273,0.6515359640359641,0.6332345191040843,0.4384652340713612,0.0365691093762659,0.6255684746395817,0.7122310057092668
2,0.5924590129911164,0.43336560621407105,0.6703703703703704,0.6707839262187089,0.6703658486398991,0.6708495798780822,0.6707839262187089,0.4150888054538692,0.05720133660010866,0.5979809646835912,0.7306214317083883
3,0.540557728284671,0.49991854157475396,0.7,0.7015810276679841,0.6990712074303406,0.7051282051282051,0.7015810276679841,0.3864913938089272,0.07870648406938345,0.5638845574856819,0.7664690382081687
4,0.4934118884581107,0.4831938009513211,0.7148148148148148,0.7167325428194993,0.7133955527371483,0.7225353700467843,0.7167325428194993,0.37131837351512004,0.03475632831081576,0.5424400580777691,0.7845300834431269
5,0.4591634252924978,0.8831944923308812,0.6925925925925925,0.6944993412384717,0.6910627386647183,0.6997068936362099,0.6944993412384717,0.38166874772768544,0.06781316916417882,0.5556033036309069,0.7725076855511639
6,0.3958234461001408,0.9999999011692595,0.7148148148148148,0.7149209486166008,0.7147796024200519,0.7148148148148148,0.7149209486166008,0.3911991068213258,0.12372432790969129,0.6207320278685194,0.794137022397892
7,0.36885629060827657,0.9999992482434243,0.6703703703703704,0.6689723320158103,0.6683641783629363,0.6719457013574661,0.6689723320158103,0.43660864713104935,0.14679728458968042,0.7820051472092641,0.7651515151515151
8,0.3136032866107093,0.9999991710411098,0.7,0.7010869565217391,0.699666295884316,0.7025883524141363,0.7010869565217391,0.4462428020138513,0.15134778404401267,0.7657914723016431,0.7633399209486166
9,0.27655315700872446,0.9999995120962301,0.7296296296296296,0.730566534914361,0.7294477769694308,0.7317241379310344,0.730566534914361,0.39539082286413574,0.13554117271305757,0.7161945275783108,0.8091787439613526
10,0.25492211653862473,0.9999991930829502,0.7,0.6989459815546772,0.6988059660382036,0.7010094847190638,0.6989459815546772,0.434343380346587,0.17279226546061013,0.789546940268224,0.7995169082125604
11,0.19838583090423065,0.9999999234441919,0.7222222222222222,0.7229907773386034,0.7221269296740995,0.7236660976818456,0.7229907773386034,0.43550616796809993,0.1748605014339419,0.9510596743239131,0.7940821256038647
12,0.18909221894947098,0.9999991775357936,0.7148148148148148,0.7154150197628458,0.7147796024200519,0.7157347847600197,0.7154150197628458,0.42864628117332404,0.16734205251681533,0.919911118374856,0.7951251646903821
