epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7722396523864181,0.6929958713346948,0.5148148148148148,0.5103908955962395,0.5074570748214062,0.5108024691358025,0.5103908955962395,0.5419054472496642,0.13110140220601318,0.7427008392952732,0.5180053878717906
2,0.7315023438430127,0.8555633645361795,0.5296296296296297,0.5252350321622958,0.5224965534528137,0.5262345679012346,0.5252350321622958,0.5179985045262718,0.10443940761967262,0.7141448919235308,0.5487382483918852
3,0.7016848789321052,0.5993697036064229,0.5333333333333333,0.5294408708560119,0.5275,0.5303416624171341,0.5294408708560119,0.4988136367451396,0.09045515455626313,0.6927731278715021,0.5767771730166584
4,0.6780587667300377,0.6468251155487879,0.5666666666666667,0.5636648523833085,0.5629194050501557,0.5648231079265562,0.5636648523833085,0.48398545679339755,0.057866575849857715,0.6768201499827742,0.6062455330144593
5,0.6602657309284916,0.6342829673159043,0.5740740740740741,0.5730661388751443,0.5730843794255545,0.573118397887324,0.5730661388751443,0.47296851169592524,0.051624426812644696,0.6649397314577385,0.6298312166694156
6,0.646997857388155,0.5491233499854105,0.6111111111111112,0.6111660893946891,0.6108495422163045,0.6109525899912204,0.6111660893946891,0.4640295169686006,0.04234740960008311,0.6553875953387589,0.6453900709219859
7,0.6368177758322822,0.6749906755561202,0.6296296296296297,0.6298861949529936,0.6294466403162056,0.6296296296296297,0.6298861949529936,0.45810520359699064,0.06420009717821548,0.6490324185039362,0.6576502281598768
8,0.6293594906359543,0.582860529958565,0.6370370370370371,0.6369783935345539,0.6367181064308858,0.6367378299764008,0.6369783935345539,0.4548826606031692,0.06524106776217396,0.6453389716561847,0.6630380999505195
9,0.6245904813578099,0.5547723848025982,0.6370370370370371,0.6373082632360219,0.6368577075098814,0.6370370370370371,0.6373082632360219,0.4518088980356002,0.04008224357066645,0.6420813334262243,0.6712848424872175
10,0.6206453285099548,0.5983708622227639,0.6259259259259259,0.6273297047666171,0.6259207945239305,0.6274207746478873,0.6273297047666171,0.4491971263017745,0.029484564771145062,0.639301714174156,0.6769476056957503
11,0.6183228444170069,0.5791741068493313,0.6222222222222222,0.623783605475837,0.6222014925373134,0.6239744507461042,0.623783605475837,0.4481107265195153,0.0202309836939841,0.6382339515531814,0.6787069107702458
12,0.6161856389340059,0.6805826525592727,0.6111111111111112,0.6121556984990928,0.6111057764852741,0.6120879120879121,0.6121556984990928,0.4455550600452251,0.04001663898189457,0.6356167095826509,0.6839848259937324
13,0.6141888672922864,0.5170094391011976,0.6185185185185185,0.6199076364835889,0.6185132855046023,0.619993397887324,0.6199076364835889,0.44429243765228743,0.029883188152842223,0.6342570424140024,0.6867887184562098
14,0.6131263088296961,0.5198494254432661,0.6148148148148148,0.615701797789873,0.6147936786654961,0.6155747157998792,0.615701797789873,0.4417876474988768,0.04408624077254676,0.6316610867270764,0.6923965033811644
15,0.6123387252842939,0.5131462888158906,0.6222222222222222,0.6231238660729013,0.6222014925373134,0.6229886319951672,0.6231238660729013,0.4396744195533391,0.04786452442189402,0.6295996896090698,0.6970696574852934
16,0.6118570411646808,0.572057043836204,0.6111111111111112,0.6124855682005608,0.6111057764852741,0.6125660211267605,0.6124855682005608,0.43912900923894443,0.06807699463304925,0.6289993247759061,0.6973445489031832
17,0.6114579814451712,0.6477886244593769,0.6148148148148148,0.615701797789873,0.6147936786654961,0.6155747157998792,0.615701797789873,0.4387034871554868,0.06720573497498421,0.6284918565131552,0.6967397877838254
18,0.6107618426099236,0.6389447568808748,0.6296296296296297,0.6308758040573973,0.6296296296296297,0.6308758040573973,0.6308758040573973,0.43780280059382937,0.07106028726642764,0.6277264241162975,0.6997086150970366
19,0.6108738428280678,0.4875902948949471,0.6333333333333333,0.6344219033481775,0.6333283035432584,0.6343406593406593,0.6344219033481775,0.4369547083467915,0.05840291246321467,0.6269327394861463,0.7008631590521744
20,0.610614326853811,0.6413318754849983,0.6296296296296297,0.6305459343559294,0.6296093064091308,0.6304025481904553,0.6305459343559294,0.43668240725825835,0.0681668738502221,0.6268284594285635,0.7014679201715323
21,0.6104297836621603,0.5844305601932259,0.6333333333333333,0.6344219033481775,0.6333283035432584,0.6343406593406593,0.6344219033481775,0.4369494892771292,0.07731620681784906,0.6272020846754083,0.7005882676342845
