epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6912346482276917,0.2456410022953158,0.484375,0.47751710654936463,0.45440454662877805,0.4722222222222222,0.47751710654936463,0.5046821907152936,0.04737716642954104,0.6978395955358296,0.4618768328445748
2,0.6190961003303528,0.3945583243907182,0.4453125,0.4415933528836754,0.43535259397328363,0.4382588478429347,0.4415933528836754,0.5129178658485964,0.10101437347379862,0.7061574416790539,0.4506353861192571
3,0.5410024523735046,0.5223018123820684,0.46875,0.4662756598240469,0.464039408866995,0.46546546546546547,0.4662756598240469,0.5250112931653022,0.09997097075853265,0.7186006442186048,0.4518572825024438
4,0.4705445170402527,0.5257235629193628,0.4453125,0.44403714565004887,0.4436486072849709,0.44374846475067553,0.44403714565004887,0.5373843579835846,0.14676728298596897,0.7316976664015826,0.4601661779081134
5,0.42231592535972595,0.497356608315971,0.46875,0.46871945259042036,0.4686202686202686,0.46875,0.46871945259042036,0.5443418837764017,0.145331162518037,0.7395259635790415,0.47531769305962857
6,0.396598756313324,0.4693091444298563,0.484375,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.5515594164999763,0.14611754335257113,0.7476581645109486,0.48289345063538613
7,0.3824891746044159,0.4533683182793153,0.4921875,0.49242424242424243,0.49215650369285235,0.49242979242979246,0.49242424242424243,0.5583747622483739,0.1519578058123684,0.7554320667332745,0.4833822091886608
8,0.3717907965183258,0.44157002307836873,0.4921875,0.4929130009775171,0.49215650369285235,0.4929043308049914,0.4929130009775171,0.564204349163405,0.1623202806563305,0.7621649063843379,0.47751710654936463
9,0.36252734065055847,0.4318154560313461,0.5,0.5004887585532747,0.5,0.5004887585532747,0.5004887585532747,0.5707861310677567,0.18198319570640298,0.7695802545649537,0.4765395894428152
10,0.35398244857788086,0.42317890175589673,0.484375,0.4843597262952102,0.48424908424908425,0.484375,0.4843597262952102,0.5782896223525743,0.1899197023857639,0.7779865212375351,0.47702834799608995
11,0.34580492973327637,0.41508159337984823,0.4921875,0.49242424242424243,0.49215650369285235,0.49242979242979246,0.49242424242424243,0.5852461689601861,0.20253507865495224,0.7860190114263321,0.4777614858260019
12,0.3377986252307892,0.4071303731394057,0.4921875,0.49242424242424243,0.49215650369285235,0.49242979242979246,0.49242424242424243,0.5910275754499674,0.20119072622725856,0.7929423544668864,0.47947214076246336
13,0.32986074686050415,0.3991024607519973,0.484375,0.48484848484848486,0.484375,0.48484848484848486,0.48484848484848486,0.5964582283176962,0.21662172995356332,0.7995284208628339,0.48044965786901267
14,0.3219597339630127,0.3909370646571979,0.484375,0.48484848484848486,0.484375,0.48484848484848486,0.48484848484848486,0.6019137989124215,0.2289369614315452,0.8062108804253937,0.4826490713587488
15,0.3141094148159027,0.382676308881089,0.4765625,0.4767839687194526,0.47653054996032473,0.4768009768009768,0.4767839687194526,0.6074375060831617,0.23804096515461862,0.8130677162051191,0.4850928641251222
16,0.3063402473926544,0.37439610216387503,0.484375,0.4843597262952102,0.48424908424908425,0.484375,0.4843597262952102,0.6130169781761305,0.2415667994875361,0.8200962677852763,0.48533724340175954
17,0.29868170619010925,0.36616330594544244,0.484375,0.4843597262952102,0.48424908424908425,0.484375,0.4843597262952102,0.618643459026536,0.2469943473340415,0.8272878784724119,0.4846041055718475
18,0.29115602374076843,0.35802474464582806,0.484375,0.4843597262952102,0.48424908424908425,0.484375,0.4843597262952102,0.6243094574318494,0.2522966097017814,0.8346318272767796,0.4850928641251222
