epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7265256422537344,0.46569075594942366,0.4962962962962963,0.5065876152832675,0.36707115278543845,0.5461538461538462,0.5065876152832675,0.5157903305157718,0.07630184997662219,0.7094171324261606,0.5116381203337725
2,0.7019458257121804,0.2727484319042503,0.5148148148148148,0.5202569169960474,0.4868781825303564,0.5266060999351071,0.5202569169960474,0.5066522241108895,0.027341015983555764,0.6999308518604149,0.5046662274923145
3,0.6886895269523432,0.2774217488022658,0.4888888888888889,0.4878129117259552,0.4870877154341722,0.48770491803278687,0.4878129117259552,0.5047449151601767,0.047614104322416216,0.6979482671837228,0.4969257795344752
4,0.6804473445739275,0.2133051648960565,0.4962962962962963,0.4919301712779973,0.47365403359899083,0.4904644525168656,0.4919301712779973,0.5062162616825423,0.0468785261145321,0.699457751909752,0.49352217830478695
5,0.6759469425236737,0.2274612987858303,0.5074074074074074,0.5016469038208169,0.4685589972029421,0.5022514071294559,0.5016469038208169,0.5078990112662007,0.04082519680533664,0.7011985215112728,0.48753842775581907
6,0.6715442850265974,0.2263106960917155,0.5037037037037037,0.4978590250329381,0.46339582344565733,0.49704186893203883,0.4978590250329381,0.5094744371942824,0.045476406444406606,0.7028100331282691,0.4800175669740887
7,0.6668406632211473,0.2473632802551966,0.48518518518518516,0.48023715415019763,0.4555424990207599,0.4753846153846154,0.48023715415019763,0.5100766131801546,0.062161431356238125,0.7034096884205179,0.47216732542819495
8,0.6622625284724766,0.21061672201415899,0.4962962962962963,0.4920948616600791,0.47530864197530864,0.49078341013824883,0.4920948616600791,0.5103848434947366,0.05073410623201584,0.7037276799213177,0.472880983750549
9,0.6578925915706305,0.233556053377942,0.4962962962962963,0.49225955204216076,0.4768932702718104,0.4910894843276037,0.49225955204216076,0.5108705925783587,0.05035688570709529,0.704230797478535,0.47348484848484845
10,0.653010536859065,0.22094926323472047,0.48148148148148145,0.47793148880105396,0.46598101265822783,0.4754518808011724,0.47793148880105396,0.5116153547484744,0.06617400919533094,0.705004664566992,0.4732652613087395
11,0.6482063989580413,0.5266264521950689,0.4740740740740741,0.4708498023715415,0.46103238866396756,0.4682112068965517,0.4708498023715415,0.5128208384516726,0.07537801537959651,0.7062529740490016,0.47035573122529645
12,0.6429247889989688,0.2742755776324656,0.48148148148148145,0.47743741765480896,0.4615077782209812,0.4740267947421638,0.47743741765480896,0.5150546202769224,0.0730298624594145,0.7085657582467579,0.46503074220465523
13,0.6378499396053361,0.26038332250685975,0.5,0.49538866930171277,0.47492761347757817,0.4944330306846047,0.49538866930171277,0.517254105154708,0.05937171488442734,0.7108675709396767,0.46294466403162055
14,0.6323208320288011,0.2747286732641961,0.4888888888888889,0.48484848484848486,0.4692005242463958,0.4825581395348837,0.48484848484848486,0.5189194269776453,0.07268674396674843,0.712619273131141,0.46349363197189286
