epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8371055380797681,0.5150364227967742,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.6389080799510867,0.26599875599807393,0.8568146233066714,0.5443718786016136
2,0.7807637241151598,0.5981688672231867,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.6026328558291073,0.23000105339375213,0.8086464005505194,0.5472806102848362
3,0.7439418103959825,0.37999098978265994,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5700400878001076,0.19171392405384985,0.7690055158406517,0.5484331266121508
4,0.7157358157781907,0.3966644930339029,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5449014543147817,0.15565441343394268,0.7404357897436518,0.5468415564458592
5,0.695535264780492,0.1727542200336438,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5271935988266065,0.12442109420744354,0.7212333707460513,0.5500246967784425
6,0.6845714881096358,0.16841193224411247,0.4925925925925926,0.5,0.33002481389578164,0.2462962962962963,0.5,0.5162939127653974,0.09917807126555873,0.7097712681893948,0.5488172987212557
7,0.6774708154760761,0.19937953657669505,0.4962962962962963,0.5033203446572636,0.3560606060606061,0.5328625746876697,0.5033203446572636,0.5098014144211511,0.07794586023054509,0.7030671258280833,0.5483233631524066
8,0.6723511765032639,0.27290810462179454,0.4888888888888889,0.4956917842050381,0.35776337562051846,0.4724464724464724,0.4956917842050381,0.5070128460049608,0.07582210095790963,0.7002122084323819,0.5486526535316394
9,0.6690631220370163,0.26817102252883795,0.4888888888888889,0.49525273036606116,0.3780048076923077,0.48186202558188296,0.49525273036606116,0.5061231565860993,0.07124731598879837,0.6993039286295433,0.5452499862795676
10,0.6656183958053589,0.271199981043102,0.4925925925925926,0.4987926019428132,0.38939236369038777,0.4959677419354839,0.4987926019428132,0.5061118449383071,0.07210747998510973,0.6992863453703829,0.5418473190274957
11,0.6623221323813921,0.22850799955391257,0.4888888888888889,0.49492343998682836,0.3915343915343915,0.48489795918367345,0.49492343998682836,0.5058073744968369,0.07130436307024787,0.6989715340892594,0.5391032325338895
12,0.6589700856326539,0.27045990733220454,0.4777777777777778,0.4834257175786181,0.392813282508493,0.4603466386554622,0.4834257175786181,0.5060793420915406,0.08018958323079031,0.6992462917453285,0.5342736403051425
13,0.6553912392369023,0.16641758292352554,0.48148148148148145,0.4870753526151144,0.3990461049284579,0.46988876102800153,0.4870753526151144,0.5076384916854623,0.07639742177020727,0.7008315735872137,0.5273036606113825
14,0.6519255567480017,0.2250344144453912,0.46296296296296297,0.46838812359365567,0.3833771715676238,0.43162393162393164,0.46838812359365567,0.5086670159203626,0.09590057471524492,0.7018808621127453,0.5225838318423797
15,0.6485022059193364,0.27460200747912555,0.4703703703703704,0.4755776302069041,0.39907550077041604,0.45163043478260867,0.4755776302069041,0.5094890187733021,0.08890031945265188,0.7027146258578636,0.5176993578837605
16,0.6446888287862141,0.2340154453701996,0.4666666666666667,0.47159870479117505,0.4032782859598502,0.4488888888888889,0.47159870479117505,0.5098261868979395,0.09222553169028624,0.7030623141644032,0.513528346413479
17,0.6410301435140916,0.2176050566125951,0.4703703703703704,0.47524833982767134,0.40900950544152087,0.4562305900621118,0.47524833982767134,0.5113100468513249,0.09101060483286097,0.7045815871261872,0.5091926897535811
18,0.6370935807993383,0.2416863117730175,0.48148148148148145,0.48630700839690466,0.42293600390815833,0.4761950195592024,0.48630700839690466,0.5121090072648253,0.08142834395026655,0.7053957212235886,0.507436474397673
19,0.6328813624970707,0.2557541948702195,0.4925925925925926,0.4972559135063937,0.43963884807077613,0.4954545454545455,0.4972559135063937,0.5130327113461259,0.07204910763134993,0.7063483932522591,0.5058997859612535
