epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6948575612939434,0.15519629460524392,0.5444444444444444,0.5320720522818386,0.43912448700410395,0.6070381231671553,0.5320720522818386,0.49197686833631554,0.0112018773989346,0.6850138329189749,0.5953100115327585
2,0.6848655004560211,0.27373892930195837,0.5296296296296297,0.5159261903454336,0.3904975203967365,0.6115384615384616,0.5159261903454336,0.4915924154064826,0.06391016887752095,0.684555667548072,0.609973090230106
3,0.6787289217666344,0.18812176863190957,0.5407407407407407,0.5275962436157944,0.41798205966205404,0.6313725490196078,0.5275962436157944,0.4893257386521123,0.0767544779871583,0.6822579225492359,0.6243066615409961
4,0.6733498258355223,0.37531162878228386,0.5444444444444444,0.5318523806908672,0.4346175454127581,0.616,0.5318523806908672,0.4871085212011609,0.061359192935766006,0.6800171550764782,0.6361140095557142
5,0.6675099475884143,0.21256978022110296,0.5555555555555556,0.5437421055521995,0.4631851017297369,0.6213991769547325,0.5437421055521995,0.4845640750145029,0.038208745664875324,0.6774668324675981,0.6445713658081169
6,0.661152414775189,0.24688200930882703,0.5703703703703704,0.5590092811247186,0.4885361552028219,0.6450263193413417,0.5590092811247186,0.481832370591188,0.03483047247509162,0.6746800407144502,0.6606073919490362
7,0.6538305816826997,0.32798383670783743,0.5740740740740741,0.5628260750178483,0.49471936990447674,0.6502100840336135,0.5628260750178483,0.4790358015597293,0.045713378473597646,0.6717670215199982,0.6758196496238125
8,0.6458797858085161,0.3029173146068707,0.562962962962963,0.551375693338459,0.4759868421052632,0.6338531978823866,0.551375693338459,0.4753597275952955,0.0491729771913039,0.6678656975985992,0.6953704212202757
9,0.6367419216367933,0.31768824760594794,0.5592592592592592,0.5475588994453292,0.46961818451938786,0.6278040141676505,0.5475588994453292,0.4715995171682781,0.08128433693448911,0.6638308185986245,0.712285133725081
10,0.6265030657803571,0.26967621202427866,0.5703703703703704,0.558789609533747,0.4848684210526316,0.6531692659894119,0.558789609533747,0.4664286663779613,0.07036939217600233,0.6583366566556117,0.7270031303201713
