epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7848360884336778,0.9999989630629668,0.45925925925925926,0.45900378933494423,0.45899209486166004,0.4590307886504582,0.45900378933494423,0.5671378020065424,0.1967195822558884,0.7706032034215887,0.493656982810698
2,0.7325335564436736,0.8975876532325809,0.48148148148148145,0.4808061947388654,0.4807692307692308,0.48078508988949364,0.4808061947388654,0.5406534111476441,0.15913162680123827,0.7387293589655104,0.5178208578175627
3,0.6947271505991618,0.7162134678621699,0.5037037037037037,0.5034872865066725,0.5034584980237153,0.50348498984688,0.5034872865066725,0.5176962555616095,0.12784992926887356,0.7129597492176677,0.5474216047009721
4,0.6617430027620292,0.8012760333411698,0.5370370370370371,0.5369597451809545,0.5368782161234991,0.5369293239683933,0.5369597451809545,0.4993831285145195,0.0909908434313809,0.6931719633580828,0.580207589653468
5,0.6375216719544964,0.6377283137385431,0.5851851851851851,0.585040364654841,0.5849802371541502,0.5849843587069865,0.585040364654841,0.48569334548517584,0.05259403174463807,0.6787226914431365,0.6091493217639629
6,0.6206915324116931,0.7509226528033681,0.5740740740740741,0.5735899829754517,0.5736002966258806,0.5736263736263736,0.5735899829754517,0.4750143931142162,0.06070996825904256,0.6675761132961628,0.6315009061453128
7,0.6078055380303182,0.7666733550815003,0.5925925925925926,0.5922346092591575,0.5922346092591575,0.5922346092591575,0.5922346092591575,0.46816806536309546,0.04843775877107315,0.6605061159334424,0.647976275468175
8,0.5982433068899461,0.6598164007105561,0.6074074074074074,0.6068427700587622,0.6068681318681319,0.606960250700973,0.6068427700587622,0.46335240185088084,0.038385011091252814,0.6557300973912416,0.6586852655280356
9,0.5917557695765554,0.462798227041938,0.6185185185185185,0.6178538085562084,0.617884279805988,0.6180677816901409,0.6178538085562084,0.46080421119968923,0.036348755723634635,0.6534415054278478,0.6652204953594376
10,0.5865299021756207,0.5144948899312312,0.6185185185185185,0.6182931517381515,0.6182619318883749,0.6182476943346509,0.6182931517381515,0.45835877723365764,0.03849772829550016,0.65136053864327,0.6714262178043825
11,0.583223831506423,0.6636404290793644,0.6407407407407407,0.6400955571420726,0.6401434479726295,0.640349911971831,0.6400955571420726,0.45592965605209,0.05083846561469287,0.6493655096048901,0.6752155527486408
12,0.5802111215061612,0.6183070830806848,0.6333333333333333,0.6326816409467846,0.6327237252504156,0.6329225352112676,0.6326816409467846,0.45399903081410947,0.056788776358721864,0.6478025718505004,0.6792245592838706
13,0.5783014113520398,0.7166162904901816,0.6296296296296297,0.6288648470536549,0.6288965858485898,0.6292054402290623,0.6288648470536549,0.45310948869804946,0.046820101056730644,0.6472217457312126,0.6821901257619858
14,0.5767199145423041,0.6908498046855429,0.6296296296296297,0.6288648470536549,0.6288965858485898,0.6292054402290623,0.6288648470536549,0.45086446219666315,0.06545231897161016,0.6451280006290008,0.6848811027513867
15,0.575871804319782,0.6370405339179543,0.6370370370370371,0.6364984348399143,0.6365384615384615,0.6366485238330859,0.6364984348399143,0.44964497889638216,0.050883635940824956,0.643838313346666,0.6875720797407875
16,0.5747645517926158,0.5976480414875406,0.6296296296296297,0.6286451754626833,0.628631161971831,0.6292413793103449,0.6286451754626833,0.449460249378517,0.06187073650713156,0.6440098267721491,0.6889450271843593
17,0.5742760793662366,0.6458688338210162,0.6333333333333333,0.6322422977648415,0.6321981424148607,0.6330092797171896,0.6322422977648415,0.4480588638294919,0.05846443501906012,0.6428684821531899,0.6915261683782744
18,0.5737864548777356,0.5947474705843038,0.6370370370370371,0.6358394200669999,0.635757942844557,0.6368010618881699,0.6358394200669999,0.44766410433637305,0.05521146898975435,0.6427240228871388,0.693063869515075
19,0.5732605413154319,0.6604994085061119,0.6407407407407407,0.6396562139601296,0.6396284829721363,0.6404661953159523,0.6396562139601296,0.4472692031068481,0.04772505236048775,0.6427523305320464,0.6947114064473613
20,0.5730132051456122,0.47318423628335055,0.6444444444444445,0.6436926794442308,0.6437407224146462,0.6440724629701007,0.6436926794442308,0.4493784670359981,0.05124188150842776,0.6451687274116754,0.6914712504805316
21,0.5725775714273806,0.5871189710108081,0.6518518518518519,0.6508869240485474,0.6509132922535211,0.6515862068965517,0.6508869240485474,0.45101646414503643,0.048124011623818526,0.6470917260341372,0.6901532209347025
22,0.572473649625425,0.843321247354878,0.6481481481481481,0.6470701301554176,0.6470588235294117,0.647923110914715,0.6470701301554176,0.4509133897584179,0.04127295263608711,0.6473903769212291,0.691361414685046
23,0.572513238147453,0.5224595625990665,0.6333333333333333,0.6320226261738701,0.6318739584911377,0.6331413380593709,0.6320226261738701,0.45130615100011356,0.05777864310807769,0.6479276185926947,0.6915261683782744
