epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.692684531211853,0.19666615287313974,0.4921875,0.4772727272727273,0.3298429319371728,0.252,0.4772727272727273,0.5072466181617534,0.08805945831811068,0.7004875611914578,0.48118279569892475
2,0.6869915127754211,0.18380730223567066,0.515625,0.501466275659824,0.37922403003754696,0.5081967213114754,0.501466275659824,0.5084183119638419,0.04813761344301971,0.701691768095625,0.4802052785923754
3,0.6814097762107849,0.1996581900231359,0.515625,0.5019550342130987,0.3904761904761905,0.5083333333333333,0.5019550342130987,0.5098963758442604,0.048359787086828886,0.7032290652087487,0.4750733137829912
4,0.6756194233894348,0.2208626547804191,0.5,0.48826979472140764,0.40996830884471336,0.4732142857142857,0.48826979472140764,0.5112908187520306,0.06481277247957155,0.7046999651859996,0.477761485826002
5,0.6696280241012573,0.22826582752449975,0.53125,0.5224828934506354,0.48594377510040154,0.5328571428571429,0.5224828934506354,0.5137006734744483,0.06462724619276554,0.7072888927999417,0.48167155425219943
6,0.6639172434806824,0.22527506676356443,0.5,0.4941348973607038,0.47848230201171377,0.49318181818181817,0.4941348973607038,0.5156232730597339,0.07244110100080309,0.7093283794694565,0.48729227761485827
7,0.6584907174110413,0.2313948594153835,0.5078125,0.5026881720430108,0.4913907284768212,0.5030095759233926,0.5026881720430108,0.5184628454184679,0.07004130263487571,0.7122714243960839,0.4831378299120234
8,0.6525549292564392,0.24194777970908013,0.5,0.49560117302052786,0.4874874874874875,0.49522799575821846,0.49560117302052786,0.5237971174466651,0.08386224586035596,0.717823763460596,0.47629521016617793
9,0.6464513540267944,0.24069295341998476,0.4609375,0.45772238514173996,0.4534315242279844,0.4559460147695442,0.45772238514173996,0.5298219620317315,0.1285225358940321,0.7240486428440045,0.4721407624633431
10,0.6402718424797058,0.25028678413692396,0.4375,0.43499511241446726,0.4325123152709359,0.43343343343343343,0.43499511241446726,0.5363934441576397,0.15839280460871694,0.7308143155303916,0.467008797653959
11,0.633765697479248,0.25364631994978537,0.4453125,0.4425708699902248,0.4395312981806969,0.4408805031446541,0.4425708699902248,0.542038803685495,0.15769474227398939,0.7367050297843354,0.4616324535679375
12,0.6272704601287842,0.2615004185890378,0.4453125,0.4425708699902248,0.4395312981806969,0.4408805031446541,0.4425708699902248,0.5460745526051272,0.16439921622105771,0.7409769336180562,0.4533235581622678
13,0.6205635666847229,0.27423378889355404,0.4375,0.43499511241446726,0.4325123152709359,0.43343343343343343,0.43499511241446726,0.5492562633046334,0.17796020004447444,0.7444037397169804,0.4521016617790811
14,0.6132916808128357,0.27530940764395784,0.4453125,0.4425708699902248,0.4395312981806969,0.4408805031446541,0.4425708699902248,0.550453528646903,0.17620978525308256,0.7458341519397531,0.4506353861192571
15,0.605659544467926,0.2763412992938036,0.453125,0.4506353861192571,0.4482758620689655,0.4494494494494494,0.4506353861192571,0.5547551127706356,0.17155257236091043,0.7504791579795016,0.4525904203323558
16,0.5977621078491211,0.3133615491799471,0.4453125,0.4430596285434995,0.4411855131279592,0.44196762141967616,0.4430596285434995,0.556799707777851,0.18593738931861503,0.7527841207904891,0.4557673509286413
17,0.5888310074806213,0.33513837325977336,0.453125,0.45161290322580644,0.45098039215686275,0.45123152709359604,0.45161290322580644,0.5606650677533811,0.18347995080873744,0.7569614318152278,0.4586999022482894
18,0.5755742788314819,0.34593395811076055,0.4609375,0.459188660801564,0.4582592160951972,0.4587348653323449,0.459188660801564,0.5641079700738458,0.1805329758352789,0.7607235470778523,0.45723362658846534
19,0.5681575536727905,0.2822008951249567,0.453125,0.45112414467253176,0.44976664210267747,0.45039682539682535,0.45112414467253176,0.5673442061000544,0.19322397875088657,0.7642896867382265,0.45918866080156406
20,0.5618404150009155,0.2756540548557493,0.4609375,0.4586999022482893,0.45692676627928425,0.45790784557907843,0.4586999022482893,0.5703940974150898,0.1908113229090682,0.7676956446783726,0.4655425219941349
21,0.5557141304016113,0.29102594660975134,0.4609375,0.45821114369501464,0.4553191489361702,0.4569811320754717,0.45821114369501464,0.5760286531809425,0.1961638861116971,0.773782043719393,0.4687194525904203
22,0.5492571592330933,0.26995306859226315,0.46875,0.4657869012707722,0.46231776624660237,0.4645748987854251,0.4657869012707722,0.581828076364835,0.19554801735851285,0.7803256846825297,0.47996089931573804
23,0.543289065361023,0.2910096569502653,0.4609375,0.45772238514173996,0.4534315242279844,0.4559460147695442,0.45772238514173996,0.5850154298593535,0.20898503200935975,0.7839684967959091,0.49266862170087977
24,0.5380605459213257,0.25578416235846047,0.46875,0.4652981427174976,0.46031746031746035,0.4635897435897436,0.4652981427174976,0.5863084912201473,0.21127024717266116,0.7855397993241449,0.49437927663734116
25,0.533072829246521,0.2742741204220045,0.4921875,0.48900293255131966,0.48511665325824616,0.48854087089381204,0.48900293255131966,0.5777766941430131,0.19280427337100203,0.777062683877503,0.5087976539589443
