epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6877477169036865,0.43500505641976056,0.4609375,0.4640762463343109,0.45692676627928425,0.46256684491978606,0.4640762463343109,0.5188106727410519,0.10553603651421585,0.7123213077392009,0.47996089931573804
2,0.6569722294807434,0.29639923787133976,0.4921875,0.4953567937438905,0.48840927258193445,0.495161701044054,0.4953567937438905,0.5173927342413432,0.08024449428805894,0.7109113341575497,0.489247311827957
3,0.6344201564788818,0.31769443213531534,0.46875,0.4711632453567937,0.4666666666666667,0.47047047047047047,0.4711632453567937,0.5206391547185394,0.11149484557935654,0.7142280469564304,0.4963343108504399
4,0.6113534569740295,0.35568714629774284,0.4453125,0.44648093841642233,0.4450076335877863,0.44620486366986,0.44648093841642233,0.5262700096812154,0.14523939932163676,0.7200082173978186,0.4946236559139785
5,0.5894133448600769,0.3626894807342536,0.453125,0.4540566959921799,0.452991452991453,0.453921568627451,0.4540566959921799,0.5331254539299991,0.14815116504352172,0.7271175663075757,0.49266862170087977
6,0.5672039985656738,0.40265765181530655,0.453125,0.4540566959921799,0.452991452991453,0.453921568627451,0.4540566959921799,0.5405206567910092,0.1585415472251324,0.7349457904120331,0.4921798631476051
7,0.5432754158973694,0.41428399949621325,0.453125,0.45356793743890517,0.453125,0.45356793743890517,0.45356793743890517,0.5475618154244645,0.16833176429889582,0.7425285562379222,0.488514173998045
8,0.5203717947006226,0.4331026261797834,0.453125,0.4530791788856305,0.452991452991453,0.453125,0.4530791788856305,0.5545243750235429,0.17733178761145124,0.750097453387422,0.48607038123167157
9,0.4989587962627411,0.4213200092291993,0.4609375,0.4606549364613881,0.46064122137404584,0.4606837606837607,0.4606549364613881,0.5613289252718732,0.17858801103443456,0.7576049100850702,0.48362658846529816
10,0.4787951707839966,0.43014406402410615,0.4453125,0.4445259042033236,0.4444648205880555,0.4444580376804502,0.4445259042033236,0.5682542031622092,0.2024427168828225,0.7653444875590787,0.4802052785923754
11,0.4595722556114197,0.4131514856301441,0.4453125,0.4445259042033236,0.4444648205880555,0.4444580376804502,0.4445259042033236,0.5756843249703033,0.20958974033451663,0.773653702339139,0.478494623655914
12,0.4426383376121521,0.41106331698886617,0.453125,0.4521016617790812,0.45192072424761437,0.4519607843137255,0.4521016617790812,0.5837102272927359,0.21040905359877135,0.7826459797470215,0.47947214076246336
13,0.42646828293800354,0.42814347207209585,0.4609375,0.4601661779081134,0.4601136988813497,0.4601174455590898,0.4601661779081134,0.5917455653740227,0.2132669962021408,0.7917654528591167,0.47947214076246336
14,0.40934163331985474,0.4193443413928861,0.46875,0.467741935483871,0.46758013212625393,0.4676470588235294,0.467741935483871,0.5983002163082214,0.22215719127425848,0.7995199334753236,0.47629521016617793
15,0.39630258083343506,0.3759579202785475,0.4765625,0.47531769305962857,0.4749923477196204,0.47519037091623684,0.47531769305962857,0.6033789553891152,0.23392986416920514,0.8059220659530435,0.46945259042033227
16,0.3855655789375305,0.36062983783607183,0.4765625,0.47531769305962857,0.4749923477196204,0.47519037091623684,0.47531769305962857,0.6093848030036189,0.2406288375437706,0.8132479998567536,0.46749755620723366
17,0.3760394752025604,0.3469853590771384,0.4765625,0.47531769305962857,0.4749923477196204,0.47519037091623684,0.47531769305962857,0.6156451095014637,0.24648825748895103,0.8208439962629057,0.467008797653959
18,0.3673970699310303,0.33694049033118695,0.46875,0.4672531769305963,0.4666666666666667,0.46699507389162564,0.4672531769305963,0.6218521070724486,0.24448044912065972,0.8282850770410706,0.4687194525904203
19,0.3591524660587311,0.33534680256504773,0.4609375,0.459188660801564,0.4582592160951972,0.4587348653323449,0.459188660801564,0.6257377154716937,0.25335475254200734,0.8333698539680183,0.4718963831867058
20,0.3498765528202057,0.38274355987354947,0.4765625,0.4748289345063539,0.47396184751272774,0.4745490486780331,0.4748289345063539,0.6262119220158878,0.24476575993693672,0.8349809055032239,0.47507331378299117
21,0.3381935954093933,0.3397876723270627,0.46875,0.4667644183773216,0.4654875951854581,0.4662698412698413,0.4667644183773216,0.6302423747264375,0.25781688960695825,0.8400759509596436,0.4833822091886608
22,0.32943132519721985,0.335183669942287,0.46875,0.4667644183773216,0.4654875951854581,0.4662698412698413,0.4667644183773216,0.6357378277024391,0.26106205577163266,0.8469574338949346,0.4875366568914956
