epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6953556343361184,0.1992304838429528,0.5518518518518518,0.5430007139326707,0.5025504377617054,0.5671296296296295,0.5430007139326707,0.49888338861410647,0.019679560499913595,0.6920533609212858,0.5277060794112801
2,0.6868097221409833,0.15187674170461976,0.5296296296296297,0.5163655335273766,0.4013094718463553,0.5831473214285714,0.5163655335273766,0.49847226215812923,0.019318266594624066,0.6916522911492533,0.5478609478829151
3,0.681889897952845,0.22291654591567134,0.5222222222222223,0.5085122741501455,0.3808990561510158,0.5596153846153846,0.5085122741501455,0.49791642059674845,0.03391079428069334,0.6910812509674092,0.5624691086825195
4,0.6789369335880986,0.3379616939913193,0.5111111111111111,0.4970618924707562,0.3575600259571707,0.4709397066811515,0.4970618924707562,0.49657017123159125,0.04753820068218436,0.6897026924488063,0.5791641495963534
5,0.6754492372642329,0.1778712773336728,0.5407407407407407,0.5275962436157944,0.41798205966205404,0.6313725490196078,0.5275962436157944,0.49385162599621246,0.01671405933568134,0.6869520510014676,0.591191169202043
6,0.672303518689709,0.1790728402678535,0.5444444444444444,0.5320720522818386,0.43912448700410395,0.6070381231671553,0.5320720522818386,0.4924835941325534,0.006701985793891576,0.6855615147232849,0.6038222856829041
7,0.6689588521733696,0.17666858666244947,0.5481481481481482,0.5367675325388545,0.4620811287477954,0.590363071939533,0.5367675325388545,0.4908365578284843,0.0018398615524366873,0.6838942843920957,0.6151353726179363
8,0.6654688555517314,0.2226891802532808,0.562962962962963,0.5520347081113736,0.48682430255782483,0.6151975683890578,0.5520347081113736,0.48932018396297383,0.01325388562768608,0.682358949317843,0.6211214234719095
9,0.6616521583663093,0.2085500101404442,0.5666666666666667,0.5558515020045033,0.4928641376763898,0.6207264957264957,0.5558515020045033,0.4881251389649198,0.01483905655395042,0.681140996731433,0.6268878027349114
10,0.6571055814071938,0.18843228414146487,0.5703703703703704,0.5594486243066615,0.49552219573481093,0.6316109422492402,0.5594486243066615,0.48689867764139816,0.015400760505005934,0.6798829818530226,0.632709099895656
11,0.6523217180628835,0.2351041044006452,0.5888888888888889,0.5789719369542534,0.5308023483365949,0.6446098149637973,0.5789719369542534,0.48432095352660504,0.035380225008225165,0.6772798221275614,0.6386951507496293
12,0.6465993298424615,0.22625522045921093,0.6037037037037037,0.5935800977538579,0.544974878329212,0.6779448621553885,0.5935800977538579,0.4828078134275198,0.045889037979330985,0.6757171553232634,0.6434180899555165
13,0.6402367050265089,0.555646357833008,0.6074074074074074,0.5980559064199023,0.5583333333333333,0.6648813371502447,0.5980559064199023,0.4809387350250968,0.046841130234667655,0.6737892461554876,0.6473721785930036
14,0.6335542390375961,0.23286176372702408,0.5962962962962963,0.5883628974682849,0.5605560615788924,0.624767369727047,0.5883628974682849,0.4771239218212869,0.038107273774020914,0.6699309944444628,0.6530836399582624
15,0.6260183309331352,0.3172126994931643,0.6111111111111112,0.604069416222747,0.5839387135120856,0.6353571428571428,0.604069416222747,0.4740433693349255,0.05067552750305111,0.666774840285207,0.6587401834257784
16,0.6180225616619911,0.3641585876329239,0.6222222222222222,0.6150804547201933,0.595,0.6510923642656283,0.6150804547201933,0.47132173041752873,0.056584194061734566,0.6639093508233769,0.664177055302323
17,0.6087778783138887,0.25864709681177167,0.6222222222222222,0.6148607831292218,0.5933014354066986,0.6537754576869348,0.6148607831292218,0.4682067950644554,0.04864786403938852,0.6605970309405077,0.6712065462134109
18,0.5988516889972452,0.25698180825938677,0.6296296296296297,0.6222746993245099,0.6012759170653907,0.663701198441291,0.6222746993245099,0.464679936915861,0.0501963775931866,0.656857354234926,0.679114723488385
19,0.5880178622257562,0.33912685734036874,0.6370370370370371,0.6305673018836839,0.6154293355037498,0.6625641025641025,0.6305673018836839,0.4585356622882689,0.054955830357076366,0.650474614771366,0.689109780877588
20,0.5755136004200688,0.28847809427000165,0.6518518518518519,0.645834477456203,0.6337662337662338,0.6759891311551461,0.645834477456203,0.45255623197913036,0.06437260234607182,0.6441847852726355,0.6993794277555055
21,0.5622020674340519,0.2857108079452757,0.6555555555555556,0.6503102861222472,0.6417514374170721,0.6729651162790697,0.6503102861222472,0.4456176377019217,0.06299302026585686,0.6368483967865657,0.7129441484979955
22,0.5482227011963173,0.6283110843432862,0.6888888888888889,0.6848811027513867,0.6811740890688258,0.7006137894046839,0.6848811027513867,0.43852900202902234,0.09030405081265552,0.6292949612779865,0.7234334669668846
23,0.533120314721708,0.3230578030103022,0.6851851851851852,0.6810643088582569,0.676992582792642,0.6973778735632183,0.6810643088582569,0.4333658603146441,0.07661119292605525,0.6235859964033189,0.73194574111703
24,0.5184716822188578,0.36330479473889055,0.6814814814814815,0.6779065297380417,0.6750447828034034,0.6897885054777667,0.6779065297380417,0.4270431857194146,0.06380172795960366,0.6166245419185186,0.7368883519138887
25,0.502911889700242,0.3640651538232663,0.6925925925925925,0.6895765830084024,0.6879308183982955,0.698573400828348,0.6895765830084024,0.4207247459795759,0.06707227174997216,0.6095697691760833,0.7412817837333187
