epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7762893438339233,0.2933770728998104,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6549999226365751,0.29708584290703766,0.8599622112264681,0.5956477732793523
2,0.7731841802597046,0.27853340044312463,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6538848089429552,0.29565155128601134,0.8586576741216038,0.582995951417004
3,0.7703121304512024,0.29381940566325726,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6516524364061431,0.29428252860748666,0.8560556273513034,0.59084008097166
4,0.766140341758728,0.3003923467526816,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6493049750685236,0.29297717783436256,0.8533134532693759,0.6034919028340081
5,0.76173335313797,0.30180018635095,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6470085261459406,0.2916650820935721,0.8506316768879774,0.6196862348178137
6,0.7593920230865479,0.31084377471785635,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6447711007494943,0.2904371670294067,0.8480468561760275,0.6295546558704453
7,0.756178081035614,0.3296774357785166,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6430069623318971,0.28936087405594646,0.8460140590086972,0.6219635627530364
8,0.7526617646217346,0.3445020769971773,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.640835061726715,0.2883490210968038,0.8436220815907173,0.6194331983805669
9,0.7482154965400696,0.3394352434932014,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6389599466408491,0.28765201221750325,0.8416347557015215,0.6222165991902835
10,0.7436805963516235,0.33589338942793323,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.636776155236479,0.28689572051943046,0.8393196376535431,0.6267712550607288
11,0.7392867207527161,0.3823474507429866,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6343459578710828,0.28580025126899306,0.8367965940108069,0.6201923076923077
12,0.7346043586730957,0.33479879925080835,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6321909252574566,0.2846712200959488,0.8346632762349976,0.6166497975708503
13,0.7298350930213928,0.3234396090681465,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6302515643737259,0.28353436667250287,0.8328291047189117,0.6075404858299595
14,0.7248485088348389,0.33266140078442485,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6286663346544935,0.28231441513630795,0.8314341911331342,0.6060222672064778
15,0.7194240093231201,0.34919504327422846,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6275313213469564,0.28750200235511175,0.8305876097236576,0.6027327935222672
16,0.7138599753379822,0.35090370774878216,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6267188659114047,0.28664810936518814,0.8301723684158452,0.5951417004048584
17,0.7092467546463013,0.7264318849981598,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.623299133718032,0.2878610634179748,0.8268974650397733,0.5893218623481782
18,0.7041175365447998,0.4887092972425024,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6206192410107837,0.27619071038799237,0.8245189844680965,0.5921052631578947
19,0.7002074718475342,0.3980195766139689,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6181229187542892,0.2742551843440998,0.8223830151596454,0.5931174089068825
20,0.695002555847168,0.419557529455749,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6159926779031154,0.27254435476801586,0.8206729347001804,0.5951417004048584
21,0.6892892718315125,0.3217487468704736,0.40625,0.5,0.28888888888888886,0.203125,0.5,0.6143163591300111,0.2709044266927196,0.8194832719641376,0.5943825910931174
