epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6912346482276917,0.24564100902504937,0.484375,0.47751710654936463,0.45440454662877805,0.4722222222222222,0.47751710654936463,0.5046821865441096,0.04737714360287204,0.6978395911096651,0.4618768328445748
2,0.6190961003303528,0.3945583703253628,0.4453125,0.4415933528836754,0.43535259397328363,0.4382588478429347,0.4415933528836754,0.5129178952106597,0.10101433816054574,0.7061574708352243,0.4506353861192571
3,0.5410024523735046,0.5223018146326713,0.46875,0.4662756598240469,0.464039408866995,0.46546546546546547,0.4662756598240469,0.5250113708592459,0.09997093569766494,0.7186007227897435,0.4518572825024438
4,0.4705444872379303,0.5257235629166599,0.4453125,0.44403714565004887,0.4436486072849709,0.44374846475067553,0.44403714565004887,0.5373844672632118,0.14676727815153098,0.7316977765689803,0.4601661779081134
5,0.42231589555740356,0.49735659583286024,0.46875,0.46871945259042036,0.4686202686202686,0.46875,0.46871945259042036,0.5443419698671398,0.14533122018436034,0.7395260564654758,0.47531769305962857
6,0.396598756313324,0.46930911288695915,0.484375,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.4838709677419355,0.5515595968466105,0.1461175565938696,0.7476583544284369,0.48289345063538613
7,0.3824891746044159,0.45336834453822833,0.4921875,0.49242424242424243,0.49215650369285235,0.49242979242979246,0.49242424242424243,0.5583750046723144,0.15195771043421663,0.7554323212395094,0.4833822091886608
8,0.3717907965183258,0.44157001905729765,0.4921875,0.4929130009775171,0.49215650369285235,0.4929043308049914,0.4929130009775171,0.5642046827556838,0.16232018686910593,0.7621652548743877,0.47751710654936463
9,0.36252734065055847,0.431815482363111,0.5,0.5004887585532747,0.5,0.5004887585532747,0.5004887585532747,0.5707866228678824,0.18198343657553614,0.7695807575250042,0.4765395894428152
10,0.35398244857788086,0.423178870888763,0.484375,0.4843597262952102,0.48424908424908425,0.484375,0.4843597262952102,0.5782901223370699,0.18991974513303272,0.7779870511751255,0.47702834799608995
11,0.34580492973327637,0.41508159399496614,0.4921875,0.49242424242424243,0.49215650369285235,0.49242979242979246,0.49242424242424243,0.5852465027980925,0.2025351536749764,0.7860193797544284,0.4777614858260019
12,0.3377986252307892,0.40713040478380164,0.4921875,0.49242424242424243,0.49215650369285235,0.49242979242979246,0.49242424242424243,0.591027791396239,0.20119066038801925,0.7929425938427341,0.47947214076246336
13,0.32986074686050415,0.39910243354489383,0.484375,0.48484848484848486,0.484375,0.48484848484848486,0.48484848484848486,0.596458456094157,0.21662168903027534,0.7995286720457409,0.48044965786901267
14,0.3219597339630127,0.3909370363786618,0.484375,0.48484848484848486,0.484375,0.48484848484848486,0.48484848484848486,0.6019140196154258,0.22893690160222335,0.8062111213884763,0.4826490713587488
15,0.3141093850135803,0.3826763101120841,0.4765625,0.4767839687194526,0.47653054996032473,0.4768009768009768,0.4767839687194526,0.6074377403095995,0.2380409569545633,0.813067970999317,0.4850928641251222
