epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6958708117037644,0.1601968004158037,0.5296296296296297,0.5185622494370915,0.44581818181818184,0.5421236291126621,0.5185622494370915,0.4937979969834169,0.028459317932944272,0.6868704094962124,0.5774067768685814
2,0.6859895950482215,0.27129724977975117,0.5444444444444444,0.5311933659179526,0.42016586643387166,0.6584821428571428,0.5311933659179526,0.4929981174075086,0.03622819079325831,0.6860194152070567,0.5934977209072436
3,0.6795505108656706,0.17662214424485645,0.5481481481481482,0.5352298314020539,0.43222559293987867,0.6491513601488026,0.5352298314020539,0.49051063239581727,0.0460877878297206,0.6834995398924819,0.609149321763963
4,0.673866629159009,0.37638490233225286,0.5518518518518518,0.5392662968861552,0.44381075605645315,0.643,0.5392662968861552,0.48803384094941976,0.04733169104686763,0.6809941486817378,0.6246361689274534
5,0.6676661747473257,0.2056073881705222,0.5851851851851851,0.5740567851062661,0.5096004151530877,0.6724204065976218,0.5740567851062661,0.48534016321624324,0.03461799500971833,0.6782882035755103,0.6385303970564007
6,0.6611159916277285,0.2556805879362108,0.5740740740740741,0.5630457466088198,0.49818181818181817,0.6430707876370887,0.5630457466088198,0.48280319807063427,0.020259003372379215,0.6756972336546819,0.6510516777417761
7,0.6536038685728003,0.3360412001419994,0.5740740740740741,0.5628260750178483,0.49471936990447674,0.6502100840336135,0.5628260750178483,0.4806061706827551,0.030150672824998993,0.6734040077104915,0.6656598385413808
8,0.6454531894789801,0.3004388234799325,0.5703703703703704,0.558789609533747,0.4848684210526316,0.6531692659894119,0.558789609533747,0.4780901061556906,0.045291160353766444,0.6707165239043096,0.6807073425229283
9,0.6366327630148993,0.3001348412083468,0.5703703703703704,0.5585699379427755,0.481078931672079,0.6625514403292181,0.5585699379427755,0.4754779062711537,0.04569649547930939,0.6679028009103193,0.6956999286067329
10,0.626866959200965,0.2538514207376551,0.5666666666666667,0.5549728156406173,0.47853216461149906,0.6477272727272727,0.5549728156406173,0.4715984112671986,0.07605501328020484,0.6638168572191878,0.7054753144049645
11,0.6161662858209492,0.23743628361243121,0.6074074074074074,0.5969575484650448,0.5449920508744038,0.6959706959706959,0.5969575484650448,0.46467345445488356,0.035406500437358615,0.65670504011934,0.7185457740677687
12,0.6044530903851545,0.2652686148497293,0.6259259259259259,0.6162611895216651,0.5755708082364477,0.7054541925465838,0.6162611895216651,0.45945235626690245,0.04169891178431579,0.6512322866404574,0.7286506672524575
13,0.5925278891751795,0.2785920162629061,0.6407407407407407,0.6319677082761272,0.6012181195279787,0.7060185185185185,0.6319677082761272,0.45386476497433126,0.05274242353865542,0.645355696449114,0.7365588445274314
14,0.579962788393468,0.352563724481541,0.6333333333333333,0.6249931352627822,0.5970695970695971,0.6851008458035133,0.6249931352627822,0.4494246416078436,0.04075798709413764,0.6407067236425565,0.7443571860069197
15,0.5665191557672289,0.3133895608495808,0.6481481481481481,0.6404799824262727,0.6187290969899666,0.6940230582524272,0.6404799824262727,0.44357200413197656,0.04936625541417373,0.6344341105370155,0.7500686473721786
16,0.5531393578023086,0.30820780120892927,0.674074074074074,0.6667581964962381,0.6491228070175439,0.7232556429674288,0.6667581964962381,0.4386161093141767,0.06781892398365344,0.6289499568361772,0.7572628919764951
17,0.5389208031289372,0.5118013968249819,0.662962962962963,0.6557471579987918,0.6379256988756097,0.7064647641234711,0.6557471579987918,0.4336711847033496,0.04871710491809916,0.6234546195006032,0.7628095996485255
18,0.5248637267100958,0.4352467659166151,0.6555555555555556,0.6481135702125322,0.6283908777434106,0.7003119429590018,0.6481135702125322,0.4323612308636822,0.031777896463034236,0.6215698725235513,0.76385303970564
19,0.5106810163568567,0.3637769880444538,0.6777777777777778,0.6707946619803394,0.6552635054814424,0.7221428571428572,0.6707946619803394,0.42501589696029696,0.05472702316958008,0.6136629615936874,0.7701136800483278
20,0.49637596246636945,0.44661652406022945,0.6888888888888889,0.6826843868416717,0.6715708989805376,0.7238409259134648,0.6826843868416717,0.4182148989708394,0.07167150977212357,0.6061895217520805,0.7772530067549014
21,0.4828443386672456,0.36269781386779426,0.6814814814814815,0.6748311274644406,0.6612394957983194,0.7213684722898268,0.6748311274644406,0.4142248221861481,0.03950308070982696,0.6015371023541681,0.7837882365863035
22,0.468602595505891,0.400906202437664,0.6814814814814815,0.6748311274644406,0.6612394957983194,0.7213684722898268,0.6748311274644406,0.4080044913225221,0.03085558648799156,0.5945787189502368,0.7916964138612773
23,0.4550945943520393,0.38413901125354283,0.6888888888888889,0.6826843868416717,0.6715708989805376,0.7238409259134648,0.6826843868416717,0.3989599462620262,0.03993889141630094,0.5846279924052852,0.7981767257949366
24,0.44141471047460296,0.4514514425506444,0.7037037037037037,0.6981712340051622,0.6903847256464652,0.7324914631789189,0.6981712340051622,0.3907874447895508,0.05388439930934568,0.5755065023320798,0.8074578505134824
25,0.42785924091751193,0.5005422353166629,0.7111111111111111,0.7060244933823934,0.6999829050088324,0.735632183908046,0.7060244933823934,0.38162140166988545,0.046671809486126356,0.565502746762429,0.8134439013674557
26,0.4146985201188076,0.5039212532611225,0.725925925925926,0.721511340545884,0.7177328209764918,0.7450337160561327,0.721511340545884,0.37478913851003387,0.05307059951076055,0.5575336294531786,0.8206381459717722
