epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6993803381919861,0.333330240589799,0.5,0.5131964809384164,0.40116959064327484,0.5457627118644068,0.5131964809384164,0.5004155751293425,0.014551903476485162,0.693562170483863,0.5410557184750734
2,0.6978911757469177,0.17648106718971407,0.46875,0.4828934506353861,0.34299516908212563,0.40437158469945356,0.4828934506353861,0.5004040790269796,0.04362041150287399,0.6935508448439481,0.5405669599217986
3,0.6970548629760742,0.18087166118431794,0.484375,0.4995112414467253,0.33917396745932415,0.4920634920634921,0.4995112414467253,0.5021878025051933,0.027138026424891604,0.6953557141835827,0.5351906158357771
4,0.6955615282058716,0.1699183109469074,0.484375,0.5,0.3263157894736842,0.2421875,0.5,0.5017002591097179,0.025517165846395407,0.6948483095183606,0.4599217986314761
5,0.694039523601532,0.19841267624164619,0.484375,0.5,0.3263157894736842,0.2421875,0.5,0.5023826799733982,0.02446376500411973,0.6955308382035466,0.4313294232649072
6,0.6929460763931274,0.13803081723609065,0.453125,0.4574780058651027,0.4444444444444444,0.45387062566277836,0.4574780058651027,0.5026877612531768,0.056208030659570474,0.6958360219729941,0.4464809384164223
7,0.6918464303016663,0.12045643302503167,0.4375,0.4389051808406647,0.436950146627566,0.43842364532019706,0.4389051808406647,0.5038302939950499,0.07481063595390358,0.6969791417176384,0.44012707722385147
8,0.690148115158081,0.9999995122783247,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.5044443818378597,0.07023804391610877,0.6975939008321883,0.4435483870967742
9,0.6893544793128967,0.1282329481380925,0.453125,0.4550342130987292,0.45192072424761437,0.45436507936507936,0.4550342130987292,0.5046354131646303,0.06601011980703042,0.6977849087398404,0.45039100684261973
10,0.6884076595306396,0.12207675944696839,0.453125,0.4550342130987292,0.45192072424761437,0.45436507936507936,0.4550342130987292,0.5056015627222279,0.06920072579537817,0.6987534109399871,0.4503910068426198
11,0.6872811317443848,0.28902762077800537,0.453125,0.4550342130987292,0.45192072424761437,0.45436507936507936,0.4550342130987292,0.506376253438556,0.07248132000387764,0.6995300087557583,0.4501466275659824
12,0.6874683499336243,0.09667835039567232,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.5082169662525791,0.0834299550148142,0.7013747981363037,0.4393939393939394
13,0.6868592500686646,0.0858474805467806,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.509240165716903,0.08658026668272634,0.702402104508068,0.43695014662756604
14,0.6862680912017822,0.07932702578247947,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.510250080014572,0.08963926564561142,0.7034170058803418,0.4367057673509287
15,0.6857267618179321,0.0731032110664157,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.5112563934269398,0.09260792711047605,0.704429263070417,0.4367057673509287
16,0.6852384805679321,0.06712304090541245,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.5122531610925571,0.09548111365122192,0.7054329173125881,0.43621700879765396
17,0.6848020553588867,0.061463998374257436,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.5132321165128707,0.09825339411103795,0.7064196192244789,0.43646138807429136
18,0.6844135522842407,0.05635220109608013,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.514184113325625,0.10091898606881833,0.7073800761282572,0.43695014662756604
19,0.6840664744377136,0.05285169205286089,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.5150980653480686,0.10347005511783003,0.7083030223230212,0.4371945259042033
20,0.683739423751831,0.06244624165357737,0.4453125,0.44696969696969696,0.4444648205880555,0.44638003459352604,0.44696969696969696,0.5159246511370483,0.10587958131118325,0.7091388158579042,0.43817204301075274
21,0.6812314391136169,0.9999997970217802,0.4609375,0.46212121212121215,0.46064122137404584,0.46192581675264066,0.46212121212121215,0.5131109373914111,0.0992880699521057,0.7063101965452887,0.4491691104594331
