epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7450262308120728,0.9038806560147482,0.5625,0.5633699633699634,0.5615365793980915,0.5641215715344701,0.5633699633699634,0.5099790087746067,0.07664315966240451,0.7054680797776685,0.5731379731379731
2,0.7202335596084595,0.47522613010159276,0.5703125,0.571062271062271,0.5696558469344092,0.5716748768472906,0.571062271062271,0.504904323963235,0.06048989040673833,0.699750462342121,0.5887667887667887
3,0.7022767663002014,0.4747636321640687,0.5625,0.5631257631257631,0.5620723362658846,0.5634979120609187,0.5631257631257631,0.5010270845664918,0.06228421100860136,0.6954500937553509,0.5992673992673992
4,0.6844362020492554,0.4727048316056619,0.5625,0.5631257631257631,0.5620723362658846,0.5634979120609187,0.5631257631257631,0.4976983399133016,0.057030814328690685,0.6916154960391516,0.6092796092796092
5,0.6715871095657349,0.3162619591673813,0.546875,0.5474969474969476,0.5464320625610948,0.547776958978138,0.5474969474969476,0.4946482983582299,0.06693555890099061,0.6882433215761172,0.610989010989011
6,0.6610107421875,0.3294190291865387,0.546875,0.5474969474969476,0.5464320625610948,0.547776958978138,0.5474969474969476,0.4942018996889963,0.06199117205160365,0.6878523166661111,0.6029304029304029
7,0.6467111706733704,0.6498380985386565,0.5390625,0.5398046398046399,0.5383580903478208,0.5401477832512316,0.5398046398046399,0.4939358348181373,0.06515136317953371,0.687574000853985,0.6019536019536019
8,0.6391558051109314,0.27338602848262306,0.5546875,0.5556776556776557,0.5533516988062442,0.5565476190476191,0.5556776556776557,0.4946902372533252,0.04619988185193602,0.6883491419935199,0.5956043956043956
9,0.6320002675056458,0.2866251518653569,0.5625,0.5633699633699634,0.5615365793980915,0.5641215715344701,0.5633699633699634,0.49633559423062734,0.08046662981316248,0.6900696948734983,0.5914529914529915
10,0.6254253387451172,0.2797697175626755,0.5546875,0.555921855921856,0.5524750046003803,0.5573073073073074,0.555921855921856,0.49822548283842005,0.0569545930461316,0.692099956913014,0.5831501831501832
11,0.6192905902862549,0.2883448092777462,0.546875,0.547985347985348,0.5450980392156863,0.5489414694894147,0.547985347985348,0.5000574511822871,0.05292591989465835,0.6941168112556888,0.5768009768009768
12,0.6131035685539246,0.299186096713533,0.5234375,0.5241758241758242,0.5227092120545265,0.5243842364532019,0.5241758241758242,0.5020354933493842,0.07796463101260331,0.6963078120661308,0.5763125763125763
13,0.6066540479660034,0.30811179216840096,0.5234375,0.523931623931624,0.523175572519084,0.5240196078431372,0.523931623931624,0.5050207290316442,0.08142400358467833,0.6995409477995755,0.5658119658119658
14,0.5997599363327026,0.3198856543705631,0.5234375,0.523931623931624,0.523175572519084,0.5240196078431372,0.523931623931624,0.5100617594799015,0.08688603979748405,0.7052129282817702,0.5545787545787545
15,0.5922179818153381,0.33329832514980356,0.5546875,0.554945054945055,0.5546603186229628,0.5549853372434017,0.554945054945055,0.5105099223251979,0.06051219167601396,0.7059985752852285,0.557020757020757
16,0.5840267539024353,0.3390620443149819,0.5625,0.5626373626373626,0.5625,0.5626373626373626,0.5626373626373626,0.5099292352034154,0.059489075167845205,0.7054666961680095,0.5636141636141636
17,0.575393557548523,0.3419171912922611,0.5546875,0.5547008547008547,0.5546603186229628,0.5546875,0.5547008547008547,0.5100325577912355,0.07057247787287059,0.7056770259081093,0.5663003663003663
18,0.5664650797843933,0.36290251758900094,0.546875,0.5465201465201466,0.5464320625610948,0.5466112062637631,0.5465201465201466,0.5095519457373285,0.08284907469558739,0.7053164150974329,0.5711843711843712
19,0.5568669438362122,0.39928994245884625,0.5390625,0.5385836385836386,0.5383580903478208,0.5387254901960784,0.5385836385836386,0.5081194354643406,0.09501048715673803,0.7039744944978129,0.5772893772893772
20,0.5452284216880798,0.6583624482579311,0.546875,0.5462759462759463,0.5458771715194519,0.5465487595185459,0.5462759462759463,0.5046443651256153,0.09417533143825331,0.7006401421882216,0.5860805860805861
21,0.5327244997024536,0.37445938789874533,0.578125,0.5777777777777777,0.5777126099706745,0.5779300220210424,0.5777777777777777,0.5030785769968027,0.0754389048741091,0.6992293037487336,0.5894993894993895
22,0.523158609867096,0.39658973346548276,0.578125,0.5777777777777777,0.5777126099706745,0.5779300220210424,0.5777777777777777,0.5028940704062455,0.08342965326589134,0.6992267719398907,0.5882783882783882
23,0.5130301713943481,0.44953806603911456,0.5703125,0.5700854700854701,0.5700763358778627,0.570136852394917,0.5700854700854701,0.5059465045199907,0.08575656733702974,0.7025380595784969,0.5853479853479853
24,0.5019045472145081,0.4163218585743406,0.5625,0.5621489621489622,0.5620723362658846,0.5622706141424028,0.5621489621489622,0.5136092222939111,0.10240364812397335,0.7108333305576628,0.5738705738705738
25,0.49055445194244385,0.38729538216054477,0.5703125,0.5698412698412698,0.5696558469344092,0.5700980392156862,0.5698412698412698,0.5169838417504633,0.10150949198386239,0.714794847445313,0.5709401709401709
26,0.47915828227996826,0.38702225066509877,0.5625,0.5619047619047619,0.5615365793980915,0.5622697126013264,0.5619047619047619,0.5210104365080337,0.11629266202159308,0.7194036590923882,0.5706959706959707
27,0.4675862491130829,0.38254408534490086,0.5546875,0.5542124542124542,0.554006968641115,0.5544117647058824,0.5542124542124542,0.5283021375936494,0.13169505830172246,0.7272587298236187,0.5697191697191697
