epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8668502388177095,0.7042807139639784,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.723420092371657,0.340978545386133,0.9502639881535705,0.4582597298991396
2,0.804828373885449,0.3478742690566322,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.6724199947572378,0.30571856588718305,0.883570723267579,0.4600262123197903
3,0.7563971001424907,0.5537423600348329,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.6278394683101745,0.26147459821969193,0.8299860397486871,0.46874465781526015
4,0.7237213320202298,0.18700584039803456,0.40370370370370373,0.5,0.287598944591029,0.20185185185185187,0.5,0.5899227980697797,0.22317687768020616,0.7871960199646777,0.4754686876745114
5,0.7014272619176793,0.4569090999430652,0.3962962962962963,0.4863809903698217,0.2980749294247117,0.3859732824427481,0.4863809903698217,0.5621139430273643,0.19867435046508605,0.7571479066789686,0.47997036868197623
6,0.686308463708854,0.2260498436477169,0.4148148148148148,0.4945011111744259,0.3487420615534929,0.48301355395176904,0.4945011111744259,0.5416883170625566,0.15493131072182348,0.7356944227866538,0.4851558493361445
7,0.6773149930400613,0.2087892865045106,0.45555555555555555,0.5182916405493191,0.4262709781870221,0.5301238738738738,0.5182916405493191,0.528568615704375,0.09878457769582999,0.7221435890150192,0.4890307140007978
8,0.6718283111666455,0.3647906092309607,0.44814814814814813,0.4987463673143769,0.4323809523809524,0.49833131067961167,0.4987463673143769,0.5210708112606388,0.0984517063414412,0.7144762081484453,0.4926206621459912
9,0.6679662803072989,0.4048906211319774,0.4703703703703704,0.5070089463787111,0.46579038395019023,0.5078725038402457,0.5070089463787111,0.5163513544048505,0.07135288973498778,0.7096770219801056,0.49159496267593594
10,0.6655326475331813,0.42278475842669455,0.4962962962962963,0.5228218132087299,0.4956043956043956,0.5236576289207868,0.5228218132087299,0.51231988853287,0.0429921863463735,0.7055947327209146,0.49279161205766714
11,0.6624839113082415,0.2948164418787762,0.5148148148148148,0.5383497635192889,0.5146483704974272,0.5389828544949027,0.5383497635192889,0.5124070621024874,0.02483027304420047,0.7056863536453181,0.4938742948316143
12,0.6596965477790362,0.2677001174480605,0.48148148148148145,0.5103994529602827,0.4800836267605634,0.5109774436090225,0.5103994529602827,0.5133553993025287,0.05946393048926618,0.70664753888723,0.4927916120576671
13,0.657221547173865,0.23303472648779136,0.4777777777777778,0.5058122969969798,0.47656432607828847,0.5061063218390804,0.5058122969969798,0.5142249319120544,0.06441387957177024,0.7075287699509707,0.49131004615647617
14,0.6545758375415096,0.23759772402362553,0.45925925925925926,0.4932474784888028,0.4556451612903226,0.49255700018843035,0.4932474784888028,0.5159992412045201,0.08506029210157,0.7093361837349393,0.49336144509658675
15,0.6516414221422172,0.2443215830092954,0.45185185185185184,0.48407316656219723,0.44882758620689656,0.4826494506176671,0.48407316656219723,0.516802306137557,0.09376410454440225,0.7101579989995325,0.49330446179269477
16,0.6489279919200474,0.2727477481394117,0.45185185185185184,0.4796284688586244,0.4503741197183099,0.47849624060150375,0.4796284688586244,0.5161606906458915,0.0943534147024282,0.7095154831646822,0.49125306285258424
17,0.6460781559532072,0.24846659595692494,0.45185185185185184,0.47814690295743345,0.4507669470559129,0.47714677313628506,0.47814690295743345,0.515262707860505,0.0952880298262118,0.7086149732979771,0.49336144509658675
18,0.6428881649617796,0.24628827931694214,0.44074074074074077,0.4673485668699071,0.43944122863703233,0.4656968390804598,0.4673485668699071,0.5157782361589537,0.10789102166416703,0.7091466174870298,0.49433016126275003
19,0.6399711784021354,0.24700745272689315,0.45925925925925926,0.48732121488403896,0.45780149647887325,0.4866165413533835,0.48732121488403896,0.5166190896149364,0.09107612532344897,0.7100105908787201,0.4934754117043706
20,0.6366898018636821,0.24543103042918266,0.4666666666666667,0.49205082910707165,0.46593406593406594,0.49175970228601806,0.49205082910707165,0.5168158973905481,0.08515397555714681,0.7102279543463987,0.4967804433301043
21,0.6332012542971859,0.28448891502065876,0.4666666666666667,0.49205082910707165,0.46593406593406594,0.49175970228601806,0.49205082910707165,0.5175285865598162,0.08674328365304852,0.7109750035875088,0.498603909054647
22,0.6297387698550283,0.48705503719716287,0.4666666666666667,0.4905692632058807,0.4661980339392608,0.490304059991798,0.4905692632058807,0.5179303049660419,0.08836800993973634,0.7113950126822812,0.5007692746025415
23,0.6261208741753189,0.24439037490906204,0.4703703703703704,0.48774858966322865,0.47036310511804,0.4877840909090909,0.48774858966322865,0.5172789859626974,0.08591274612117498,0.7107553104691571,0.500028491651946
