epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6962087564998203,0.23974939404684198,0.5518518518518518,0.5458564446153001,0.529379564672496,0.5549342105263158,0.5458564446153001,0.49659398574607044,0.018584047386810392,0.6897518448054244,0.5405568674831127
2,0.6861736827426487,0.19434093309267012,0.5666666666666667,0.5569498599593607,0.5083345006303404,0.6006405279503106,0.5569498599593607,0.4954892041405757,0.017147689680882167,0.6886556345496226,0.5604371464660333
3,0.6797014224676439,0.26183527465479384,0.5518518518518518,0.5405843264319842,0.46835690224731896,0.59703256302521,0.5405843264319842,0.4945467483452416,0.019929758959958147,0.6876979776749109,0.5779010379482674
4,0.6757143080970387,0.361657878365762,0.5481481481481482,0.5361085177659399,0.4501201923076923,0.6073469387755102,0.5361085177659399,0.4928364574996882,0.009814652733769509,0.6859553666519904,0.5961886978966446
5,0.6710905186923933,0.21250964288580254,0.5555555555555556,0.5452798066889999,0.48811931243680484,0.58781552881031,0.5452798066889999,0.49001034177405234,0.022420181441862606,0.683102387884846,0.611236201878192
6,0.6668315902168368,0.23622341277363157,0.5555555555555556,0.5459388214619144,0.49717549196101557,0.5798110867283657,0.5459388214619144,0.4887143041488349,0.016792674853917194,0.6817943307822327,0.6190894612554232
7,0.662126527009187,0.20897260531370368,0.562962962962963,0.5537920808391454,0.5110197065504328,0.5876980929358044,0.5537920808391454,0.48678085546205946,0.012250217868483532,0.6798467445217955,0.6277664890987973
8,0.657002631087362,0.25956388414480913,0.5740740740740741,0.5654621341095063,0.5296238505703594,0.5994659546061416,0.5654621341095063,0.4852373139190862,0.030739219437766748,0.6782893480599475,0.6355648305782855
9,0.6513841147776003,0.23434173112431608,0.5777777777777777,0.5690592564116645,0.5325314379442319,0.6063424947145877,0.5690592564116645,0.4836333061509627,0.024369488489372076,0.676660637821027,0.6399033444999725
10,0.6445716301600138,0.20906959985119833,0.5814814814814815,0.5728760503047943,0.5378043053430489,0.6107309746328438,0.5728760503047943,0.482215828306426,0.024300045438549772,0.6752060864341001,0.6444066121148883
11,0.6371467198854611,0.26821595864679026,0.5925925925925926,0.5849854467570981,0.5595040341718083,0.6161350844277673,0.5849854467570981,0.4787160616456088,0.0352593001797663,0.6716595037538786,0.652863968367291
12,0.628203179070979,0.28074600306706127,0.6074074074074074,0.5998132791476742,0.5755220692928334,0.6363977485928705,0.5998132791476742,0.4760219660029023,0.04565512545773725,0.668893653033864,0.658904937119007
13,0.6183888897483731,0.5489770129577689,0.6185185185185185,0.6114833324180351,0.5918636903975697,0.645,0.6114833324180351,0.471973655987723,0.052659230977537254,0.6647391947339572,0.6663188533142952
14,0.6071492499775357,0.2919395803760263,0.6148148148148148,0.6094239112526773,0.5987654320987654,0.6267090620031797,0.6094239112526773,0.46660661152527816,0.04765208526352752,0.6592636538023808,0.675545060135098
15,0.5955543014738295,0.3664537997648531,0.6333333333333333,0.6289472239002691,0.6228571428571429,0.6419245647969052,0.6289472239002691,0.461147989003108,0.06502134828878552,0.653618295612715,0.6862540501949587
16,0.5824341192657565,0.3942581889496021,0.6444444444444445,0.6401779339886869,0.6347443774308099,0.6535338345864662,0.6401779339886869,0.4550734994918788,0.06632163214977159,0.647261716236117,0.698720412982591
17,0.5682819990464199,0.34689716227408046,0.6407407407407407,0.6359217969136142,0.6285053688704805,0.6527777777777778,0.6359217969136142,0.4484761920711704,0.05373359255928629,0.64024953059766,0.7147564391235104
18,0.5533900677421947,0.33539399662048525,0.6555555555555556,0.6505299577132188,0.6428114197926001,0.6711413586413586,0.6505299577132188,0.4410029997283109,0.06033488483708879,0.6322081034526278,0.7294195178208578
19,0.5375522010120345,0.3886037538395185,0.6703703703703704,0.6660168048767093,0.660952380952381,0.6827248549323017,0.6660168048767093,0.43211842743917883,0.06801979594739324,0.6226978630214586,0.7430391564610906
20,0.5205924147441063,0.3793075029302512,0.6925925925925925,0.688917568235488,0.6860421132265793,0.7023529411764706,0.688917568235488,0.4223752450464915,0.08254207656058134,0.612123401347654,0.7580866604426384
21,0.5031282655986739,0.3412391003885209,0.6962962962962963,0.6931737053105607,0.6914027653880463,0.703030303030303,0.6931737053105607,0.41167396159279207,0.07916077676424091,0.6004306050144685,0.7734087539129002
22,0.48634235991372005,0.6950509456952647,0.7111111111111111,0.7088802240650227,0.7084071776694727,0.7143903951299251,0.7088802240650227,0.40071963127425153,0.08650938959226444,0.5884516931948448,0.7868636388599045
23,0.4689430590029116,0.3910996703124112,0.7222222222222222,0.7192322477895546,0.7180097756611103,0.7296364473078694,0.7192322477895546,0.392395592939642,0.08766234029138381,0.5786211930687599,0.7983414794881653
24,0.4537508029996613,0.4320800944682321,0.7296296296296296,0.7268658355758142,0.7260178762562727,0.7361111111111112,0.7268658355758142,0.3823556709688963,0.08627266317967265,0.5671069215890197,0.8096545664231973
25,0.4383849019621625,0.41564874784227174,0.7407407407407407,0.7383162172552035,0.737922236396916,0.7458779534251232,0.7383162172552035,0.3726309194784239,0.09028699501555854,0.5561781291012339,0.8181119226756
26,0.42494374226640774,0.39186866075861637,0.7518518518518519,0.7499862705255643,0.7500379986458665,0.7548141513658755,0.7499862705255643,0.364517645636015,0.09336879686354936,0.5465988504394972,0.8259102641550881
27,0.4114348140763648,0.4745680834199814,0.7555555555555555,0.7535833928277226,0.7536087605774017,0.7590462833099579,0.7535833928277226,0.3557060144262425,0.08962192345540887,0.5364881157913641,0.8327200834752045
28,0.39928828985602766,0.47714138075366475,0.7666666666666667,0.7650337745071119,0.765246553223202,0.7690677966101696,0.7650337745071119,0.35025663400024953,0.09342609003743531,0.5299121811661384,0.8362348289307485
29,0.3882927347112585,0.4730881512395623,0.7555555555555555,0.7535833928277226,0.7536087605774017,0.7590462833099579,0.7535833928277226,0.34479551728178404,0.07525165705744036,0.522871722917953,0.8405184249546928
30,0.376853131364893,0.5578377918933316,0.7518518518518519,0.7497665989345927,0.7497059840885507,0.7557354925775979,0.7497665989345927,0.3409483673205743,0.07423170866175903,0.5177632224066873,0.8429348124553793
31,0.36675138429359155,0.3800976757540414,0.7592592592592593,0.7574001867208524,0.7574995509250944,0.762371249440215,0.7574001867208524,0.3352306854275953,0.06935638090245082,0.5107093895057551,0.847383162172552
32,0.35615131266323136,0.44682092719530586,0.7518518518518519,0.7502059421165358,0.750341572475469,0.754014272970562,0.7502059421165358,0.3316160770167202,0.07298787506517267,0.5064012231912043,0.8485913559228953
33,0.34660171969437303,0.503586339631036,0.7592592592592593,0.7576198583118239,0.7577940628493355,0.7615410347903657,0.7576198583118239,0.3288224431688576,0.053964317885330126,0.5027009055805386,0.8511175792190675
34,0.3369697987297435,0.42030812010525487,0.7592592592592593,0.7576198583118239,0.7577940628493355,0.7615410347903657,0.7576198583118239,0.3243851052844741,0.06580011106122594,0.4970526204265631,0.8546872425723543
35,0.3268164654572805,0.4998647074964676,0.7555555555555555,0.7540227360096655,0.7542068965517241,0.7574155490010575,0.7540227360096655,0.32212103760812566,0.06042829769861889,0.4935754333151583,0.8567192047888406
36,0.3169754276305069,0.5672260916126083,0.7777777777777778,0.7758251414135866,0.7760079641612743,0.7817671809256662,0.7758251414135866,0.31849947270170537,0.0664311400587522,0.48866523461986183,0.8601790323466417
37,0.30758960401570357,0.48933974502632555,0.774074074074074,0.7720083475204569,0.7721203735731581,0.7785087719298245,0.7720083475204569,0.31495668332901333,0.06428605581796457,0.4843320438563202,0.8619913229721566
38,0.29922118768279937,0.4917164784746258,0.7814814814814814,0.779422263715745,0.7795918367346939,0.7860998650472335,0.779422263715745,0.30955472636253967,0.05704768322387196,0.47743016793772375,0.8651765610412433
39,0.2902652109110797,0.5990325517264592,0.7888888888888889,0.7870558515020045,0.7873457600420057,0.7925996417375728,0.7870558515020045,0.3063948249359413,0.05766373067849913,0.4729814436885589,0.867098687462244
40,0.2820351031827338,0.4621033139681097,0.7925925925925926,0.7913119885770773,0.7916666666666667,0.7942204226523933,0.7913119885770773,0.3030148430248433,0.05733829328426587,0.46831153965597666,0.8684716349058158
41,0.2735256536875242,0.461835327134273,0.7925925925925926,0.7913119885770773,0.7916666666666667,0.7942204226523933,0.7913119885770773,0.3001519913286309,0.05300686071821644,0.4637058203850277,0.869679828656159
42,0.26599806330086273,0.473449974687631,0.7851851851851852,0.7834587291998463,0.7837494476358815,0.7883358471593765,0.7834587291998463,0.2972830853474557,0.049136117155933696,0.45924483412312567,0.8739085067823603
43,0.25869503017560935,0.48169931450971404,0.7925925925925926,0.7908726453951342,0.7912063632346442,0.79587732528909,0.7908726453951342,0.2933866928620302,0.04360168338985194,0.4540706391096283,0.8763248942830467
44,0.2523225520128085,0.5692248980071932,0.7888888888888889,0.787275523092976,0.7876040243448019,0.7916480820695808,0.787275523092976,0.29199538928528407,0.04262629287004678,0.45169469915744304,0.87714866274919
45,0.2456141150659985,0.45765829428505267,0.7888888888888889,0.7874951946839475,0.787838266311915,0.7908333333333333,0.7874951946839475,0.28985356058220285,0.058745351967102406,0.4492058318222317,0.8786314459882475
46,0.23990255277833822,0.5917184070742508,0.7962962962962963,0.7949091108792355,0.7952825376693916,0.7983333333333333,0.7949091108792355,0.29004283496001504,0.04366789520970903,0.44895947583315016,0.8790158712724476
47,0.2345028038746045,0.48721448707625425,0.7925925925925926,0.7913119885770773,0.7916666666666667,0.7942204226523933,0.7913119885770773,0.2895008838418044,0.04154335821292491,0.4480388165715369,0.8795101323521335
48,0.22895778045978074,0.5385319188843255,0.7888888888888889,0.7874951946839475,0.787838266311915,0.7908333333333333,0.7874951946839475,0.28890004071687664,0.03925343571501678,0.4472735507252297,0.8808281618979625
49,0.22323199694539295,0.426023533861666,0.8111111111111111,0.8095172716788401,0.8099614954664016,0.814228367528992,0.8095172716788401,0.2864877638578044,0.03541905383687163,0.4438617156244711,0.8835740567851063
50,0.21904241332301386,0.4946341667373705,0.8111111111111111,0.8097369432698116,0.8101710803843449,0.8133333333333334,0.8097369432698116,0.2844098899389152,0.03429324313234741,0.44104419134973183,0.885441265308364
