epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7288468561054747,0.4774769274465575,0.5,0.5098814229249012,0.38440492476060195,0.5470588235294118,0.5098814229249012,0.5111975176963648,0.07235182658470382,0.704703106782391,0.5365612648221344
2,0.700207593705919,0.18880010127210003,0.5481481481481482,0.5540184453227932,0.517546429199133,0.5746359223300971,0.5540184453227932,0.49834750292964186,0.01507374088255493,0.6915271370135074,0.5564888010540184
3,0.6846794727407856,0.3074699970664483,0.5407407407407407,0.5395256916996047,0.5386904761904762,0.54,0.5395256916996047,0.49400076354442646,0.005067074442844946,0.6871180415631468,0.564064558629776
4,0.6759864255234047,0.20580785769241536,0.5222222222222223,0.5184453227931489,0.5059504390133194,0.5208579055186542,0.5184453227931489,0.4929285425654663,0.019101481414564313,0.6860312942321666,0.5669740887132191
5,0.6706630998187595,0.19394642467452888,0.5407407407407407,0.535243741765481,0.5076470588235293,0.5467384973791497,0.535243741765481,0.49235625457694343,0.008477083538452515,0.6854511129511984,0.5708717610891524
6,0.6653420713212755,0.24209527998149358,0.5444444444444444,0.5391963109354414,0.5145517533729956,0.550534361950598,0.5391963109354414,0.4907888547391709,0.0036177873308180526,0.6838612990035768,0.5803140096618358
7,0.6593705626181614,0.27765999282520776,0.5370370370370371,0.532608695652174,0.5154412714821036,0.5388007054673721,0.532608695652174,0.4884311884778966,0.020795248723609036,0.6814709954337986,0.5877799736495387
8,0.6531534183172532,0.2594664255687535,0.5555555555555556,0.5522068511198945,0.5434304717885124,0.5574830754352031,0.5522068511198945,0.48588966296416863,0.011080211001757522,0.678893260431036,0.6000219587176109
9,0.6459158664868202,0.37441844632758353,0.5777777777777777,0.5747694334650857,0.5683029453015427,0.5808020882771714,0.5747694334650857,0.4825422766816749,0.0318804326283179,0.6754829963208429,0.613965744400527
10,0.6381440819045644,0.22423855439364743,0.5777777777777777,0.5749341238471674,0.5692454097626511,0.5802941176470588,0.5749341238471674,0.47889290057638745,0.029045687315502146,0.671750628772204,0.6293368467281512
11,0.629167887016579,0.25094348634353625,0.5888888888888889,0.5864624505928854,0.5826544679784433,0.5909090909090908,0.5864624505928854,0.47462892057736117,0.036710487788679615,0.6673825702081672,0.6449824330259113
12,0.6191880493988225,0.2677585423658454,0.5851851851851851,0.5828392621870883,0.5792754187767822,0.5868039576622182,0.5828392621870883,0.4694327515430887,0.02842186662110597,0.6620311525270468,0.6627689942907334
13,0.6084339533323123,0.3026500092854577,0.6111111111111112,0.6093544137022397,0.6077481840193704,0.6122822839749732,0.6093544137022397,0.4644520268698446,0.049891350081159844,0.6568633362613525,0.6733640755379885
