epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6991249272852769,0.2565572646217066,0.5444444444444444,0.5410687778327561,0.5398428731762065,0.542004048582996,0.5410687778327561,0.4934380784588699,0.01999621754575915,0.686465734930069,0.5499477706306009
2,0.6887935682579324,0.28377222314993533,0.5185185185185185,0.5192149101105064,0.5184920983318702,0.5191938052611347,0.5192149101105064,0.4963788459483474,0.039534916378814414,0.6894378461098843,0.5400516795865633
3,0.6817634931317083,0.40179614084342635,0.5222222222222223,0.5234207488042223,0.5222156682533368,0.5234375,0.5234207488042223,0.49815354728088923,0.03131655900305632,0.6912499833209507,0.5343339380944526
4,0.674920764087159,0.2318806219449316,0.5222222222222223,0.5194623123866072,0.5187298779898025,0.5197368421052632,0.5194623123866072,0.49828740170652563,0.025515983147516814,0.6914197640737498,0.5301555885425258
5,0.6691322298697483,0.3009805798917067,0.5333333333333333,0.5284512617516082,0.5248868778280543,0.5298701298701298,0.5284512617516082,0.49888644814165917,0.012606361410305711,0.6920610562975303,0.5312551542140854
6,0.6639180995799877,0.26062860286168704,0.5185185185185185,0.5155863433943593,0.5146839223494275,0.5158371040723981,0.5155863433943593,0.4993312533699612,0.027859039338043425,0.6925450801919795,0.5351586123481225
7,0.6579623612356774,0.3126594356063221,0.5148148148148148,0.5117103744021112,0.510619162919405,0.51192342140618,0.5117103744021112,0.4989287139988243,0.03303456352283483,0.6921743496449392,0.5409863104073891
8,0.6523464482507588,0.3578194853942946,0.5518518518518518,0.5471713673099126,0.5441925357516568,0.5493557294063507,0.5471713673099126,0.4986871716221003,0.02454890226327383,0.6919692175358816,0.5458793776458299
9,0.6465769675042894,0.32306505977603545,0.5518518518518518,0.5465116279069767,0.5423023578363384,0.5493697478991597,0.5465116279069767,0.49894711828417826,0.02727478086950632,0.6922807253158993,0.5459893342129859
10,0.6407475093264638,0.27702146950788703,0.5814814814814815,0.5791687283523008,0.5789342938765372,0.5800000000000001,0.5791687283523008,0.5001654538158364,0.05874489938163552,0.6935836420001797,0.5467590301830777
11,0.6335000698949084,0.29356316004293365,0.5703703703703704,0.5685304304799604,0.5684523809523809,0.5689397710303634,0.5685304304799604,0.5016889986852943,0.05316533803056782,0.6952128500891783,0.5439001594370224
12,0.6269034250282947,0.40078777667111326,0.5592592592592592,0.5569025235032162,0.5565768227549373,0.5575,0.5569025235032162,0.502500134266408,0.06171005629608819,0.6961152003626692,0.5403815492880312
13,0.6199993077619577,0.34439783848609384,0.562962962962963,0.5594590136895926,0.5582117699262299,0.5609604870074967,0.5594590136895926,0.5030113836324719,0.07156029453438566,0.6967099194493652,0.5403815492880313
14,0.6132354692176536,0.37013201306308935,0.5666666666666667,0.5623453735774369,0.5600952500313323,0.5648148148148149,0.5623453735774369,0.503585750182324,0.07315609074797988,0.697387192253579,0.5410412886909671
15,0.6059079418947667,0.3382262639464436,0.562962962962963,0.5594590136895926,0.5582117699262299,0.5609604870074967,0.5594590136895926,0.505080679999423,0.07323666985086534,0.6990507529628438,0.5411512452581231
16,0.5988700170575837,0.3077200847769681,0.5518518518518518,0.549480455220188,0.5491243323810706,0.55,0.549480455220188,0.5063983650794841,0.05696179217070374,0.7005436156728851,0.5406014624223432
17,0.5913731617692076,0.3814977261622712,0.5407407407407407,0.5398317664522514,0.5398317664522514,0.5398317664522514,0.5398317664522514,0.5082495020510006,0.05149573017220812,0.702626438830728,0.5391170487657375
18,0.5840989239421892,0.40032232758731107,0.5481481481481482,0.5475837044367475,0.5475274725274726,0.5475314404964577,0.5475837044367475,0.5112037401537712,0.06770093632355983,0.7058451370626984,0.533234372422893
19,0.5763656795760732,0.4718420189187928,0.5407407407407407,0.5404915058551871,0.5403371958921412,0.5404203940508205,0.5404915058551871,0.5130227626260009,0.051036849359551203,0.7078498803007222,0.5303755016768377
20,0.5692803475591871,0.4407428122457145,0.5370370370370371,0.5359557974600033,0.5359612819842983,0.535981514084507,0.5359557974600033,0.5132960875457746,0.049239299465731884,0.7083236854628059,0.5325196547363792
21,0.5619982230810472,0.37776040867472566,0.5444444444444444,0.5427181263400956,0.5426312817617165,0.5429186920017676,0.5427181263400956,0.5142440844091352,0.04654951440579157,0.7094849759272416,0.5318049370498653
22,0.554714173152123,0.4022371751410944,0.5296296296296297,0.5278739897740392,0.5277575023068131,0.5280048608042421,0.5278739897740392,0.5165038478236883,0.06391101899161827,0.7120293297899905,0.5291659794381219
