epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7564845681190491,0.8656178577469363,0.515625,0.5112414467253177,0.5035035035035035,0.5121951219512195,0.5112414467253177,0.5223729161426276,0.10419652276589657,0.7193749619436645,0.5434995112414467
2,0.7278088331222534,0.5846291657932209,0.5390625,0.5349462365591398,0.5286775260562941,0.5375623850801156,0.5349462365591398,0.5181029325531981,0.07922176645166656,0.7150218278365201,0.5525415444770283
3,0.7042866945266724,0.6748945736387741,0.5390625,0.5354349951124144,0.5307859583721652,0.5374580211831568,0.5354349951124144,0.5146642019772907,0.07759896165829996,0.7113937000703325,0.5606060606060606
4,0.6882328987121582,0.33213892425421276,0.5546875,0.5510752688172043,0.5466915191053122,0.5539912167398604,0.5510752688172043,0.5113117722449788,0.07056452305193055,0.7077317640089507,0.5640273704789833
5,0.676689624786377,0.3101321736771485,0.5625,0.5591397849462365,0.5555555555555556,0.5620512820512821,0.5591397849462365,0.509263480859534,0.07945900315545175,0.7054848594557255,0.5696480938416422
6,0.6688825488090515,0.2763416234991266,0.53125,0.5278592375366569,0.5238095238095238,0.5292307692307692,0.5278592375366569,0.507827403760645,0.08525656357431816,0.7039163741090483,0.5720918866080156
7,0.6624608039855957,0.38190406580277486,0.5390625,0.5359237536656891,0.5326443468036388,0.5374331550802138,0.5359237536656891,0.5066992284027209,0.08721900563656025,0.7026722794487366,0.5789345063538612
8,0.654857873916626,0.34840302628891523,0.5546875,0.5515640273704789,0.5484869113187697,0.5537305831423478,0.5515640273704789,0.5057800322625374,0.06864219700686411,0.70164482116303,0.5742913000977516
9,0.6472111940383911,0.432238886723308,0.5625,0.5596285434995112,0.5572028663207313,0.561740890688259,0.5596285434995112,0.5052517121645206,0.05457679473161597,0.7010095137629597,0.5706256109481916
10,0.6403822302818298,0.223626218663609,0.5625,0.5601173020527859,0.5586206896551724,0.5615615615615616,0.5601173020527859,0.5050865664293351,0.055656791086093144,0.7007771929012037,0.5676930596285436
11,0.6364032626152039,0.27278574189759053,0.5625,0.5606060606060606,0.5598133136821419,0.5615079365079365,0.5606060606060606,0.5051241417044469,0.057627766228346325,0.7008103326515503,0.5672043010752688
12,0.6302129626274109,0.40955713676250444,0.5546875,0.5535190615835777,0.5533516988062442,0.55379513633014,0.5535190615835777,0.5055361405538209,0.07046865747243387,0.701261003851081,0.5713587487781036
13,0.6254900693893433,0.1924115836065534,0.546875,0.5459433040078201,0.5458771715194519,0.5460784313725491,0.5459433040078201,0.505771145322889,0.07727115066083182,0.7015100498378538,0.5735581622678396
14,0.6228859424591064,0.24597369760164403,0.5546875,0.5540078201368523,0.554006968641115,0.5540738928309273,0.5540078201368523,0.5052314615930242,0.073214400261114,0.7009764152416981,0.5689149560117301
15,0.619117259979248,0.28252322727636736,0.5546875,0.554496578690127,0.5544427480916031,0.5544566544566545,0.554496578690127,0.5044428416506751,0.07654087661455011,0.7001142783545788,0.5667155425219941
16,0.6156826019287109,0.18447241102724457,0.5625,0.5625610948191593,0.5623931623931624,0.5625,0.5625610948191593,0.5045678709654506,0.07217702617313691,0.7003303205126852,0.5694037145650048
17,0.6133058667182922,0.1832303267921504,0.5703125,0.5706256109481915,0.5702862723554905,0.5705738705738705,0.5706256109481915,0.5049429236335637,0.06762165442943739,0.7009353491807442,0.5681818181818181
18,0.6108394265174866,0.22659213225469638,0.578125,0.5786901270772238,0.578125,0.5786901270772238,0.5786901270772238,0.5059515300092732,0.06270073711851111,0.7023698021372595,0.5606060606060606
19,0.60727459192276,0.28618374012004166,0.5703125,0.5711143695014662,0.5702862723554905,0.5712013701981894,0.5711143695014662,0.511284847858445,0.07160742690582311,0.7083050017812709,0.5518084066471164
20,0.6040152907371521,0.17734492683095865,0.5625,0.5635386119257086,0.5623931623931624,0.5637254901960784,0.5635386119257086,0.515170215818451,0.08268192006686777,0.7124998643443494,0.5410557184750733
21,0.6018767356872559,0.17804144894716914,0.5625,0.5635386119257086,0.5623931623931624,0.5637254901960784,0.5635386119257086,0.5167517597180639,0.08603180516904539,0.7143264149165948,0.5417888563049853
22,0.5993361473083496,0.23515895369570464,0.5625,0.5635386119257086,0.5623931623931624,0.5637254901960784,0.5635386119257086,0.5190974170364666,0.08930029384425264,0.7169138409564101,0.543743890518084
23,0.5958025455474854,0.5735967076270926,0.5625,0.5635386119257086,0.5623931623931624,0.5637254901960784,0.5635386119257086,0.5201623163139033,0.09185237705023903,0.7179479291757718,0.5508308895405669
24,0.5925095677375793,0.14754883738928806,0.5546875,0.5559628543499511,0.5544427480916031,0.5562515352493245,0.5559628543499511,0.5196212020680091,0.10199274584522247,0.7173228944580471,0.5503421309872922
25,0.5908945202827454,0.13316742826607247,0.5546875,0.5559628543499511,0.5544427480916031,0.5562515352493245,0.5559628543499511,0.5191119887609144,0.10456812884434163,0.717013377167649,0.5500977517106549
26,0.5893917679786682,0.12882029988409474,0.5625,0.5640273704789833,0.5620723362658846,0.5645320197044335,0.5640273704789833,0.519685032662061,0.09959966953030608,0.7178799983797026,0.5417888563049853
27,0.587870717048645,0.12982558189353932,0.5546875,0.5559628543499511,0.5544427480916031,0.5562515352493245,0.5559628543499511,0.5216426792324863,0.11194277825502846,0.7201482639888961,0.5410557184750733
28,0.5862089991569519,0.13475726232454543,0.5625,0.5640273704789833,0.5620723362658846,0.5645320197044335,0.5640273704789833,0.5246192523991192,0.13571054073314642,0.723503505545059,0.5391006842619745
29,0.584248960018158,0.14840891136482723,0.5625,0.5640273704789833,0.5620723362658846,0.5645320197044335,0.5640273704789833,0.5268958195558355,0.12191286009377872,0.7262586771124169,0.5378787878787878
