epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.672569015438174,0.31132178789647874,0.6333333333333333,0.6307045966280411,0.6290539696637478,0.6352272727272728,0.6307045966280411,0.4526110611551804,0.034752037949450844,0.6448241393963685,0.6890548629798452
2,0.5724522238896217,0.5360432993875534,0.6555555555555556,0.6564610906694492,0.6555130262995432,0.6567451584507042,0.6564610906694492,0.4436278473854842,0.1010263135058731,0.643689625547135,0.7062441649733647
3,0.5233440032711736,0.42131910999155536,0.662962962962963,0.6640946784557087,0.6628473413379073,0.6646825396825397,0.6640946784557087,0.42349682855970305,0.07177425785317275,0.6297190996242147,0.7232137953759129
4,0.47936807230666834,0.5583442834556674,0.674074074074074,0.677741776044813,0.6705308114704087,0.6881576652520203,0.677741776044813,0.4100447267212171,0.0695867380150383,0.6218524063222818,0.7683013894228129
5,0.41390245475886783,0.7661826968492677,0.7,0.7000659014772914,0.6998970840480274,0.6999012291483757,0.7000659014772914,0.4176857909131221,0.10104790572055464,0.7286546538077158,0.7747817013564721
6,0.36663792030310927,0.999998945833533,0.7222222222222222,0.720769948926355,0.720839824094625,0.7233333333333334,0.720769948926355,0.4030306775044556,0.10725780674148325,0.7563492932714547,0.7867538030644188
7,0.33537428577740985,0.812689245830556,0.7407407407407407,0.74073260475589,0.7406126482213439,0.7405740628944624,0.74073260475589,0.377363994235314,0.0959849188508558,0.6938748739307307,0.805425888296996
8,0.2954889041406137,0.9999993566389123,0.7037037037037037,0.7027843374155638,0.7029049295774648,0.7037241379310344,0.7027843374155638,0.4080190294637766,0.11364890700497424,0.7327976050883099,0.7874677357350761
9,0.2590921097699507,0.9999986255383546,0.737037037037037,0.7358174529079027,0.7359904146754623,0.7378156845369961,0.7358174529079027,0.4278483276477824,0.15378299656041616,0.9934072646364825,0.7900488769289912
10,0.2293202753788159,0.774240721453223,0.7185185185185186,0.7176121698061398,0.7177596830985915,0.7186206896551723,0.7176121698061398,0.43128503089791786,0.15305269781883327,0.8927244686555499,0.7884562578944478
11,0.18945308452771034,0.9999994664258767,0.7407407407407407,0.7396342468010324,0.7398271020318264,0.7413306786129086,0.7396342468010324,0.40389863482727245,0.14592100174058648,0.8751440934820671,0.8199242133011148
12,0.16014467634168672,0.8422330999668707,0.7407407407407407,0.7387555604371465,0.7386759581881532,0.7438990182328191,0.7387555604371465,0.40592940000446404,0.14767826847782092,1.08772845727971,0.8157504530726565
13,0.13913053667839662,0.9282480704430367,0.725925925925926,0.7239277280465704,0.7237431557989049,0.7287517531556802,0.7239277280465704,0.4270721409894076,0.19103329561121452,1.310652105795656,0.8111098907133836
14,0.12468858072419226,0.999999259405276,0.7592592592592593,0.7587182162666813,0.7588590115280507,0.759187940140845,0.7587182162666813,0.377774764550192,0.15151648150401498,1.1365296142935486,0.8383217090449778
15,0.10471826394399007,0.9999988152195785,0.7666666666666667,0.7652534460980833,0.765505452239485,0.7683333333333333,0.7652534460980833,0.38368603219415,0.15935633281466083,1.3665866803077473,0.8339282772255479
16,0.11251938383520385,0.7520761416886912,0.7814814814814814,0.7805206216706024,0.7808049535603716,0.7821475916924436,0.7805206216706024,0.37713172501126613,0.17635428968797143,1.171943571325296,0.8416442418584217
17,0.0872695408117624,0.999999957040471,0.7666666666666667,0.7643747597341974,0.7643097643097643,0.7720388788426763,0.7643747597341974,0.4099198067393589,0.1891134307655823,1.4782464090221663,0.8425229282223077
18,0.07467068624165323,0.43399205155273934,0.737037037037037,0.7362567960898456,0.7364260081670815,0.7371031746031746,0.7362567960898456,0.4230786509534098,0.19974427221679122,1.4150977695549942,0.8293975506617606
19,0.06805393265353309,0.9999998182310779,0.762962962962963,0.7618759953868965,0.7621276361433842,0.7637298821967811,0.7618759953868965,0.39879886619321536,0.1849109050078509,1.5230339208771877,0.8332143445548904
20,0.06348450902711462,0.2629867578507986,0.7703703703703704,0.7697292547641277,0.7699158832261257,0.7704421562689279,0.7697292547641277,0.37623980073665825,0.17753547860263275,1.2499898232765627,0.8534790488220112
21,0.05706254870251373,0.9999996975300791,0.7925925925925926,0.7913119885770773,0.7916666666666667,0.7942204226523933,0.7913119885770773,0.3688441898748059,0.1607811940119547,1.4358992098725814,0.8565544510956121
22,0.05768004292967143,0.34947763959975664,0.7777777777777778,0.7771431709594157,0.7773379515091539,0.7778756676394472,0.7771431709594157,0.3991445469405167,0.18909590961820558,1.4465558095408713,0.8436487451260366
23,0.05554873903373969,0.07255235873736114,0.762962962962963,0.7612169806139821,0.7613787008395935,0.7657114127702362,0.7612169806139821,0.4165307389376791,0.1972810938924767,1.5616385889090794,0.8432917787907079
24,0.04119082302872643,0.0765181441227392,0.7703703703703704,0.7695095831731562,0.7697513204225352,0.7707586206896552,0.7695095831731562,0.4148199243823986,0.19658285138671253,1.5215114816010202,0.8420835850403646
25,0.05584986943659591,0.4404797986502119,0.7555555555555555,0.7540227360096655,0.7542068965517241,0.7574155490010575,0.7540227360096655,0.42908916267975905,0.20666621208148578,1.7605170501323248,0.83167664341809
26,0.04080561269534591,0.07109289384266439,0.7592592592592593,0.7580592014937668,0.7583010838578177,0.7602459016393442,0.7580592014937668,0.4307099876971922,0.20728711101098385,1.7933264860823224,0.8316491844692186
27,0.022348570642004042,0.1395836553366246,0.7555555555555555,0.755121093964523,0.7552197802197802,0.7554016163615371,0.755121093964523,0.40923920030563565,0.19759099877043884,1.486144808592532,0.8453237410071943
28,0.01203752042564713,0.09032569167577563,0.774074074074074,0.7739853918392003,0.7739221150018532,0.7738801054018445,0.7739853918392003,0.38893552582098473,0.1788533892024864,1.5594655824407497,0.8493052885935526
29,0.014663633750176723,0.4967341679741291,0.7555555555555555,0.7538030644186942,0.7539217852408308,0.7581699346405228,0.7538030644186942,0.4090718907363841,0.2095975862154721,1.5765081143779514,0.8449667746718657
30,0.009554163334362301,0.44506876192807004,0.7777777777777778,0.7773628425503871,0.7774725274725275,0.7776678212106218,0.7773628425503871,0.4120412096758352,0.19652495030394335,1.7445184055302716,0.8431544840463507
31,0.020573430131247013,0.15626562452001636,0.762962962962963,0.7603382942500961,0.76,0.7701293520998348,0.7603382942500961,0.40561510437433973,0.20312972167988672,1.4935446136174226,0.8617441924323137
32,0.021641294638637776,0.15822992108491754,0.7888888888888889,0.7883738810478335,0.7885379024169059,0.7888974471830985,0.7883738810478335,0.37109423683130444,0.17368065816152706,1.5559617056234325,0.857048712175298
33,0.03115984105769499,1.0000002783062454,0.7703703703703704,0.7681915536273272,0.7682210899424015,0.77526633222479,0.7681915536273272,0.40993996113562475,0.20365567868472428,1.6988775485914767,0.8550167499588117
