epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.8259031772613525,0.431608521269736,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5731883932502154,0.18300181426983794,0.7781028700397483,0.5254901960784314
2,0.818873941898346,0.9999993435289215,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5762317785932156,0.18089346521869284,0.7816814465582065,0.4958333333333334
3,0.8080110549926758,0.37360122765763926,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5746824526140895,0.180040303237808,0.7795779138326933,0.5002450980392157
4,0.8060665130615234,0.34141392317280134,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5738704088241678,0.1800586249980567,0.7785165069138604,0.49901960784313726
5,0.8028704524040222,0.35848827993228244,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5725006369241358,0.1784537748210892,0.7766247514773554,0.48946078431372547
6,0.7998157143592834,0.343848688160987,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5703247895017312,0.17713587482182538,0.77379241837401,0.49044117647058827
7,0.796631395816803,0.33557088205662094,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5686058809349412,0.17572008036405984,0.7715546350078452,0.48848039215686273
8,0.7934549450874329,0.9999990304870627,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5661640268716835,0.17497921566761857,0.7684832676964585,0.49656862745098035
9,0.7903379797935486,0.32691838205620577,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5651870710392359,0.17544425039443756,0.7671353502710547,0.5063725490196078
10,0.7871591448783875,0.32392237152061726,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5637524348331848,0.17457396669940084,0.7653281749026424,0.5115196078431372
11,0.7840032577514648,0.34140637983989597,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.562241266487499,0.17362526536234069,0.7634528838288386,0.5213235294117647
12,0.7800097465515137,0.6309754374936456,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5606121163658775,0.1725611219254855,0.7614591758899177,0.5210784313725491
13,0.7758095860481262,0.9999992129751174,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.559288220285081,0.1712651241691901,0.759867085643911,0.5225490196078432
14,0.7749359607696533,0.32373479910998454,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5583875131344596,0.1700450457456901,0.7587664757727646,0.5220588235294117
15,0.7735824584960938,0.3279653754508986,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5582581029246956,0.1690723523841775,0.7585868873437269,0.5220588235294118
16,0.7719480395317078,0.38987193486223043,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5594794168505306,0.1685487894582944,0.7601758321565467,0.5110294117647058
17,0.7697838544845581,0.4020527294450368,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5595678601217529,0.16764219537193947,0.760321613906454,0.504656862745098
18,0.766814649105072,0.44832285681207756,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5584409452437077,0.16631532043441596,0.7589156784036748,0.5049019607843137
19,0.7622959613800049,0.508921967110393,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.558709585163579,0.16547164299065611,0.7592413750241122,0.5004901960784314
20,0.7627550363540649,0.44226806666351787,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.558492017221446,0.16455150750494676,0.7590397577067517,0.49558823529411766
21,0.7605007886886597,0.34020112896238563,0.53125,0.5,0.3469387755102041,0.265625,0.5,0.5577820149553859,0.1632980937856673,0.7582089435365111,0.4968137254901961
