epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.7818248416170662,0.5361673871411653,0.5370370370370371,0.5049603174603174,0.3700890274174583,0.5679245283018868,0.5049603174603174,0.5294151815774251,0.1125607786725642,0.7257637717772158,0.5054563492063493
2,0.7350460348305878,0.305646630172785,0.5518518518518518,0.5223214285714286,0.41929291313389855,0.6058823529411764,0.5223214285714286,0.5094397258388836,0.06716587751722665,0.7033296600178816,0.5264550264550264
3,0.7042144725352157,0.5224472812223643,0.5259259259259259,0.5034722222222222,0.4505564387917329,0.5063354786806115,0.5034722222222222,0.49746554355261796,0.05415371683957363,0.690557974282802,0.5443121693121693
4,0.6830144143398897,0.5085890034396129,0.5333333333333333,0.5218253968253967,0.5123559428931828,0.5247252747252747,0.5218253968253967,0.49222822687530304,0.03399156491348959,0.6851285180557778,0.5562720458553791
5,0.6686734292242262,0.38867391216986985,0.5444444444444444,0.5421626984126984,0.5421773115151849,0.5422068965517242,0.5421626984126984,0.49095486709418423,0.020790567569935137,0.6838291184951881,0.5635471781305115
6,0.6599049328285971,0.3220767292254097,0.5592592592592592,0.5639880952380952,0.5587690025954765,0.5648567119155354,0.5639880952380952,0.4904191923635892,0.012624003933533886,0.683260489541629,0.5693893298059964
7,0.6510137490284296,0.34612921874197716,0.5407407407407407,0.5461309523809523,0.5398317664522514,0.5470647773279352,0.5461309523809523,0.489691878253435,0.039543687393798474,0.6824499915576142,0.5707671957671956
8,0.6415849148491283,0.36784631632476167,0.5296296296296297,0.5327380952380952,0.5295715520434621,0.5328521652563465,0.5327380952380952,0.4879700329978675,0.05033425394366631,0.6805993121865268,0.5755070546737213
9,0.6329735543992784,0.35383333897296365,0.5370370370370371,0.5367063492063492,0.5362673298616358,0.5365512320948356,0.5367063492063492,0.48582851514952896,0.03631735402283935,0.6782697906253817,0.5780423280423279
10,0.6231921450591381,0.36777098217935567,0.5444444444444444,0.5426587301587302,0.5426312817617165,0.5426187985243103,0.5426587301587302,0.48379957384118455,0.03808811033272354,0.6760872920943514,0.581900352733686
11,0.6139269827324667,0.3485908812557318,0.562962962962963,0.5620039682539683,0.5617847711267605,0.5618131868131868,0.5620039682539683,0.48174749746975065,0.034155394781577544,0.6738792401740706,0.5895061728395061
12,0.6045414743600068,0.3840945882275705,0.5592592592592592,0.5580357142857142,0.5578947368421052,0.55789213260762,0.5580357142857142,0.48056901739469265,0.04294434196680761,0.6726071786954683,0.593915343915344
13,0.5949356260123077,0.48466051501335544,0.5703703703703704,0.5694444444444444,0.569212147887324,0.5692307692307692,0.5694444444444444,0.47915743237000646,0.03215249692220237,0.671006244498599,0.5973324514991182
14,0.5849601800059094,0.3476038319722385,0.5592592592592592,0.5565476190476191,0.5565768227549373,0.5567446490791439,0.5565476190476191,0.4771481327458291,0.050194147621274936,0.6687701738229919,0.603670634920635
15,0.5746001090532468,0.4125516732115737,0.5666666666666667,0.5639880952380952,0.5640293131288039,0.5642110502737681,0.5639880952380952,0.47527786012601947,0.04500157423751659,0.6666134944785722,0.6083002645502646
16,0.5638928495807413,0.4000594782552247,0.562962962962963,0.5600198412698413,0.5600419796730005,0.5603123615418697,0.5600198412698413,0.47217313171166897,0.055182705799446466,0.6631778207706144,0.6168430335097002
17,0.5531180580457051,0.5367086927670383,0.5666666666666667,0.564484126984127,0.5645101255876149,0.564551724137931,0.564484126984127,0.47030209884669566,0.05335729597999482,0.6610419416925001,0.6221340388007054
18,0.5426942729655607,0.43262190847273724,0.5777777777777777,0.5773809523809523,0.5769421078673924,0.5770750988142292,0.5773809523809523,0.46878124105901825,0.04574220612786392,0.6591951755485717,0.6268187830687831
19,0.5314502053790622,0.4382825689839526,0.5814814814814815,0.5813492063492064,0.5807856661949189,0.5810054332912573,0.5813492063492064,0.46772679592494604,0.05124034351127011,0.6578801330722742,0.6290233686067019
20,0.5205946051044229,0.4363397989023611,0.5777777777777777,0.5763888888888888,0.576289851880403,0.5762544014084507,0.5763888888888888,0.464458880989,0.06287598874780322,0.6542263213359,0.6383928571428571
21,0.5096709943112032,0.5295015111593355,0.5851851851851851,0.5828373015873016,0.582896551724138,0.5830203269995581,0.5828373015873016,0.4607981701898354,0.06080963350123925,0.6502632910590436,0.6466600529100529
22,0.4989002960699576,0.49829768062965857,0.6,0.597718253968254,0.5977931034482759,0.5979341581970836,0.597718253968254,0.4564730929753443,0.04202666052919773,0.6454914967361042,0.6565255731922398
23,0.4877798789077335,0.44783501375531987,0.6037037037037037,0.6016865079365079,0.6017314823749983,0.6017931034482759,0.6016865079365079,0.4529918853728174,0.045230912038463904,0.6415316867522127,0.6646825396825397
