epoch,train_loss,gradient_norm,val_accuracy,val_balanced_accuracy,val_macro_f1,val_macro_precision,val_macro_recall,val_brier,val_ece_10,val_nll,val_roc_auc
1,0.6918026388427357,0.32713418938058186,0.5444444444444444,0.5406593406593407,0.5375360320842211,0.5424287598188178,0.5406593406593407,0.49836569123388735,0.029050845324792393,0.6914437500058546,0.5342307692307693
2,0.6785828787603496,0.324763603697081,0.5407407407407407,0.5351648351648352,0.5270117540687161,0.5386847195357833,0.5351648351648352,0.49489253471353006,0.01590604745274057,0.6878879517508286,0.5470329670329671
3,0.668741915255417,0.3398486267481076,0.5407407407407407,0.5370879120879121,0.5341977850742946,0.5385802469135803,0.5370879120879121,0.4921530136323132,0.013015072948360597,0.6851052663431526,0.5595054945054945
4,0.6606060023661013,0.37446630728588837,0.5666666666666667,0.5631868131868132,0.560877966054574,0.5655307994757536,0.5631868131868132,0.49023373408455345,0.016966724414125292,0.6831611921867151,0.5659340659340659
5,0.6529867510736724,0.25287061273655503,0.5592592592592592,0.5574175824175824,0.5570658542301383,0.5579621720561317,0.5574175824175824,0.4883685526610838,0.01976851970575356,0.6812887516043761,0.577967032967033
6,0.6460649952476407,0.4656037020234733,0.5777777777777777,0.5758241758241758,0.5754482758620689,0.5766666666666667,0.5758241758241758,0.4862148948862745,0.025164322103502487,0.6791204793302511,0.5886813186813187
7,0.637605478439802,0.6584070260896828,0.5740740740740741,0.5697802197802198,0.5659224671820609,0.57383291669089,0.5697802197802198,0.48458226173777336,0.017010365106401006,0.6774578299870827,0.5993406593406593
8,0.6304863024640966,0.3544146907613791,0.5814814814814815,0.5744505494505494,0.5619589094198216,0.5873010759616004,0.5744505494505494,0.4823042341827783,0.01737526062931169,0.6750836469019739,0.6083516483516483
9,0.6221317398695299,0.3183626010578738,0.5962962962962963,0.5895604395604396,0.5788193202146691,0.6036565977742449,0.5895604395604396,0.47964913774860685,0.031192856777029078,0.6723984763854245,0.6187912087912089
10,0.6129838319472325,0.3147760838003871,0.5814814814814815,0.5763736263736263,0.5705901394772769,0.5828317740301532,0.5763736263736263,0.47705816942240187,0.046033341988756846,0.6698048172734176,0.6246153846153846
11,0.6035385109760143,0.3172397649586787,0.5851851851851851,0.581043956043956,0.5776772247360482,0.585437905468026,0.581043956043956,0.4733991226737635,0.04367931661077027,0.6660406056363052,0.6360989010989011
12,0.5932548961521666,0.35234174141952385,0.6,0.5967032967032967,0.595,0.6,0.5967032967032967,0.47052649547455944,0.026108389420227987,0.6630997746390139,0.645054945054945
13,0.5827932475525656,0.4080682805197676,0.6,0.5967032967032967,0.595,0.6,0.5967032967032967,0.4674164202403304,0.03127231636005344,0.6598598515864281,0.6517582417582417
14,0.5716483401663509,0.3858997529626459,0.6,0.5972527472527472,0.5962560921577315,0.599527665317139,0.5972527472527472,0.4636472511751757,0.0389553551683945,0.6559209120731303,0.6581318681318681
15,0.5603212116677084,0.4967665701557167,0.6185185185185185,0.6148351648351649,0.6127334252412583,0.6198325784072014,0.6148351648351649,0.45889881907928065,0.025842794804709322,0.6508783217208827,0.6681318681318681
16,0.5488927167138936,0.4355389497528808,0.6407407407407407,0.6357142857142857,0.6313915356574855,0.647190274715452,0.6357142857142857,0.453959858057711,0.03629874597513482,0.645554294885936,0.6797802197802197
17,0.53710398806466,0.3721533743661175,0.6407407407407407,0.6362637362637362,0.633085361240701,0.645292635772453,0.6362637362637362,0.4468145833437294,0.03497307840121197,0.6378650306440292,0.6916483516483517
18,0.5250189180727358,0.48232541661451245,0.6518518518518519,0.6472527472527473,0.6440392706872371,0.6576470588235295,0.6472527472527473,0.438092638031392,0.034262403599860346,0.628467288094108,0.7072527472527471
19,0.5124353976897251,0.47279371998519576,0.6555555555555556,0.6513736263736263,0.6489633865037536,0.6601651066798442,0.6513736263736263,0.4296773380304309,0.04105730522309141,0.6193304963459707,0.7218131868131868
20,0.5009469580503157,0.4368407766319117,0.6592592592592592,0.6546703296703297,0.6516129032258065,0.6655882352941176,0.6546703296703297,0.4235656582723429,0.04116739471556699,0.6125768006455995,0.7334065934065933
21,0.4883622000246872,0.5349003822961537,0.6666666666666666,0.6623626373626373,0.6599305866547245,0.6724439775910365,0.6623626373626373,0.4162034383768372,0.054900841336822534,0.604414284191689,0.7433516483516485
22,0.47600190234772954,0.38226072034470504,0.6814814814814815,0.6774725274725275,0.6757164404223228,0.68709453197405,0.6774725274725275,0.407924357225324,0.05857241414991102,0.5951454115710586,0.7541758241758242
23,0.46356105855953544,0.4022490734137355,0.7037037037037037,0.6994505494505494,0.6977160770264219,0.7118347338935574,0.6994505494505494,0.3999388413151596,0.04768215210062808,0.5862035545409237,0.7659890109890111
24,0.4510007471214106,0.5237619775712266,0.7148148148148148,0.7107142857142856,0.7093567823740756,0.722952153944538,0.7107142857142856,0.3933148595064996,0.0518972625075763,0.5786155464406235,0.7736813186813187
25,0.43846851329744596,0.49468950985460935,0.7037037037037037,0.7,0.6989295272078502,0.7093879429360331,0.7,0.38680318618477205,0.052842598648093875,0.5710781696952381,0.7810989010989009
26,0.4266150281753069,0.4763038135049582,0.7148148148148148,0.7112637362637363,0.7104900363454068,0.7204575425721003,0.7112637362637363,0.3774943036328707,0.04791837631264767,0.5602161417177388,0.7913186813186812
27,0.4153982142607371,0.5313510558557416,0.7148148148148148,0.7115384615384616,0.7110051571470273,0.7193857199840447,0.7115384615384616,0.3702970887076258,0.05359401350283265,0.5513931233412542,0.7994505494505495
28,0.4035373705404776,0.5751098903171652,0.7185185185185186,0.7151098901098901,0.7145083198842451,0.7237654320987654,0.7151098901098901,0.3637094963103527,0.053979636658588535,0.5434150948656185,0.8073076923076924
29,0.39274671843022474,0.5371953270518054,0.7185185185185186,0.7156593406593406,0.7154584280880804,0.7218015370705244,0.7156593406593406,0.35919404455491016,0.069987281125175,0.5373763092473439,0.811923076923077
30,0.38233903484579956,0.4908220326966203,0.7222222222222222,0.7197802197802198,0.7198201314424075,0.7244039270687237,0.7197802197802198,0.35323801669757615,0.05285556678783567,0.5296235364143227,0.8182967032967032
31,0.3725200225541621,0.4685429134230864,0.737037037037037,0.7346153846153847,0.7347630577654791,0.7395511921458625,0.7346153846153847,0.3480373444944783,0.034261493609762675,0.5228983976108025,0.8234615384615385
32,0.36333284974098207,0.5083701077070607,0.7407407407407407,0.7381868131868132,0.7383141338059371,0.7437584345479082,0.7381868131868132,0.3440229631187312,0.04308659117148511,0.5178820979007915,0.8267032967032967
33,0.354299063520667,0.5277184412949406,0.7481481481481481,0.7458791208791209,0.7461423593827775,0.7505038065382893,0.7458791208791209,0.3387874047332852,0.05541042273799104,0.5108526950261816,0.8306043956043957
34,0.3461719699111986,0.5669190304110691,0.7481481481481481,0.7461538461538462,0.746464869642068,0.7497769848349687,0.7461538461538462,0.33266288077739115,0.05518586752580966,0.5028827098247244,0.8358241758241758
